frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
124,10.3300000000,left_hand,0,0.5407776237,0.7334045172,0.0000001699,1.0000000000
125,10.4130000000,left_hand,0,0.5478547812,0.7184306979,0.0000001520,1.0000000000
126,10.4970000000,left_hand,0,0.5503110886,0.7262237072,0.0000002582,1.0000000000
127,10.5800000000,left_hand,0,0.5562386513,0.7051889896,0.0000001556,1.0000000000
128,10.6630000000,left_hand,0,0.5589174032,0.6931891441,0.0000001619,1.0000000000
129,10.7470000000,left_hand,0,0.5603959560,0.6970447302,0.0000001468,1.0000000000
130,10.8300000000,left_hand,0,0.5964173675,0.6822395325,0.0000000402,1.0000000000
131,10.9130000000,left_hand,0,0.5845566392,0.6906771064,0.0000001587,1.0000000000
132,10.9960000000,left_hand,0,0.5776286721,0.7114974856,0.0000001803,1.0000000000
133,11.0800000000,left_hand,0,0.5838388801,0.7214275599,0.0000002454,1.0000000000
134,11.1630000000,left_hand,0,0.5821425319,0.6960843801,0.0000000679,1.0000000000
135,11.2460000000,left_hand,0,0.5694689751,0.6843916774,0.0000000680,1.0000000000
61,5.0820000000,left_hand,1,0.5113103390,0.7164993882,-0.0008913210,1.0000000000
62,5.1650000000,left_hand,1,0.5128177404,0.7140660882,0.0008535619,1.0000000000
63,5.2480000000,left_hand,1,0.5253501534,0.7165879607,-0.0012372677,1.0000000000
64,5.3320000000,left_hand,1,0.3446760774,0.7122705579,-0.0029222888,1.0000000000
65,5.4150000000,left_hand,1,0.3185007274,0.6990959644,-0.0080417227,1.0000000000
66,5.4980000000,left_hand,1,0.5079222322,0.7400640249,0.0011628392,1.0000000000
67,5.5820000000,left_hand,1,0.3261474669,0.7073857188,-0.0069286530,1.0000000000
68,5.6650000000,left_hand,1,0.4902571142,0.7247419357,0.0062528211,1.0000000000
69,5.7480000000,left_hand,1,0.5051974654,0.7461304069,0.0022318242,1.0000000000
70,5.8310000000,left_hand,1,0.5238411427,0.7689869404,-0.0021264874,1.0000000000
71,5.9150000000,left_hand,1,0.5691120625,0.7214727998,0.0024206436,1.0000000000
72,5.9980000000,left_hand,1,0.5589497685,0.7437586188,0.0021027569,1.0000000000
73,6.0810000000,left_hand,1,0.5585395098,0.7325764894,0.0000928451,1.0000000000
74,6.1650000000,left_hand,1,0.5610455871,0.7101488113,-0.0002013662,1.0000000000
75,6.2480000000,left_hand,1,0.5930109024,0.7187302709,-0.0090815239,1.0000000000
76,6.3310000000,left_hand,1,0.5873379111,0.7215537429,-0.0022066685,1.0000000000
77,6.4150000000,left_hand,1,0.5587931871,0.7100036144,0.0036856621,1.0000000000
78,6.4980000000,left_hand,1,0.5567540526,0.7055142522,0.0033611421,1.0000000000
79,6.5810000000,left_hand,1,0.5547149181,0.7010248899,0.0030366222,1.0000000000
80,6.6650000000,left_hand,1,0.5517706871,0.6901243329,0.0034263679,1.0000000000
81,6.7480000000,left_hand,1,0.5558224916,0.6962812543,0.0009139486,1.0000000000
82,6.8310000000,left_hand,1,0.5572707057,0.7205130458,0.0040237932,1.0000000000
83,6.9140000000,left_hand,1,0.5912274122,0.7207071781,-0.0019508328,1.0000000000
84,6.9980000000,left_hand,1,0.5620382428,0.7308818698,-0.0028790492,1.0000000000
85,7.0810000000,left_hand,1,0.5576978922,0.7281689048,0.0001078484,1.0000000000
86,7.1640000000,left_hand,1,0.5527914166,0.7288449407,0.0002603933,1.0000000000
87,7.2480000000,left_hand,1,0.5491264760,0.7263780534,0.0003797552,1.0000000000
88,7.3310000000,left_hand,1,0.5454615355,0.7239111662,0.0004991171,1.0000000000
89,7.4140000000,left_hand,1,0.5352501273,0.7450832129,0.0015352423,1.0000000000
90,7.4980000000,left_hand,1,0.5242164135,0.7513113817,0.0026664851,1.0000000000
91,7.5810000000,left_hand,1,0.5131826997,0.7575395505,0.0037977279,1.0000000000
92,7.6640000000,left_hand,1,0.5021489859,0.7637677193,0.0049289707,1.0000000000
93,7.7480000000,left_hand,1,0.5126486421,0.7910571098,0.0083628194,1.0000000000
94,7.8310000000,left_hand,1,0.5075343847,0.7952554226,0.0039656539,1.0000000000
95,7.9140000000,left_hand,1,0.5176339746,0.7859570980,0.0102624251,1.0000000000
96,7.9970000000,left_hand,1,0.5248999000,0.7805069089,0.0033684808,1.0000000000
97,8.0810000000,left_hand,1,0.5343717337,0.7622959614,-0.0017558791,1.0000000000
98,8.1640000000,left_hand,1,0.5412696600,0.7558990717,0.0001556466,1.0000000000
99,8.2470000000,left_hand,1,0.5456917882,0.7510343790,0.0017612198,1.0000000000
100,8.3310000000,left_hand,1,0.5463416576,0.7366970181,-0.0002741029,1.0000000000
101,8.4140000000,left_hand,1,0.5516965985,0.7394937277,0.0041088420,1.0000000000
102,8.4970000000,left_hand,1,0.5417141914,0.7361095548,0.0032078361,1.0000000000
103,8.5810000000,left_hand,1,0.5366157293,0.7334851027,0.0008456111,1.0000000000
104,8.6640000000,left_hand,1,0.5360593796,0.7314908504,0.0013343388,1.0000000000
105,8.7470000000,left_hand,1,0.5350530744,0.7331017852,-0.0006785822,1.0000000000
106,8.8300000000,left_hand,1,0.5335435867,0.7455586195,0.0032008670,1.0000000000
107,8.9140000000,left_hand,1,0.5286798477,0.7470443249,0.0045875055,1.0000000000
108,8.9970000000,left_hand,1,0.5219331384,0.7536588907,0.0017549722,1.0000000000
109,9.0800000000,left_hand,1,0.5448952913,0.7697566748,-0.0028019897,1.0000000000
110,9.1640000000,left_hand,1,0.3456187844,0.6868585944,-0.0071947305,1.0000000000
111,9.2470000000,left_hand,1,0.5189016461,0.7732948065,-0.0015439548,1.0000000000
112,9.3300000000,left_hand,1,0.5246165991,0.7718472481,-0.0021608190,1.0000000000
113,9.4140000000,left_hand,1,0.5374708772,0.7643015981,-0.0023886277,1.0000000000
114,9.4970000000,left_hand,1,0.5439695716,0.7551388741,-0.0018425393,1.0000000000
115,9.5800000000,left_hand,1,0.5554115772,0.7419155240,-0.0005357976,1.0000000000
116,9.6640000000,left_hand,1,0.5581848025,0.7285960913,-0.0024029624,1.0000000000
117,9.7470000000,left_hand,1,0.5506119728,0.7205506563,-0.0007603928,1.0000000000
118,9.8300000000,left_hand,1,0.5430920720,0.6771395206,0.0003521667,1.0000000000
119,9.9130000000,left_hand,1,0.5351463556,0.6969982386,0.0042109475,1.0000000000
120,9.9970000000,left_hand,1,0.3406593204,0.6849988699,-0.0065565389,1.0000000000
121,10.0800000000,left_hand,1,0.4812126160,0.7416514158,0.0030500845,1.0000000000
122,10.1630000000,left_hand,1,0.4901805222,0.7643995881,0.0005291469,1.0000000000
123,10.2470000000,left_hand,1,0.4984650314,0.7749057412,-0.0040118597,1.0000000000
124,10.3300000000,left_hand,1,0.5355176926,0.7618854642,-0.0051078866,1.0000000000
125,10.4130000000,left_hand,1,0.5247315168,0.7289221287,-0.0059953504,1.0000000000
126,10.4970000000,left_hand,1,0.5599439740,0.7647925019,-0.0055623525,1.0000000000
127,10.5800000000,left_hand,1,0.5352277756,0.7225860953,-0.0041667121,1.0000000000
128,10.6630000000,left_hand,1,0.5351974964,0.7089473009,-0.0011170533,1.0000000000
129,10.7470000000,left_hand,1,0.5397905707,0.7132043839,-0.0026446078,1.0000000000
130,10.8300000000,left_hand,1,0.5698498487,0.6839262247,0.0060649416,1.0000000000
131,10.9130000000,left_hand,1,0.5588758588,0.7077747583,0.0022555694,1.0000000000
132,10.9960000000,left_hand,1,0.5543925762,0.7437925339,0.0078822710,1.0000000000
133,11.0800000000,left_hand,1,0.5605452657,0.7438415289,-0.0010899758,1.0000000000
134,11.1630000000,left_hand,1,0.5603055954,0.7206982970,0.0019000602,1.0000000000
135,11.2460000000,left_hand,1,0.5816916227,0.7160966396,0.0020945352,1.0000000000
61,5.0820000000,left_hand,2,0.4862374365,0.7468841672,-0.0062358277,1.0000000000
62,5.1650000000,left_hand,2,0.4941142201,0.7503222227,-0.0030985267,1.0000000000
63,5.2480000000,left_hand,2,0.5211250782,0.7613173127,-0.0062718512,1.0000000000
64,5.3320000000,left_hand,2,0.3526246548,0.7467191219,-0.0114398021,1.0000000000
65,5.4150000000,left_hand,2,0.3171802759,0.7375527024,-0.0168998148,1.0000000000
66,5.4980000000,left_hand,2,0.4998170137,0.7770242691,-0.0008261618,1.0000000000
67,5.5820000000,left_hand,2,0.3222320676,0.7564305663,-0.0194885023,1.0000000000
68,5.6650000000,left_hand,2,0.4684658647,0.7535902262,0.0061137653,1.0000000000
69,5.7480000000,left_hand,2,0.4840030670,0.7735219002,-0.0029301429,1.0000000000
70,5.8310000000,left_hand,2,0.4969882071,0.7947956920,-0.0089525105,1.0000000000
71,5.9150000000,left_hand,2,0.5522669554,0.7461909652,0.0003784574,1.0000000000
72,5.9980000000,left_hand,2,0.5428846478,0.7769393325,0.0012014983,1.0000000000
73,6.0810000000,left_hand,2,0.5500894189,0.7695834041,-0.0021884621,1.0000000000
74,6.1650000000,left_hand,2,0.5453684926,0.7445300221,-0.0019813569,1.0000000000
75,6.2480000000,left_hand,2,0.5987443328,0.7542893291,-0.0153420037,1.0000000000
76,6.3310000000,left_hand,2,0.5929864645,0.7574538589,-0.0053656199,1.0000000000
77,6.4150000000,left_hand,2,0.5545554757,0.7425573468,0.0025845543,1.0000000000
78,6.4980000000,left_hand,2,0.5430407524,0.7366504669,0.0018148099,1.0000000000
79,6.5810000000,left_hand,2,0.5315260291,0.7307435870,0.0010450656,1.0000000000
80,6.6650000000,left_hand,2,0.5313996673,0.7158524394,0.0012125367,1.0000000000
81,6.7480000000,left_hand,2,0.5408068299,0.7249088883,-0.0009343586,1.0000000000
82,6.8310000000,left_hand,2,0.5538236499,0.7551503778,0.0033034319,1.0000000000
83,6.9140000000,left_hand,2,0.5987007618,0.7592802644,-0.0044157030,1.0000000000
84,6.9980000000,left_hand,2,0.5590990186,0.7688555717,-0.0076595540,1.0000000000
85,7.0810000000,left_hand,2,0.5509616137,0.7638718486,-0.0036873864,1.0000000000
86,7.1640000000,left_hand,2,0.5474027395,0.7658675313,-0.0030781778,1.0000000000
87,7.2480000000,left_hand,2,0.5394673645,0.7612916231,-0.0036718702,1.0000000000
88,7.3310000000,left_hand,2,0.5315319896,0.7567157149,-0.0042655626,1.0000000000
89,7.4140000000,left_hand,2,0.5271241069,0.7848407626,-0.0023059861,1.0000000000
90,7.4980000000,left_hand,2,0.5132343570,0.7859020034,-0.0003638678,1.0000000000
91,7.5810000000,left_hand,2,0.4993446072,0.7869632443,0.0015782505,1.0000000000
92,7.6640000000,left_hand,2,0.4854548573,0.7880244851,0.0035203688,1.0000000000
93,7.7480000000,left_hand,2,0.5053758621,0.8277697563,0.0078283735,1.0000000000
94,7.8310000000,left_hand,2,0.4986685514,0.8321272135,0.0006358767,1.0000000000
95,7.9140000000,left_hand,2,0.5059424043,0.8226526976,0.0087191518,1.0000000000
96,7.9970000000,left_hand,2,0.5104129910,0.8182092905,0.0002899582,1.0000000000
97,8.0810000000,left_hand,2,0.5227500796,0.8019161224,-0.0064515565,1.0000000000
98,8.1640000000,left_hand,2,0.5298249125,0.7917160392,-0.0041405954,1.0000000000
99,8.2470000000,left_hand,2,0.5337005258,0.7884288430,-0.0022110904,1.0000000000
100,8.3310000000,left_hand,2,0.5341038704,0.7778465748,-0.0037220081,1.0000000000
101,8.4140000000,left_hand,2,0.5463237762,0.7809803486,0.0022587455,1.0000000000
102,8.4970000000,left_hand,2,0.5327308178,0.7784171700,0.0032202501,1.0000000000
103,8.5810000000,left_hand,2,0.5268685818,0.7706698775,-0.0018005965,1.0000000000
104,8.6640000000,left_hand,2,0.5301843286,0.7692614198,-0.0003425696,1.0000000000
105,8.7470000000,left_hand,2,0.5288897157,0.7710797787,-0.0032116447,1.0000000000
106,8.8300000000,left_hand,2,0.5287406445,0.7847090960,0.0015751575,1.0000000000
107,8.9140000000,left_hand,2,0.5220798850,0.7877720594,0.0038409161,1.0000000000
108,8.9970000000,left_hand,2,0.5144965649,0.7930490971,-0.0011749788,1.0000000000
109,9.0800000000,left_hand,2,0.5496437550,0.8113276362,-0.0079383599,1.0000000000
110,9.1640000000,left_hand,2,0.3680350184,0.7295690179,-0.0150565282,1.0000000000
111,9.2470000000,left_hand,2,0.5066255927,0.8104953766,-0.0055695213,1.0000000000
112,9.3300000000,left_hand,2,0.5136187673,0.8132918477,-0.0058539482,1.0000000000
113,9.4140000000,left_hand,2,0.5228686929,0.8025655150,-0.0054993937,1.0000000000
114,9.4970000000,left_hand,2,0.5305672884,0.7925992012,-0.0058948128,1.0000000000
115,9.5800000000,left_hand,2,0.5448008776,0.7771490216,-0.0043891300,1.0000000000
116,9.6640000000,left_hand,2,0.5453063846,0.7643373013,-0.0065694931,1.0000000000
117,9.7470000000,left_hand,2,0.5410526991,0.7593482733,-0.0035715369,1.0000000000
118,9.8300000000,left_hand,2,0.5260435939,0.7034565806,-0.0045304201,1.0000000000
119,9.9130000000,left_hand,2,0.5222554803,0.7297779322,0.0014204696,1.0000000000
120,9.9970000000,left_hand,2,0.3611311018,0.7306494117,-0.0138803031,1.0000000000
121,10.0800000000,left_hand,2,0.4607785344,0.7773709297,-0.0009301525,1.0000000000
122,10.1630000000,left_hand,2,0.4643231928,0.8022314310,-0.0050816205,1.0000000000
123,10.2470000000,left_hand,2,0.4700000882,0.8138433695,-0.0106627690,1.0000000000
124,10.3300000000,left_hand,2,0.5289926529,0.7993772626,-0.0132135712,1.0000000000
125,10.4130000000,left_hand,2,0.4994595647,0.7540073395,-0.0135139935,1.0000000000
126,10.4970000000,left_hand,2,0.5633948445,0.8071356416,-0.0133134611,1.0000000000
127,10.5800000000,left_hand,2,0.5123866796,0.7545467615,-0.0096861869,1.0000000000
128,10.6630000000,left_hand,2,0.5119103789,0.7361451983,-0.0048905304,1.0000000000
129,10.7470000000,left_hand,2,0.5188163519,0.7372183800,-0.0078128250,1.0000000000
130,10.8300000000,left_hand,2,0.5520215034,0.7063726187,0.0065776939,1.0000000000
131,10.9130000000,left_hand,2,0.5454205871,0.7406338453,-0.0011063603,1.0000000000
132,10.9960000000,left_hand,2,0.5458749533,0.7830157876,0.0073094685,1.0000000000
133,11.0800000000,left_hand,2,0.5478913188,0.7757917643,-0.0056287535,1.0000000000
134,11.1630000000,left_hand,2,0.5511613488,0.7543275356,0.0006166402,1.0000000000
135,11.2460000000,left_hand,2,0.5892006755,0.7548578382,-0.0002293484,1.0000000000
61,5.0820000000,left_hand,3,0.4669237137,0.7759628892,-0.0115475347,1.0000000000
62,5.1650000000,left_hand,3,0.4809999466,0.7859678864,-0.0070277411,1.0000000000
63,5.2480000000,left_hand,3,0.5185558796,0.7994155288,-0.0111427316,1.0000000000
64,5.3320000000,left_hand,3,0.3558724225,0.7771562934,-0.0195202082,1.0000000000
65,5.4150000000,left_hand,3,0.3167187572,0.7733064890,-0.0236192532,1.0000000000
66,5.4980000000,left_hand,3,0.4948877990,0.8089401126,-0.0030775496,1.0000000000
67,5.5820000000,left_hand,3,0.3149806261,0.7998496890,-0.0308591817,1.0000000000
68,5.6650000000,left_hand,3,0.4536220431,0.7792836428,0.0046271705,1.0000000000
69,5.7480000000,left_hand,3,0.4674926996,0.7987273335,-0.0082166269,1.0000000000
70,5.8310000000,left_hand,3,0.4747966230,0.8197070360,-0.0153407166,1.0000000000
71,5.9150000000,left_hand,3,0.5418822169,0.7699966431,-0.0024363829,1.0000000000
72,5.9980000000,left_hand,3,0.5323237181,0.8057658076,-0.0005218202,1.0000000000
73,6.0810000000,left_hand,3,0.5494619012,0.8040046096,-0.0048147016,1.0000000000
74,6.1650000000,left_hand,3,0.5362680554,0.7758855820,-0.0041390494,1.0000000000
75,6.2480000000,left_hand,3,0.6038066149,0.7822213769,-0.0198197868,1.0000000000
76,6.3310000000,left_hand,3,0.5980886817,0.7857996225,-0.0083664944,1.0000000000
77,6.4150000000,left_hand,3,0.5536683798,0.7707898021,0.0002608053,1.0000000000
78,6.4980000000,left_hand,3,0.5356217325,0.7662914991,-0.0008558465,1.0000000000
79,6.5810000000,left_hand,3,0.5175750852,0.7617931962,-0.0019724984,1.0000000000
80,6.6650000000,left_hand,3,0.5186077952,0.7443107367,-0.0022100525,1.0000000000
81,6.7480000000,left_hand,3,0.5305459499,0.7512576580,-0.0032850739,1.0000000000
82,6.8310000000,left_hand,3,0.5543539524,0.7888528705,0.0019479769,1.0000000000
83,6.9140000000,left_hand,3,0.6022848487,0.7909597158,-0.0065320926,1.0000000000
84,6.9980000000,left_hand,3,0.5621207952,0.8043221235,-0.0117734289,1.0000000000
85,7.0810000000,left_hand,3,0.5492483377,0.7968855500,-0.0075557223,1.0000000000
86,7.1640000000,left_hand,3,0.5479893088,0.8001830578,-0.0065991050,1.0000000000
87,7.2480000000,left_hand,3,0.5345726907,0.7943454981,-0.0078849187,1.0000000000
88,7.3310000000,left_hand,3,0.5211560726,0.7885079384,-0.0091707325,1.0000000000
89,7.4140000000,left_hand,3,0.5240153670,0.8226715326,-0.0064375214,1.0000000000
90,7.4980000000,left_hand,3,0.5071172218,0.8180256685,-0.0040289213,1.0000000000
91,7.5810000000,left_hand,3,0.4902190765,0.8133798043,-0.0016203213,1.0000000000
92,7.6640000000,left_hand,3,0.4733209312,0.8087339401,0.0007882788,1.0000000000
93,7.7480000000,left_hand,3,0.5011738539,0.8614262938,0.0055274302,1.0000000000
94,7.8310000000,left_hand,3,0.4949413538,0.8674035072,-0.0036781935,1.0000000000
95,7.9140000000,left_hand,3,0.4992173612,0.8562988639,0.0049133445,1.0000000000
96,7.9970000000,left_hand,3,0.4983442128,0.8501042128,-0.0032323110,1.0000000000
97,8.0810000000,left_hand,3,0.5171368122,0.8398050070,-0.0109650390,1.0000000000
98,8.1640000000,left_hand,3,0.5242221951,0.8259714842,-0.0082963016,1.0000000000
99,8.2470000000,left_hand,3,0.5272915363,0.8240772486,-0.0059239492,1.0000000000
100,8.3310000000,left_hand,3,0.5305706263,0.8171494603,-0.0068556783,1.0000000000
101,8.4140000000,left_hand,3,0.5479223132,0.8188974261,-0.0007372403,1.0000000000
102,8.4970000000,left_hand,3,0.5306085944,0.8162640333,0.0021699744,1.0000000000
103,8.5810000000,left_hand,3,0.5250371099,0.8057664633,-0.0044975202,1.0000000000
104,8.6640000000,left_hand,3,0.5306590796,0.8051418662,-0.0027993436,1.0000000000
105,8.7470000000,left_hand,3,0.5292045474,0.8066618443,-0.0061913286,1.0000000000
106,8.8300000000,left_hand,3,0.5298786759,0.8204400539,-0.0008588982,1.0000000000
107,8.9140000000,left_hand,3,0.5222393274,0.8246837854,0.0017422620,1.0000000000
108,8.9970000000,left_hand,3,0.5138170123,0.8303244710,-0.0048279525,1.0000000000
109,9.0800000000,left_hand,3,0.5534862876,0.8483958244,-0.0125968708,1.0000000000
110,9.1640000000,left_hand,3,0.3842941523,0.7757552266,-0.0204037875,1.0000000000
111,9.2470000000,left_hand,3,0.4993326664,0.8473079205,-0.0090828361,1.0000000000
112,9.3300000000,left_hand,3,0.5079452395,0.8512941003,-0.0094657009,1.0000000000
113,9.4140000000,left_hand,3,0.5156857967,0.8387003541,-0.0083382558,1.0000000000
114,9.4970000000,left_hand,3,0.5242784619,0.8273718357,-0.0100497920,1.0000000000
115,9.5800000000,left_hand,3,0.5404993296,0.8108289838,-0.0081718471,1.0000000000
116,9.6640000000,left_hand,3,0.5389584303,0.7996996045,-0.0102524087,1.0000000000
117,9.7470000000,left_hand,3,0.5385377407,0.7935498357,-0.0062888516,1.0000000000
118,9.8300000000,left_hand,3,0.5130856037,0.7303606272,-0.0096491445,1.0000000000
119,9.9130000000,left_hand,3,0.5176610947,0.7630807757,-0.0025201219,1.0000000000
120,9.9970000000,left_hand,3,0.3760864139,0.7756400704,-0.0189137701,1.0000000000
121,10.0800000000,left_hand,3,0.4438339174,0.8083509207,-0.0049664518,1.0000000000
122,10.1630000000,left_hand,3,0.4422139525,0.8349223733,-0.0109473467,1.0000000000
123,10.2470000000,left_hand,3,0.4463488758,0.8464653492,-0.0167527255,1.0000000000
124,10.3300000000,left_hand,3,0.5254938006,0.8337206244,-0.0198407397,1.0000000000
125,10.4130000000,left_hand,3,0.4774982929,0.7807634473,-0.0197189823,1.0000000000
126,10.4970000000,left_hand,3,0.5624653697,0.8444358110,-0.0199758932,1.0000000000
127,10.5800000000,left_hand,3,0.4910545349,0.7841658592,-0.0140449964,1.0000000000
128,10.6630000000,left_hand,3,0.4922650754,0.7619410753,-0.0086021656,1.0000000000
129,10.7470000000,left_hand,3,0.4998217225,0.7583237886,-0.0125994347,1.0000000000
130,10.8300000000,left_hand,3,0.5405943394,0.7332174778,0.0053174719,1.0000000000
131,10.9130000000,left_hand,3,0.5361391902,0.7731373906,-0.0051979106,1.0000000000
132,10.9960000000,left_hand,3,0.5415297747,0.8194584846,0.0050204592,1.0000000000
133,11.0800000000,left_hand,3,0.5395128727,0.8074346781,-0.0096838893,1.0000000000
134,11.1630000000,left_hand,3,0.5468134880,0.7871738076,-0.0009946612,1.0000000000
135,11.2460000000,left_hand,3,0.5924646258,0.7881744504,-0.0031724297,1.0000000000
61,5.0820000000,left_hand,4,0.4509488940,0.7995403409,-0.0185078718,1.0000000000
62,5.1650000000,left_hand,4,0.4712404311,0.8126724958,-0.0121370982,1.0000000000
63,5.2480000000,left_hand,4,0.5154724717,0.8289613724,-0.0162725952,1.0000000000
64,5.3320000000,left_hand,4,0.3547450900,0.8028236628,-0.0290145949,1.0000000000
65,5.4150000000,left_hand,4,0.3163527548,0.8020003438,-0.0310125556,1.0000000000
66,5.4980000000,left_hand,4,0.4930531085,0.8340156078,-0.0055233883,1.0000000000
67,5.5820000000,left_hand,4,0.3068313897,0.8375977874,-0.0432455912,1.0000000000
68,5.6650000000,left_hand,4,0.4452881813,0.8050695062,0.0017446380,1.0000000000
69,5.7480000000,left_hand,4,0.4552676380,0.8247667551,-0.0148605686,1.0000000000
70,5.8310000000,left_hand,4,0.4558072388,0.8427367210,-0.0228231847,1.0000000000
71,5.9150000000,left_hand,4,0.5367479324,0.7936983109,-0.0062019504,1.0000000000
72,5.9980000000,left_hand,4,0.5289130807,0.8291355968,-0.0033452031,1.0000000000
