frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
130,11.2480000000,left_hand,1,0.6070459485,0.8209858537,-0.0078393194,1.0000000000
131,11.3350000000,left_hand,1,0.6449477673,0.7418314219,-0.0179711562,1.0000000000
132,11.4210000000,left_hand,1,0.6051258981,0.7402237892,-0.0144602811,1.0000000000
133,11.5080000000,left_hand,1,0.5653040290,0.7386161566,-0.0109494059,1.0000000000
134,11.5940000000,left_hand,1,0.5254821599,0.7370085239,-0.0074385308,1.0000000000
135,11.6810000000,left_hand,1,0.4856602907,0.7354008913,-0.0039276557,1.0000000000
136,11.7670000000,left_hand,1,0.4458384216,0.7337932587,-0.0004167806,1.0000000000
137,11.8540000000,left_hand,1,0.4446893036,0.7206596732,-0.0024670353,1.0000000000
138,11.9410000000,left_hand,1,0.4446893036,0.7206596732,-0.0024670353,1.0000000000
58,5.0180000000,left_hand,2,0.6081209183,0.6513282061,-0.0108351009,1.0000000000
59,5.1050000000,left_hand,2,0.6132108569,0.6467782259,-0.0112408856,1.0000000000
60,5.1920000000,left_hand,2,0.6089689136,0.6493764520,-0.0107553089,1.0000000000
61,5.2780000000,left_hand,2,0.6053828001,0.6516905427,-0.0131716719,1.0000000000
62,5.3650000000,left_hand,2,0.6032725573,0.6501171589,-0.0126923919,1.0000000000
63,5.4510000000,left_hand,2,0.6049394608,0.6492172480,-0.0130627062,1.0000000000
64,5.5380000000,left_hand,2,0.6035459042,0.6524889469,-0.0140555911,1.0000000000
65,5.6240000000,left_hand,2,0.6031450629,0.6601119041,-0.0131413247,1.0000000000
66,5.7110000000,left_hand,2,0.6032394767,0.6610274911,-0.0091337161,1.0000000000
67,5.7970000000,left_hand,2,0.6059511304,0.6642533541,-0.0155122951,1.0000000000
68,5.8840000000,left_hand,2,0.6084918380,0.6660817862,-0.0162424799,1.0000000000
69,5.9700000000,left_hand,2,0.6042032838,0.6714248061,-0.0107727787,1.0000000000
70,6.0570000000,left_hand,2,0.6047337651,0.6734173298,-0.0111845843,1.0000000000
71,6.1430000000,left_hand,2,0.6051254272,0.6720013022,-0.0193224177,1.0000000000
72,6.2300000000,left_hand,2,0.6087635756,0.6708704829,-0.0206263028,1.0000000000
73,6.3160000000,left_hand,2,0.6168201566,0.6651070118,-0.0147633376,1.0000000000
74,6.4030000000,left_hand,2,0.6249546409,0.6562085748,-0.0101224380,1.0000000000
75,6.4890000000,left_hand,2,0.6055992842,0.6432108879,-0.0104269311,1.0000000000
76,6.5760000000,left_hand,2,0.5946686864,0.6548008323,-0.0175555088,1.0000000000
77,6.6620000000,left_hand,2,0.5863736868,0.6659464836,-0.0129116066,1.0000000000
78,6.7490000000,left_hand,2,0.5890123248,0.6748858690,-0.0164104309,1.0000000000
79,6.8360000000,left_hand,2,0.5813855529,0.6655504107,-0.0186480358,1.0000000000
80,6.9220000000,left_hand,2,0.5862051249,0.6681138873,-0.0205834415,1.0000000000
81,7.0090000000,left_hand,2,0.5838477612,0.6733044386,-0.0212204978,1.0000000000
82,7.0950000000,left_hand,2,0.3885990381,0.7743501067,-0.0162999555,1.0000000000
83,7.1820000000,left_hand,2,0.5909464955,0.6956442595,-0.0211263485,1.0000000000
84,7.2680000000,left_hand,2,0.5868923664,0.6940678358,-0.0148711028,1.0000000000
85,7.3550000000,left_hand,2,0.5999627709,0.6866198182,-0.0114088114,1.0000000000
86,7.4410000000,left_hand,2,0.5977660418,0.6787391901,-0.0191276446,1.0000000000
87,7.5280000000,left_hand,2,0.5957666636,0.6760770679,-0.0130486051,1.0000000000
88,7.6140000000,left_hand,2,0.6069300771,0.6713053584,-0.0192008186,1.0000000000
89,7.7010000000,left_hand,2,0.6113234758,0.6565716267,-0.0186355468,1.0000000000
90,7.7870000000,left_hand,2,0.6056540608,0.6513028741,-0.0126227867,1.0000000000
91,7.8740000000,left_hand,2,0.6148863137,0.6383799613,-0.0202245526,1.0000000000
92,7.9600000000,left_hand,2,0.6241185665,0.6254570484,-0.0278263185,1.0000000000
93,8.0470000000,left_hand,2,0.6396525502,0.6387740374,-0.0078359330,1.0000000000
94,8.1330000000,left_hand,2,0.6458378434,0.6283491254,-0.0134906396,1.0000000000
95,8.2200000000,left_hand,2,0.6406239271,0.6243324876,-0.0197352134,1.0000000000
96,8.3060000000,left_hand,2,0.6186530590,0.6222279072,-0.0103895813,1.0000000000
97,8.3930000000,left_hand,2,0.6016396880,0.6402375698,-0.0170495827,1.0000000000
98,8.4800000000,left_hand,2,0.5978425145,0.6564750671,-0.0139332153,1.0000000000
99,8.5660000000,left_hand,2,0.6060364246,0.6662265062,-0.0155799855,1.0000000000
100,8.6530000000,left_hand,2,0.6063941717,0.6799413562,-0.0091937762,1.0000000000
101,8.7390000000,left_hand,2,0.3940778673,0.7684474587,-0.0170617346,1.0000000000
102,8.8260000000,left_hand,2,0.4377678633,0.6714472771,-0.0101302555,1.0000000000
103,8.9120000000,left_hand,2,0.6026644111,0.6765902042,-0.0079305330,1.0000000000
104,8.9990000000,left_hand,2,0.6114474535,0.6828070283,-0.0069566872,1.0000000000
105,9.0850000000,left_hand,2,0.6157630086,0.6607758105,-0.0169694591,1.0000000000
106,9.1720000000,left_hand,2,0.6200785637,0.6387445927,-0.0269822311,1.0000000000
107,9.2580000000,left_hand,2,0.6057907939,0.6618054509,-0.0165081136,1.0000000000
108,9.3450000000,left_hand,2,0.6088902950,0.6741536260,-0.0158766154,1.0000000000
109,9.4310000000,left_hand,2,0.6021302938,0.6759196520,-0.0153303137,1.0000000000
110,9.5180000000,left_hand,2,0.6054871678,0.6742355824,-0.0171423741,1.0000000000
111,9.6040000000,left_hand,2,0.6001011133,0.6718988419,-0.0169620104,1.0000000000
112,9.6910000000,left_hand,2,0.6087966561,0.6725256741,-0.0238168314,1.0000000000
113,9.7770000000,left_hand,2,0.6174921989,0.6731525064,-0.0306716524,1.0000000000
114,9.8640000000,left_hand,2,0.6190312803,0.6588084996,-0.0340302270,1.0000000000
115,9.9500000000,left_hand,2,0.6205703616,0.6444644928,-0.0373888016,1.0000000000
116,10.0370000000,left_hand,2,0.6090009212,0.6818047762,-0.0159707963,1.0000000000
117,10.1240000000,left_hand,2,0.5920491219,0.6846083999,-0.0192413554,1.0000000000
118,10.2100000000,left_hand,2,0.5850360394,0.6828091145,-0.0250852499,1.0000000000
119,10.2970000000,left_hand,2,0.5861796737,0.6768398881,-0.0236219000,1.0000000000
120,10.3830000000,left_hand,2,0.5889011025,0.6664865017,-0.0182777718,1.0000000000
121,10.4700000000,left_hand,2,0.5859305263,0.6575201750,-0.0162199847,1.0000000000
122,10.5560000000,left_hand,2,0.5728542209,0.6587595940,-0.0160775091,1.0000000000
123,10.6430000000,left_hand,2,0.5691749454,0.6613938808,-0.0108159706,1.0000000000
124,10.7290000000,left_hand,2,0.5752240419,0.6637914777,-0.0150002139,1.0000000000
125,10.8160000000,left_hand,2,0.5809268951,0.6561440825,-0.0117323343,1.0000000000
126,10.9020000000,left_hand,2,0.5932063460,0.6241120100,-0.0157536529,1.0000000000
127,10.9890000000,left_hand,2,0.6277981997,0.6101468801,-0.0332815684,1.0000000000
128,11.0750000000,left_hand,2,0.5170444846,0.8418572545,-0.0130847264,1.0000000000
129,11.1620000000,left_hand,2,0.5909064412,0.9137805700,-0.0020026045,1.0000000000
130,11.2480000000,left_hand,2,0.6240623891,0.8182909489,-0.0179213473,1.0000000000
131,11.3350000000,left_hand,2,0.6572183371,0.7228013277,-0.0338400900,1.0000000000
132,11.4210000000,left_hand,2,0.6168703914,0.7165709734,-0.0277881671,1.0000000000
133,11.5080000000,left_hand,2,0.5765224457,0.7103406191,-0.0217362441,1.0000000000
134,11.5940000000,left_hand,2,0.5361745000,0.7041102648,-0.0156843212,1.0000000000
135,11.6810000000,left_hand,2,0.4958265543,0.6978799105,-0.0096323982,1.0000000000
136,11.7670000000,left_hand,2,0.4554786086,0.6916495562,-0.0035804752,1.0000000000
137,11.8540000000,left_hand,2,0.4527451992,0.6738128662,-0.0048476676,1.0000000000
138,11.9410000000,left_hand,2,0.4527451992,0.6738128662,-0.0048476676,1.0000000000
58,5.0180000000,left_hand,3,0.5702154636,0.6702772379,-0.0161777511,1.0000000000
59,5.1050000000,left_hand,3,0.5785334706,0.6606618166,-0.0170599557,1.0000000000
60,5.1920000000,left_hand,3,0.5714294314,0.6656269431,-0.0163576938,1.0000000000
61,5.2780000000,left_hand,3,0.5678192973,0.6703710556,-0.0195792988,1.0000000000
62,5.3650000000,left_hand,3,0.5654594898,0.6703031659,-0.0173699390,1.0000000000
63,5.4510000000,left_hand,3,0.5679547787,0.6713040471,-0.0178296044,1.0000000000
64,5.5380000000,left_hand,3,0.5675294399,0.6770276427,-0.0183356889,1.0000000000
65,5.6240000000,left_hand,3,0.5677707195,0.6837721467,-0.0183167439,1.0000000000
66,5.7110000000,left_hand,3,0.5705675483,0.6841803789,-0.0133374715,1.0000000000
67,5.7970000000,left_hand,3,0.5702818036,0.6895365715,-0.0196752977,1.0000000000
68,5.8840000000,left_hand,3,0.5720105171,0.6901710033,-0.0214203913,1.0000000000
69,5.9700000000,left_hand,3,0.5691056252,0.6954278946,-0.0155182611,1.0000000000
70,6.0570000000,left_hand,3,0.5706205368,0.6979812384,-0.0161259566,1.0000000000
71,6.1430000000,left_hand,3,0.5725615621,0.7011779547,-0.0251629148,1.0000000000
72,6.2300000000,left_hand,3,0.5753239393,0.6994711161,-0.0273804162,1.0000000000
73,6.3160000000,left_hand,3,0.5854803324,0.6823906302,-0.0192139633,1.0000000000
74,6.4030000000,left_hand,3,0.5971412659,0.6662247181,-0.0139827793,1.0000000000
75,6.4890000000,left_hand,3,0.5727907419,0.6569832563,-0.0136597706,1.0000000000
76,6.5760000000,left_hand,3,0.5588631034,0.6681866050,-0.0221478865,1.0000000000
77,6.6620000000,left_hand,3,0.5527311563,0.6830601096,-0.0160404555,1.0000000000
78,6.7490000000,left_hand,3,0.5568947792,0.6985830665,-0.0192720797,1.0000000000
79,6.8360000000,left_hand,3,0.5484354496,0.6878284216,-0.0228380933,1.0000000000
80,6.9220000000,left_hand,3,0.5529112816,0.6891887188,-0.0255600251,1.0000000000
81,7.0090000000,left_hand,3,0.5521316528,0.6987125874,-0.0264366008,1.0000000000
82,7.0950000000,left_hand,3,0.4135710895,0.8016716242,-0.0168316495,1.0000000000
83,7.1820000000,left_hand,3,0.5636594892,0.7173219323,-0.0267813280,1.0000000000
84,7.2680000000,left_hand,3,0.5621647835,0.7101762295,-0.0187353771,1.0000000000
85,7.3550000000,left_hand,3,0.5776371360,0.7106826901,-0.0144433007,1.0000000000
86,7.4410000000,left_hand,3,0.5708147883,0.6981374025,-0.0249664634,1.0000000000
87,7.5280000000,left_hand,3,0.5709686279,0.6883499622,-0.0168842152,1.0000000000
88,7.6140000000,left_hand,3,0.5804084539,0.6813410521,-0.0265323725,1.0000000000
89,7.7010000000,left_hand,3,0.5849801898,0.6634597778,-0.0259272698,1.0000000000
90,7.7870000000,left_hand,3,0.5839539766,0.6526255012,-0.0181020554,1.0000000000
91,7.8740000000,left_hand,3,0.5893488824,0.6435402930,-0.0313132582,1.0000000000
92,7.9600000000,left_hand,3,0.5947437882,0.6344550848,-0.0445244610,1.0000000000
93,8.0470000000,left_hand,3,0.6177885532,0.6487098932,-0.0116598597,1.0000000000
94,8.1330000000,left_hand,3,0.6246557236,0.6316354275,-0.0177647863,1.0000000000
95,8.2200000000,left_hand,3,0.6182588935,0.6306136847,-0.0252988823,1.0000000000
96,8.3060000000,left_hand,3,0.5957676768,0.6297119856,-0.0148644941,1.0000000000
97,8.3930000000,left_hand,3,0.5716853738,0.6517684460,-0.0228133164,1.0000000000
98,8.4800000000,left_hand,3,0.5681687593,0.6734690666,-0.0188230649,1.0000000000
99,8.5660000000,left_hand,3,0.5794515610,0.6848856807,-0.0207872968,1.0000000000
100,8.6530000000,left_hand,3,0.5859492421,0.6943935752,-0.0139179211,1.0000000000
101,8.7390000000,left_hand,3,0.4188583791,0.7976807356,-0.0197622366,1.0000000000
102,8.8260000000,left_hand,3,0.4679356813,0.6957947016,-0.0109232701,1.0000000000
103,8.9120000000,left_hand,3,0.5780084729,0.6952074766,-0.0115831159,1.0000000000
104,8.9990000000,left_hand,3,0.5895375609,0.6997135878,-0.0101564759,1.0000000000
105,9.0850000000,left_hand,3,0.5900357664,0.6730342507,-0.0273811412,1.0000000000
106,9.1720000000,left_hand,3,0.5905339718,0.6463549137,-0.0446058065,1.0000000000
107,9.2580000000,left_hand,3,0.5762873888,0.6758048534,-0.0209973361,1.0000000000
108,9.3450000000,left_hand,3,0.5794366002,0.6914413571,-0.0237201024,1.0000000000
109,9.4310000000,left_hand,3,0.5762647390,0.6885894537,-0.0218940079,1.0000000000
110,9.5180000000,left_hand,3,0.5781606436,0.6898606420,-0.0242704786,1.0000000000
111,9.6040000000,left_hand,3,0.5741541386,0.6841825843,-0.0237768646,1.0000000000
112,9.6910000000,left_hand,3,0.5861999989,0.6855640709,-0.0339138666,1.0000000000
113,9.7770000000,left_hand,3,0.5982458591,0.6869455576,-0.0440508686,1.0000000000
114,9.8640000000,left_hand,3,0.5948538482,0.6695380807,-0.0504654590,1.0000000000
115,9.9500000000,left_hand,3,0.5914618373,0.6521306038,-0.0568800494,1.0000000000
116,10.0370000000,left_hand,3,0.5845026374,0.6966930032,-0.0219687410,1.0000000000
117,10.1240000000,left_hand,3,0.5599086285,0.7077775598,-0.0258522891,1.0000000000
118,10.2100000000,left_hand,3,0.5512862206,0.7065802217,-0.0329409949,1.0000000000
119,10.2970000000,left_hand,3,0.5505496264,0.6998786926,-0.0305351410,1.0000000000
120,10.3830000000,left_hand,3,0.5522507429,0.6954525113,-0.0228527449,1.0000000000
121,10.4700000000,left_hand,3,0.5468027592,0.6800084710,-0.0206272453,1.0000000000
122,10.5560000000,left_hand,3,0.5338935852,0.6809937954,-0.0211465508,1.0000000000
123,10.6430000000,left_hand,3,0.5312740803,0.6845191121,-0.0141288117,1.0000000000
124,10.7290000000,left_hand,3,0.5369233489,0.6901922822,-0.0187719073,1.0000000000
125,10.8160000000,left_hand,3,0.5428541303,0.6772117019,-0.0153482985,1.0000000000
