frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
75,5.0170000000,left_hand,0,0.6897950172,0.5929390788,0.0000003668,1.0000000000
76,5.0840000000,left_hand,0,0.6893445849,0.5897685885,0.0000003816,1.0000000000
77,5.1510000000,left_hand,0,0.6880752444,0.5902285576,0.0000003842,1.0000000000
78,5.2180000000,left_hand,0,0.6863975525,0.5869989991,0.0000003711,1.0000000000
79,5.2850000000,left_hand,0,0.6875107884,0.5844150782,0.0000003619,1.0000000000
80,5.3520000000,left_hand,0,0.6872099042,0.5891263485,0.0000003636,1.0000000000
81,5.4190000000,left_hand,0,0.6864869595,0.5864650607,0.0000003658,1.0000000000
82,5.4860000000,left_hand,0,0.6849761009,0.5837398171,0.0000003641,1.0000000000
83,5.5530000000,left_hand,0,0.6870886087,0.5891132355,0.0000003495,1.0000000000
84,5.6200000000,left_hand,0,0.6863136292,0.5915011168,0.0000003394,1.0000000000
85,5.6860000000,left_hand,0,0.6848105788,0.5949994922,0.0000003458,1.0000000000
86,5.7530000000,left_hand,0,0.6814059615,0.5883074999,0.0000003252,1.0000000000
87,5.8200000000,left_hand,0,0.6803470850,0.5826582313,0.0000003416,1.0000000000
88,5.8870000000,left_hand,0,0.6838469505,0.5821329355,0.0000003231,1.0000000000
89,5.9540000000,left_hand,0,0.6823930144,0.5814806819,0.0000003365,1.0000000000
90,6.0210000000,left_hand,0,0.6826248765,0.5787710547,0.0000003318,1.0000000000
91,6.0880000000,left_hand,0,0.6828798652,0.5800200105,0.0000003162,1.0000000000
92,6.1550000000,left_hand,0,0.6812950373,0.5779573321,0.0000003011,1.0000000000
93,6.2220000000,left_hand,0,0.6845527887,0.5807844996,0.0000003008,1.0000000000
94,6.2890000000,left_hand,0,0.6834709644,0.5839262009,0.0000002980,1.0000000000
95,6.3550000000,left_hand,0,0.6849644780,0.5834257603,0.0000003158,1.0000000000
96,6.4220000000,left_hand,0,0.6848676205,0.5839644074,0.0000003279,1.0000000000
97,6.4890000000,left_hand,0,0.6851923466,0.5774233937,0.0000003108,1.0000000000
98,6.5560000000,left_hand,0,0.6856632829,0.5771978498,0.0000002838,1.0000000000
99,6.6230000000,left_hand,0,0.6853458881,0.5766664147,0.0000002823,1.0000000000
100,6.6900000000,left_hand,0,0.6840161681,0.5735638142,0.0000002572,1.0000000000
101,6.7570000000,left_hand,0,0.6826467514,0.5709647536,0.0000002817,1.0000000000
102,6.8240000000,left_hand,0,0.6830732226,0.5667761564,0.0000002897,1.0000000000
103,6.8910000000,left_hand,0,0.6829801798,0.5684909821,0.0000002953,1.0000000000
104,6.9580000000,left_hand,0,0.6818863750,0.5687283874,0.0000003452,1.0000000000
105,7.0240000000,left_hand,0,0.6824357510,0.5749950409,0.0000003008,1.0000000000
106,7.0910000000,left_hand,0,0.6819368005,0.5725021362,0.0000002113,1.0000000000
