frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
169,11.1860000000,left_hand,1,0.6475770473,0.3470255733,0.0179935098,1.0000000000
170,11.2520000000,left_hand,1,0.6421732306,0.3456919789,0.0024555186,1.0000000000
171,11.3180000000,left_hand,1,0.6551399231,0.3371956348,0.0037396913,1.0000000000
172,11.3840000000,left_hand,1,0.6594963074,0.3387823701,0.0094844606,1.0000000000
173,11.4500000000,left_hand,1,0.6650254726,0.3432371020,0.0063172504,1.0000000000
174,11.5170000000,left_hand,1,0.6692814827,0.3503728807,-0.0022047253,1.0000000000
175,11.5830000000,left_hand,1,0.6589692831,0.3592819870,-0.0034364031,1.0000000000
176,11.6490000000,left_hand,1,0.6588742733,0.3739064634,-0.0070696957,1.0000000000
177,11.7150000000,left_hand,1,0.6574421525,0.3830903172,-0.0065171435,1.0000000000
178,11.7810000000,left_hand,1,0.6579215527,0.3751850128,-0.0077572917,1.0000000000
179,11.8470000000,left_hand,1,0.6560816765,0.3834576011,-0.0053539583,1.0000000000
180,11.9140000000,left_hand,1,0.6479627490,0.3810090125,-0.0101984087,1.0000000000
181,11.9800000000,left_hand,1,0.6356540322,0.3756941259,-0.0141962487,1.0000000000
76,5.0300000000,left_hand,2,0.6141412854,0.2714364827,-0.0180095285,1.0000000000
77,5.0960000000,left_hand,2,0.6209989786,0.2842662930,-0.0129388822,1.0000000000
78,5.1630000000,left_hand,2,0.6169267893,0.2862573564,-0.0043171463,1.0000000000
79,5.2290000000,left_hand,2,0.6086410880,0.2882002592,-0.0028547484,1.0000000000
80,5.2950000000,left_hand,2,0.6143858433,0.2903092206,-0.0095879510,1.0000000000
81,5.3610000000,left_hand,2,0.6044188738,0.2893637419,-0.0174284894,1.0000000000
82,5.4270000000,left_hand,2,0.6036080718,0.2891362607,-0.0192813464,1.0000000000
83,5.4940000000,left_hand,2,0.6007557511,0.2926332355,-0.0162428096,1.0000000000
84,5.5600000000,left_hand,2,0.6037465334,0.2969543636,-0.0194370411,1.0000000000
85,5.6260000000,left_hand,2,0.6007230878,0.3007125854,-0.0163873248,1.0000000000
86,5.6920000000,left_hand,2,0.5923187137,0.2917666137,-0.0165635943,1.0000000000
87,5.7580000000,left_hand,2,0.6038325429,0.2942130864,-0.0125158029,1.0000000000
88,5.8240000000,left_hand,2,0.5938403010,0.2748895884,-0.0139914853,1.0000000000
89,5.8910000000,left_hand,2,0.6157095432,0.2873923481,-0.0033945029,1.0000000000
90,5.9570000000,left_hand,2,0.6070159674,0.3007006347,0.0068323817,1.0000000000
91,6.0230000000,left_hand,2,0.5978742838,0.3158467114,-0.0000771685,1.0000000000
92,6.0890000000,left_hand,2,0.6005145311,0.3389609754,0.0003587392,1.0000000000
93,6.1550000000,left_hand,2,0.5991217494,0.3465448022,0.0023555558,1.0000000000
94,6.2220000000,left_hand,2,0.6052714586,0.3269117773,-0.0005326470,1.0000000000
95,6.2880000000,left_hand,2,0.5981457233,0.3474735022,-0.0025815021,1.0000000000
96,6.3540000000,left_hand,2,0.6111622453,0.3276412487,-0.0014408000,1.0000000000
97,6.4200000000,left_hand,2,0.6164494753,0.3115749061,0.0017532675,1.0000000000
98,6.4860000000,left_hand,2,0.6198344827,0.3183427453,0.0012894053,1.0000000000
99,6.5530000000,left_hand,2,0.6190143228,0.3087146282,-0.0098176030,1.0000000000
100,6.6190000000,left_hand,2,0.6225461364,0.3155250251,-0.0077743903,1.0000000000
101,6.6850000000,left_hand,2,0.6239768863,0.3126723170,-0.0070139980,1.0000000000
102,6.7510000000,left_hand,2,0.6272624135,0.3242143393,-0.0066297511,1.0000000000
103,6.8170000000,left_hand,2,0.6218976378,0.3266875148,-0.0133761670,1.0000000000
104,6.8830000000,left_hand,2,0.6270226836,0.3308250010,-0.0100969458,1.0000000000
105,6.9500000000,left_hand,2,0.6272120476,0.3368340433,-0.0101910979,1.0000000000
106,7.0160000000,left_hand,2,0.6279953122,0.3412153125,-0.0092870276,1.0000000000
107,7.0820000000,left_hand,2,0.6254333258,0.3384769261,-0.0095188059,1.0000000000
108,7.1480000000,left_hand,2,0.6321541071,0.3392571211,-0.0128788026,1.0000000000
109,7.2140000000,left_hand,2,0.6402453780,0.3396084607,-0.0094854264,1.0000000000
110,7.2810000000,left_hand,2,0.6310270429,0.3390667737,-0.0145031633,1.0000000000
111,7.3470000000,left_hand,2,0.6296355128,0.3264273405,-0.0177281667,1.0000000000
112,7.4130000000,left_hand,2,0.6147906184,0.3204330802,-0.0244059358,1.0000000000
113,7.4790000000,left_hand,2,0.6100536585,0.3315930367,-0.0313968919,1.0000000000
114,7.5450000000,left_hand,2,0.6118145585,0.3272329569,-0.0376960188,1.0000000000
115,7.6120000000,left_hand,2,0.6064547300,0.3341470063,-0.0340695903,1.0000000000
116,7.6780000000,left_hand,2,0.6061706543,0.3338944912,-0.0378752314,1.0000000000
117,7.7440000000,left_hand,2,0.6046040058,0.3272895813,-0.0290634893,1.0000000000
118,7.8100000000,left_hand,2,0.6083924770,0.3226678073,-0.0363336056,1.0000000000
119,7.8760000000,left_hand,2,0.6063870192,0.3186026216,-0.0338527784,1.0000000000
120,7.9420000000,left_hand,2,0.6027705669,0.3202660680,-0.0340767913,1.0000000000
121,8.0090000000,left_hand,2,0.6068130732,0.3127605319,-0.0433294885,1.0000000000
122,8.0750000000,left_hand,2,0.6093889475,0.3101364970,-0.0290043354,1.0000000000
123,8.1410000000,left_hand,2,0.6082150340,0.3182408214,-0.0197635666,1.0000000000
124,8.2070000000,left_hand,2,0.6050056815,0.3211825788,-0.0246446263,1.0000000000
125,8.2730000000,left_hand,2,0.6117565632,0.3269185424,-0.0186743122,1.0000000000
126,8.3400000000,left_hand,2,0.6159887910,0.3309711814,-0.0070463768,1.0000000000
127,8.4060000000,left_hand,2,0.6177388430,0.3446007669,-0.0026144956,1.0000000000
128,8.4720000000,left_hand,2,0.6130071282,0.3351368904,-0.0036449416,1.0000000000
129,8.5380000000,left_hand,2,0.6115422249,0.3468462825,-0.0024557544,1.0000000000
130,8.6040000000,left_hand,2,0.6146840453,0.3377650976,-0.0029977178,1.0000000000
131,8.6710000000,left_hand,2,0.6151419282,0.3296508491,-0.0031536620,1.0000000000
132,8.7370000000,left_hand,2,0.6158531904,0.3295156658,-0.0035476179,1.0000000000
133,8.8030000000,left_hand,2,0.6129062176,0.3208066523,-0.0054822774,1.0000000000
134,8.8690000000,left_hand,2,0.6120773554,0.3226228356,-0.0075662103,1.0000000000
135,8.9350000000,left_hand,2,0.6147882342,0.3295512795,-0.0051624123,1.0000000000
136,9.0010000000,left_hand,2,0.6149365902,0.3361826241,-0.0066387262,1.0000000000
137,9.0680000000,left_hand,2,0.6181252003,0.3407748938,-0.0057397517,1.0000000000
138,9.1340000000,left_hand,2,0.6167199612,0.3359407485,-0.0090531548,1.0000000000
139,9.2000000000,left_hand,2,0.6215500832,0.3411536813,-0.0099973967,1.0000000000
140,9.2660000000,left_hand,2,0.6188515425,0.3361880779,-0.0162283741,1.0000000000
141,9.3320000000,left_hand,2,0.6186627746,0.3312647641,-0.0090363491,1.0000000000
142,9.3990000000,left_hand,2,0.6169562936,0.3353820443,-0.0116801262,1.0000000000
143,9.4650000000,left_hand,2,0.6128156781,0.3360313177,-0.0125338538,1.0000000000
144,9.5310000000,left_hand,2,0.6110371947,0.3460579813,-0.0133998115,1.0000000000
145,9.5970000000,left_hand,2,0.6085823178,0.3508728743,-0.0129940221,1.0000000000
146,9.6630000000,left_hand,2,0.6180347204,0.3546701670,-0.0110351155,1.0000000000
147,9.7300000000,left_hand,2,0.6043001413,0.3581814766,-0.0163819604,1.0000000000
148,9.7960000000,left_hand,2,0.6096962690,0.3597976863,-0.0129370401,1.0000000000
149,9.8620000000,left_hand,2,0.6098212004,0.3640684187,-0.0125111779,1.0000000000
150,9.9280000000,left_hand,2,0.6129233837,0.3592348397,-0.0135248154,1.0000000000
151,9.9940000000,left_hand,2,0.6099333763,0.3610994816,-0.0150759518,1.0000000000
152,10.0600000000,left_hand,2,0.6177549362,0.3598199189,-0.0146311978,1.0000000000
153,10.1270000000,left_hand,2,0.6121910214,0.3562945426,-0.0157865919,1.0000000000
154,10.1930000000,left_hand,2,0.6137043238,0.3535206318,-0.0169219263,1.0000000000
155,10.2590000000,left_hand,2,0.6124833822,0.3524358273,-0.0134790540,1.0000000000
156,10.3250000000,left_hand,2,0.6094652414,0.3519838452,-0.0119983172,1.0000000000
157,10.3910000000,left_hand,2,0.6095935106,0.3430909216,-0.0155045455,1.0000000000
158,10.4580000000,left_hand,2,0.6101673245,0.3366666734,-0.0165218469,1.0000000000
159,10.5240000000,left_hand,2,0.6014283895,0.3302693367,-0.0185512751,1.0000000000
160,10.5900000000,left_hand,2,0.6008489132,0.3284864426,-0.0153131178,1.0000000000
161,10.6560000000,left_hand,2,0.5904038548,0.3288002610,-0.0168169886,1.0000000000
162,10.7220000000,left_hand,2,0.5908578038,0.3319941163,-0.0207334831,1.0000000000
163,10.7880000000,left_hand,2,0.5924018025,0.3290015757,-0.0220585112,1.0000000000
164,10.8550000000,left_hand,2,0.5978653431,0.3148534596,-0.0257562306,1.0000000000
165,10.9210000000,left_hand,2,0.6018998623,0.3050301969,-0.0228719916,1.0000000000
166,10.9870000000,left_hand,2,0.5990833640,0.2975312173,-0.0165509097,1.0000000000
167,11.0530000000,left_hand,2,0.6158325672,0.3159555197,-0.0037276242,1.0000000000
168,11.1190000000,left_hand,2,0.6148114800,0.3306584358,0.0304670166,1.0000000000
169,11.1860000000,left_hand,2,0.6141032577,0.3296545744,0.0188502427,1.0000000000
170,11.2520000000,left_hand,2,0.6124013066,0.3231230974,-0.0064524701,1.0000000000
171,11.3180000000,left_hand,2,0.6219154596,0.3100614250,-0.0012541575,1.0000000000
172,11.3840000000,left_hand,2,0.6280614138,0.3106708229,0.0061919643,1.0000000000
173,11.4500000000,left_hand,2,0.6352462769,0.3112813234,-0.0005701035,1.0000000000
174,11.5170000000,left_hand,2,0.6419455409,0.3158579171,-0.0119254561,1.0000000000
175,11.5830000000,left_hand,2,0.6270129681,0.3258571625,-0.0134033049,1.0000000000
