frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
61,5.0810000000,left_hand,0,0.3455005884,0.6989122033,0.0000001915,1.0000000000
62,5.1650000000,left_hand,0,0.3455005884,0.6989122033,0.0000001915,1.0000000000
63,5.2480000000,left_hand,0,0.5913887024,0.5191360116,-0.0000000742,1.0000000000
64,5.3310000000,left_hand,0,0.5840528607,0.4896955490,-0.0000000541,1.0000000000
65,5.4150000000,left_hand,0,0.5821856856,0.5101803541,-0.0000000876,1.0000000000
66,5.4980000000,left_hand,0,0.5803185105,0.5306651592,-0.0000001210,1.0000000000
67,5.5810000000,left_hand,0,0.5907282233,0.5376939178,-0.0000000538,1.0000000000
68,5.6650000000,left_hand,0,0.6008775234,0.5738442540,-0.0000000777,1.0000000000
69,5.7480000000,left_hand,0,0.6093587875,0.5467713475,-0.0000001254,1.0000000000
70,5.8310000000,left_hand,0,0.6292210221,0.5392616987,0.0000000042,1.0000000000
71,5.9140000000,left_hand,0,0.6570196748,0.5820775628,-0.0000000337,1.0000000000
72,5.9980000000,left_hand,0,0.6695910692,0.5869764686,-0.0000000895,1.0000000000
73,6.0810000000,left_hand,0,0.6744005084,0.5342801809,-0.0000000834,1.0000000000
74,6.1640000000,left_hand,0,0.6575729847,0.5464840531,-0.0000000184,1.0000000000
75,6.2480000000,left_hand,0,0.6579555472,0.5397545165,-0.0000000011,1.0000000000
76,6.3310000000,left_hand,0,0.6583381097,0.5330249800,0.0000000163,1.0000000000
77,6.4140000000,left_hand,0,0.6583381097,0.5330249800,0.0000000163,1.0000000000
78,6.4980000000,left_hand,0,0.6583381097,0.5330249800,0.0000000163,1.0000000000
79,6.5810000000,left_hand,0,0.6583381097,0.5330249800,0.0000000163,1.0000000000
80,6.6640000000,left_hand,0,0.6583381097,0.5330249800,0.0000000163,1.0000000000
81,6.7470000000,left_hand,0,0.6602509220,0.4993772970,0.0000001028,1.0000000000
82,6.8310000000,left_hand,0,0.6606334845,0.4926477604,0.0000001202,1.0000000000
83,6.9140000000,left_hand,0,0.6610160470,0.4859182239,0.0000001375,1.0000000000
84,6.9970000000,left_hand,0,0.6574483911,0.5018105110,0.0000000423,1.0000000000
85,7.0810000000,left_hand,0,0.6538807352,0.5177027980,-0.0000000529,1.0000000000
86,7.1640000000,left_hand,0,0.6503130794,0.5335950851,-0.0000001481,1.0000000000
87,7.2470000000,left_hand,0,0.6487858057,0.5346107244,-0.0000001250,1.0000000000
88,7.3310000000,left_hand,0,0.6472585320,0.5356263638,-0.0000001018,1.0000000000
89,7.4140000000,left_hand,0,0.6457312584,0.5366420031,-0.0000000787,1.0000000000
90,7.4970000000,left_hand,0,0.6442039847,0.5376576424,-0.0000000556,1.0000000000
91,7.5800000000,left_hand,0,0.6426767111,0.5386732817,-0.0000000325,1.0000000000
92,7.6640000000,left_hand,0,0.6173307896,0.5341291428,0.0000001009,1.0000000000
93,7.7470000000,left_hand,0,0.5936654806,0.5205309391,0.0000000842,1.0000000000
94,7.8300000000,left_hand,0,0.5800874233,0.5377027392,0.0000001905,1.0000000000
95,7.9140000000,left_hand,0,0.5651729703,0.5481318831,0.0000001464,1.0000000000
96,7.9970000000,left_hand,0,0.5535302758,0.5595823526,-0.0000000179,1.0000000000
97,8.0800000000,left_hand,0,0.5584801435,0.5567134619,0.0000001416,1.0000000000
98,8.1640000000,left_hand,0,0.5649954081,0.5522643924,0.0000001425,1.0000000000
99,8.2470000000,left_hand,0,0.5774812698,0.5476679802,0.0000001365,1.0000000000
100,8.3300000000,left_hand,0,0.6103920937,0.5869354010,-0.0000001353,1.0000000000
101,8.4140000000,left_hand,0,0.6253886819,0.5633857250,-0.0000000079,1.0000000000
102,8.4970000000,left_hand,0,0.6361284852,0.5354917049,0.0000000485,1.0000000000
103,8.5800000000,left_hand,0,0.6497080326,0.5480068326,0.0000000348,1.0000000000
104,8.6630000000,left_hand,0,0.6632875800,0.5605219603,0.0000000211,1.0000000000
105,8.7470000000,left_hand,0,0.6768671274,0.5730370879,0.0000000074,1.0000000000
106,8.8300000000,left_hand,0,0.6747075915,0.5743268728,0.0000001096,1.0000000000
107,8.9130000000,left_hand,0,0.6721930504,0.5784618258,0.0000001005,1.0000000000
108,8.9970000000,left_hand,0,0.6707272530,0.5694608688,0.0000001338,1.0000000000
109,9.0800000000,left_hand,0,0.6735302806,0.5787686706,0.0000001346,1.0000000000
110,9.1630000000,left_hand,0,0.6662663817,0.5801501274,0.0000001212,1.0000000000
111,9.2470000000,left_hand,0,0.6602268219,0.5791150331,0.0000001196,1.0000000000
112,9.3300000000,left_hand,0,0.6497622728,0.5700767040,0.0000001457,1.0000000000
113,9.4130000000,left_hand,0,0.6315084696,0.5825554132,0.0000001505,1.0000000000
114,9.4960000000,left_hand,0,0.6173933744,0.5659081936,0.0000001177,1.0000000000
115,9.5800000000,left_hand,0,0.6069854498,0.5591849089,0.0000001048,1.0000000000
116,9.6630000000,left_hand,0,0.5921766758,0.5503376126,0.0000001322,1.0000000000
117,9.7460000000,left_hand,0,0.5790753961,0.5609058738,0.0000000796,1.0000000000
118,9.8300000000,left_hand,0,0.5727066398,0.5390778780,0.0000000526,1.0000000000
119,9.9130000000,left_hand,0,0.5655706525,0.5278105140,0.0000000553,1.0000000000
120,9.9960000000,left_hand,0,0.5628105402,0.5503013134,0.0000000691,1.0000000000
121,10.0800000000,left_hand,0,0.5670082569,0.5539870262,0.0000000753,1.0000000000
122,10.1630000000,left_hand,0,0.5652312636,0.5326638222,0.0000000634,1.0000000000
123,10.2460000000,left_hand,0,0.5812646747,0.5441079140,-0.0000000121,1.0000000000
124,10.3290000000,left_hand,0,0.6148068309,0.5524927974,-0.0000000236,1.0000000000
125,10.4130000000,left_hand,0,0.6294400096,0.5490130186,0.0000000295,1.0000000000
126,10.4960000000,left_hand,0,0.6507381499,0.5274525285,-0.0000001279,1.0000000000
127,10.5790000000,left_hand,0,0.6720362902,0.5058920383,-0.0000002854,1.0000000000
128,10.6630000000,left_hand,0,0.6759310365,0.5651575923,-0.0000001239,1.0000000000
129,10.7460000000,left_hand,0,0.6790056705,0.5681826472,-0.0000000724,1.0000000000
130,10.8290000000,left_hand,0,0.6820803046,0.5712077022,-0.0000000209,1.0000000000
131,10.9130000000,left_hand,0,0.6851549387,0.5742327571,0.0000000306,1.0000000000
132,10.9960000000,left_hand,0,0.6882295728,0.5772578120,0.0000000821,1.0000000000
133,11.0790000000,left_hand,0,0.6913042068,0.5802828670,0.0000001335,1.0000000000
134,11.1620000000,left_hand,0,0.6813402772,0.5829845667,0.0000000948,1.0000000000
135,11.2460000000,left_hand,0,0.6713763475,0.5856862664,0.0000000561,1.0000000000
136,11.3290000000,left_hand,0,0.6678895950,0.5689484477,0.0000001050,1.0000000000
137,11.4120000000,left_hand,0,0.6625960469,0.5702954531,0.0000001470,1.0000000000
138,11.4960000000,left_hand,0,0.6591179371,0.5613663197,0.0000000550,1.0000000000
139,11.5790000000,left_hand,0,0.6455248594,0.5623615980,0.0000000074,1.0000000000
140,11.6620000000,left_hand,0,0.6398199797,0.5615951419,-0.0000000975,1.0000000000
141,11.7460000000,left_hand,0,0.6383020282,0.5612971187,-0.0000001144,1.0000000000
142,11.8290000000,left_hand,0,0.6380099058,0.5717424154,-0.0000000835,1.0000000000
143,11.9120000000,left_hand,0,0.6380093098,0.5768994689,-0.0000001235,1.0000000000
144,11.9960000000,left_hand,0,0.6381840110,0.5797976851,-0.0000001191,1.0000000000
61,5.0810000000,left_hand,1,0.3494114578,0.7326455712,-0.0082683917,1.0000000000
