frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
62,5.0600000000,left_hand,0,0.3629040420,0.6686937213,0.0000002950,1.0000000000
63,5.1420000000,left_hand,0,0.6025488377,0.5002290010,-0.0000001841,1.0000000000
64,5.2230000000,left_hand,0,0.6067283154,0.5011398196,-0.0000001795,1.0000000000
65,5.3050000000,left_hand,0,0.5782763958,0.5003790259,-0.0000001890,1.0000000000
66,5.3870000000,left_hand,0,0.5800530910,0.5129222870,-0.0000000693,1.0000000000
67,5.4680000000,left_hand,0,0.5938203335,0.5014064312,-0.0000000789,1.0000000000
68,5.5500000000,left_hand,0,0.5967000127,0.4979472160,-0.0000001449,1.0000000000
69,5.6310000000,left_hand,0,0.5960986018,0.4974399209,-0.0000001607,1.0000000000
70,5.7130000000,left_hand,0,0.5853846073,0.5013842583,-0.0000001987,1.0000000000
71,5.7950000000,left_hand,0,0.5907685757,0.5053076744,-0.0000002173,1.0000000000
72,5.8760000000,left_hand,0,0.5890761614,0.5120168924,-0.0000002309,1.0000000000
73,5.9580000000,left_hand,0,0.5890361071,0.5071594715,-0.0000002133,1.0000000000
74,6.0390000000,left_hand,0,0.5906837583,0.5110248327,-0.0000002283,1.0000000000
75,6.1210000000,left_hand,0,0.5877035856,0.5125175714,-0.0000002470,1.0000000000
76,6.2030000000,left_hand,0,0.5859191418,0.5105099082,-0.0000002607,1.0000000000
77,6.2840000000,left_hand,0,0.5899872780,0.5106608868,-0.0000002338,1.0000000000
78,6.3660000000,left_hand,0,0.5921642184,0.5124639869,-0.0000002288,1.0000000000
79,6.4480000000,left_hand,0,0.5916032791,0.5087533593,-0.0000002662,1.0000000000
80,6.5290000000,left_hand,0,0.6087622643,0.4994629323,-0.0000001951,1.0000000000
81,6.6110000000,left_hand,0,0.6308895946,0.5037847757,-0.0000001499,1.0000000000
82,6.6920000000,left_hand,0,0.6308815479,0.5014994740,-0.0000001560,1.0000000000
83,6.7740000000,left_hand,0,0.6337481737,0.5154598951,-0.0000001442,1.0000000000
84,6.8560000000,left_hand,0,0.6298849583,0.5234680176,-0.0000001354,1.0000000000
85,6.9370000000,left_hand,0,0.3673182130,0.6522890925,0.0000003984,1.0000000000
86,7.0190000000,left_hand,0,0.6406887174,0.5203526020,-0.0000001901,1.0000000000
87,7.1000000000,left_hand,0,0.6308171749,0.5203617215,-0.0000000490,1.0000000000
88,7.1820000000,left_hand,0,0.6420089006,0.5108041167,-0.0000001841,1.0000000000
89,7.2640000000,left_hand,0,0.6429299116,0.5044354200,-0.0000000786,1.0000000000
