frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
77,5.0620000000,left_hand,0,0.7301552296,0.5668225884,0.0000002147,1.0000000000
78,5.1280000000,left_hand,0,0.7364841104,0.5398232341,0.0000002001,1.0000000000
79,5.1940000000,left_hand,0,0.7416887283,0.5114774704,0.0000002321,1.0000000000
80,5.2600000000,left_hand,0,0.7483209968,0.5059430599,0.0000002529,1.0000000000
81,5.3250000000,left_hand,0,0.7609651685,0.5136833191,0.0000002629,1.0000000000
82,5.3910000000,left_hand,0,0.7648643851,0.5177990198,0.0000002742,1.0000000000
83,5.4570000000,left_hand,0,0.7712667584,0.5128235221,0.0000002846,1.0000000000
84,5.5220000000,left_hand,0,0.7813106775,0.5289445519,0.0000002921,1.0000000000
85,5.5880000000,left_hand,0,0.7885169983,0.5292837620,0.0000002214,1.0000000000
86,5.6540000000,left_hand,0,0.8049877286,0.5548292398,0.0000002585,1.0000000000
87,5.7200000000,left_hand,0,0.7823340893,0.6104164720,-0.0000001794,1.0000000000
88,5.7850000000,left_hand,0,0.7890804410,0.6012772918,-0.0000001400,1.0000000000
89,5.8510000000,left_hand,0,0.7613849044,0.5754681230,-0.0000001235,1.0000000000
90,5.9170000000,left_hand,0,0.7608774602,0.5720299234,-0.0000001223,1.0000000000
91,5.9830000000,left_hand,0,0.7603700161,0.5685917238,-0.0000001212,1.0000000000
92,6.0480000000,left_hand,0,0.7603700161,0.5685917238,-0.0000001212,1.0000000000
93,6.1140000000,left_hand,0,0.7603700161,0.5685917238,-0.0000001212,1.0000000000
94,6.1800000000,left_hand,0,0.7603700161,0.5685917238,-0.0000001212,1.0000000000
95,6.2460000000,left_hand,0,0.7603700161,0.5685917238,-0.0000001212,1.0000000000
96,6.3110000000,left_hand,0,0.7603700161,0.5685917238,-0.0000001212,1.0000000000
97,6.3770000000,left_hand,0,0.7603700161,0.5685917238,-0.0000001212,1.0000000000
