frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
76,5.0460000000,left_hand,0,0.5539176464,0.5849513412,-0.0000000714,1.0000000000
77,5.1130000000,left_hand,0,0.5485823154,0.5973108411,0.0000000014,1.0000000000
78,5.1790000000,left_hand,0,0.5471238494,0.6031262875,-0.0000001316,1.0000000000
79,5.2450000000,left_hand,0,0.5514413118,0.6057549715,-0.0000000934,1.0000000000
80,5.3120000000,left_hand,0,0.5546666980,0.6072564125,-0.0000000731,1.0000000000
81,5.3780000000,left_hand,0,0.5611616969,0.6022273898,-0.0000000857,1.0000000000
82,5.4450000000,left_hand,0,0.5591146350,0.5938006043,0.0000000113,1.0000000000
83,5.5110000000,left_hand,0,0.5594797730,0.5937446356,-0.0000000424,1.0000000000
84,5.5770000000,left_hand,0,0.5540007949,0.5859925151,-0.0000000719,1.0000000000
85,5.6440000000,left_hand,0,0.5446635485,0.5852437019,-0.0000000882,1.0000000000
86,5.7100000000,left_hand,0,0.5474232435,0.5909876823,-0.0000000659,1.0000000000
87,5.7770000000,left_hand,0,0.5528818965,0.6044600010,-0.0000000997,1.0000000000
88,5.8430000000,left_hand,0,0.5556282997,0.6037060022,-0.0000000671,1.0000000000
89,5.9090000000,left_hand,0,0.5621119142,0.6069471240,0.0000000011,1.0000000000
90,5.9760000000,left_hand,0,0.5624039173,0.6087802649,-0.0000000493,1.0000000000
91,6.0420000000,left_hand,0,0.5623711348,0.6037029624,-0.0000000830,1.0000000000
92,6.1090000000,left_hand,0,0.5609948635,0.5906496644,-0.0000000665,1.0000000000
93,6.1750000000,left_hand,0,0.5611228347,0.5891095400,-0.0000001060,1.0000000000
94,6.2410000000,left_hand,0,0.5581761003,0.5825607777,-0.0000000864,1.0000000000
95,6.3080000000,left_hand,0,0.5583280921,0.5842916965,-0.0000001011,1.0000000000
96,6.3740000000,left_hand,0,0.5597372055,0.5890557766,-0.0000000949,1.0000000000
97,6.4400000000,left_hand,0,0.5610126853,0.5863687992,-0.0000001392,1.0000000000
98,6.5070000000,left_hand,0,0.5648564100,0.5827745795,-0.0000001197,1.0000000000
99,6.5730000000,left_hand,0,0.5627295971,0.5791426897,-0.0000001304,1.0000000000
100,6.6400000000,left_hand,0,0.5653512478,0.5671124458,-0.0000001745,1.0000000000
101,6.7060000000,left_hand,0,0.5673752427,0.5694966316,-0.0000002245,1.0000000000
102,6.7720000000,left_hand,0,0.5670558810,0.5797141194,-0.0000002218,1.0000000000
103,6.8390000000,left_hand,0,0.5645281672,0.5844478607,-0.0000002385,1.0000000000
104,6.9050000000,left_hand,0,0.5584401488,0.5922996998,-0.0000002477,1.0000000000
105,6.9720000000,left_hand,0,0.5615621805,0.5899991393,-0.0000002396,1.0000000000
106,7.0380000000,left_hand,0,0.5666527152,0.5884055495,-0.0000002212,1.0000000000
107,7.1040000000,left_hand,0,0.5685176253,0.5792000294,-0.0000002399,1.0000000000
108,7.1710000000,left_hand,0,0.5680333376,0.5786705613,-0.0000002799,1.0000000000
109,7.2370000000,left_hand,0,0.5716515779,0.5808432102,-0.0000002701,1.0000000000
110,7.3040000000,left_hand,0,0.5664487481,0.5816746950,-0.0000002396,1.0000000000
111,7.3700000000,left_hand,0,0.5631321073,0.5844904184,-0.0000002559,1.0000000000
112,7.4360000000,left_hand,0,0.5564781427,0.5925723314,-0.0000002570,1.0000000000
113,7.5030000000,left_hand,0,0.5587840080,0.5937312841,-0.0000002410,1.0000000000
