frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
58,5.0730000000,left_hand,0,0.6079989076,0.6055309176,0.0000000340,1.0000000000
59,5.1610000000,left_hand,0,0.6064774990,0.6019151211,0.0000000892,1.0000000000
60,5.2480000000,left_hand,0,0.6049560905,0.5982993245,0.0000001445,1.0000000000
61,5.3360000000,left_hand,0,0.6033688188,0.5964307189,0.0000001399,1.0000000000
62,5.4230000000,left_hand,0,0.6141761541,0.5976752043,0.0000001071,1.0000000000
63,5.5110000000,left_hand,0,0.6253116727,0.6014197767,0.0000000980,1.0000000000
64,5.5980000000,left_hand,0,0.6364471912,0.6051643491,0.0000000889,1.0000000000
65,5.6860000000,left_hand,0,0.4660890102,0.2406215072,0.0000000720,1.0000000000
66,5.7730000000,left_hand,0,0.4741867185,0.2196288705,0.0000000912,1.0000000000
67,5.8600000000,left_hand,0,0.5093355179,0.3105067164,0.0000000495,1.0000000000
68,5.9480000000,left_hand,0,0.5444843173,0.4013845623,0.0000000079,1.0000000000
69,6.0350000000,left_hand,0,0.5796331167,0.4922624081,-0.0000000337,1.0000000000
70,6.1230000000,left_hand,0,0.6147819161,0.5831402540,-0.0000000753,1.0000000000
71,6.2100000000,left_hand,0,0.6175318956,0.5808825294,-0.0000001232,1.0000000000
72,6.2980000000,left_hand,0,0.6202818751,0.5786248048,-0.0000001711,1.0000000000
73,6.3850000000,left_hand,0,0.6230318546,0.5763670802,-0.0000002190,1.0000000000
74,6.4730000000,left_hand,0,0.6190219223,0.5688177645,-0.0000002237,1.0000000000
75,6.5600000000,left_hand,0,0.6150119901,0.5612684488,-0.0000002284,1.0000000000
76,6.6480000000,left_hand,0,0.6110020578,0.5537191331,-0.0000002331,1.0000000000
77,6.7350000000,left_hand,0,0.6069921255,0.5461698174,-0.0000002379,1.0000000000
78,6.8230000000,left_hand,0,0.6124048829,0.5606187284,-0.0000000974,1.0000000000
79,6.9100000000,left_hand,0,0.6178176403,0.5750676394,0.0000000431,1.0000000000
80,6.9980000000,left_hand,0,0.6146014333,0.5758723021,0.0000001183,1.0000000000
81,7.0850000000,left_hand,0,0.6144929528,0.5753703713,0.0000001837,1.0000000000
82,7.1730000000,left_hand,0,0.6132588983,0.5790817142,0.0000001703,1.0000000000
83,7.2600000000,left_hand,0,0.6178056002,0.5818055272,0.0000001576,1.0000000000
84,7.3470000000,left_hand,0,0.6232090592,0.5775780082,0.0000001597,1.0000000000
85,7.4350000000,left_hand,0,0.6212047935,0.5825831890,0.0000001670,1.0000000000
86,7.5220000000,left_hand,0,0.6195661426,0.5811216235,0.0000001172,1.0000000000
87,7.6100000000,left_hand,0,0.6169640422,0.5905234218,0.0000001282,1.0000000000
88,7.6970000000,left_hand,0,0.6194469929,0.5756725073,0.0000001134,1.0000000000
89,7.7850000000,left_hand,0,0.6144521236,0.5752380490,0.0000001519,1.0000000000
90,7.8720000000,left_hand,0,0.6117404699,0.5874359608,0.0000001723,1.0000000000
91,7.9600000000,left_hand,0,0.6189333200,0.5853180289,0.0000001152,1.0000000000
92,8.0470000000,left_hand,0,0.6213477254,0.5864983797,0.0000001457,1.0000000000
93,8.1350000000,left_hand,0,0.6220887303,0.5813615322,0.0000001695,1.0000000000
94,8.2220000000,left_hand,0,0.6217873096,0.5829765201,0.0000001945,1.0000000000
95,8.3100000000,left_hand,0,0.6238549948,0.5763520002,0.0000001866,1.0000000000
96,8.3970000000,left_hand,0,0.6225758195,0.5798187256,0.0000002127,1.0000000000
97,8.4850000000,left_hand,0,0.6210227013,0.5839855671,0.0000002017,1.0000000000
98,8.5720000000,left_hand,0,0.6233493090,0.5817664266,0.0000001750,1.0000000000
99,8.6600000000,left_hand,0,0.6221860647,0.5819312930,0.0000001968,1.0000000000
100,8.7470000000,left_hand,0,0.6279270053,0.5808543563,0.0000001746,1.0000000000
101,8.8340000000,left_hand,0,0.6263443232,0.5866500735,0.0000001851,1.0000000000
102,8.9220000000,left_hand,0,0.6278466582,0.5852654576,0.0000001469,1.0000000000
103,9.0090000000,left_hand,0,0.6307279468,0.5772079825,0.0000001730,1.0000000000
104,9.0970000000,left_hand,0,0.6284975410,0.5852228999,0.0000001703,1.0000000000
105,9.1840000000,left_hand,0,0.6291003823,0.5783186555,0.0000001662,1.0000000000
106,9.2720000000,left_hand,0,0.6283995509,0.5805067420,0.0000001440,1.0000000000
107,9.3590000000,left_hand,0,0.6257410645,0.5797060132,0.0000001790,1.0000000000
108,9.4470000000,left_hand,0,0.6262409091,0.5860527754,0.0000001180,1.0000000000
109,9.5340000000,left_hand,0,0.6286130548,0.5863983035,0.0000001098,1.0000000000
110,9.6220000000,left_hand,0,0.6298704147,0.5850290060,0.0000001186,1.0000000000
111,9.7090000000,left_hand,0,0.6308766603,0.5843675733,0.0000001260,1.0000000000
112,9.7970000000,left_hand,0,0.6319997311,0.5819839239,0.0000001127,1.0000000000
113,9.8840000000,left_hand,0,0.6311076880,0.5812337399,0.0000001308,1.0000000000
114,9.9720000000,left_hand,0,0.6299927831,0.5814511180,0.0000001684,1.0000000000
115,10.0590000000,left_hand,0,0.6300538778,0.5825883746,0.0000000951,1.0000000000
116,10.1470000000,left_hand,0,0.6307680607,0.5839605927,0.0000001617,1.0000000000
117,10.2340000000,left_hand,0,0.6309129000,0.5821538568,0.0000001642,1.0000000000
118,10.3210000000,left_hand,0,0.6318934560,0.5842267871,0.0000001704,1.0000000000
119,10.4090000000,left_hand,0,0.6325724721,0.5838631392,0.0000001011,1.0000000000
120,10.4960000000,left_hand,0,0.6340367198,0.5815625787,0.0000001575,1.0000000000
121,10.5840000000,left_hand,0,0.6338880062,0.5812304616,0.0000001802,1.0000000000
122,10.6710000000,left_hand,0,0.6351419091,0.5821541548,0.0000001684,1.0000000000
123,10.7590000000,left_hand,0,0.6332932711,0.5860440731,0.0000001534,1.0000000000
124,10.8460000000,left_hand,0,0.6369081140,0.5915360451,0.0000001092,1.0000000000
125,10.9340000000,left_hand,0,0.6373359561,0.5905633569,0.0000000973,1.0000000000
126,11.0210000000,left_hand,0,0.6370691657,0.5882068872,0.0000001752,1.0000000000
127,11.1090000000,left_hand,0,0.6387774348,0.5883764029,0.0000001822,1.0000000000
128,11.1960000000,left_hand,0,0.6403167248,0.5867754817,0.0000001778,1.0000000000
129,11.2840000000,left_hand,0,0.6426691413,0.5906292796,0.0000001784,1.0000000000
130,11.3710000000,left_hand,0,0.6482239366,0.5925218463,0.0000001214,1.0000000000
131,11.4590000000,left_hand,0,0.6459540129,0.5830422640,0.0000001296,1.0000000000
132,11.5460000000,left_hand,0,0.6544126272,0.5822705626,0.0000000921,1.0000000000
133,11.6340000000,left_hand,0,0.6536434293,0.5981904268,0.0000001603,1.0000000000
134,11.7210000000,left_hand,0,0.6533684134,0.5940015316,0.0000001257,1.0000000000
135,11.8080000000,left_hand,0,0.5300282836,0.5239683390,0.0000001446,1.0000000000
136,11.8960000000,left_hand,0,0.4066881537,0.4539351463,0.0000001635,1.0000000000
137,11.9830000000,left_hand,0,0.6479238868,0.5792392492,0.0000001493,1.0000000000
58,5.0730000000,left_hand,1,0.5974761248,0.5632701516,-0.0020248259,1.0000000000
59,5.1610000000,left_hand,1,0.5955856144,0.5663458705,-0.0032781771,1.0000000000
60,5.2480000000,left_hand,1,0.5936951041,0.5694215894,-0.0045315283,1.0000000000
61,5.3360000000,left_hand,1,0.5889958143,0.5732044578,-0.0017136657,1.0000000000
62,5.4230000000,left_hand,1,0.6006493568,0.5721573234,-0.0017526032,1.0000000000
63,5.5110000000,left_hand,1,0.6118494868,0.5720609128,-0.0006900701,1.0000000000
64,5.5980000000,left_hand,1,0.6230496168,0.5719645023,0.0003724629,1.0000000000
65,5.6860000000,left_hand,1,0.4780353308,0.2689956129,0.0019464513,1.0000000000
66,5.7730000000,left_hand,1,0.4952752888,0.2350922376,-0.0021332996,1.0000000000
67,5.8600000000,left_hand,1,0.5221176818,0.3137821369,-0.0016679164,1.0000000000
68,5.9480000000,left_hand,1,0.5489600748,0.3924720362,-0.0012025333,1.0000000000
69,6.0350000000,left_hand,1,0.5758024678,0.4711619355,-0.0007371501,1.0000000000
70,6.1230000000,left_hand,1,0.6026448607,0.5498518348,-0.0002717670,1.0000000000
71,6.2100000000,left_hand,1,0.6048248808,0.5547980269,-0.0013649806,1.0000000000
72,6.2980000000,left_hand,1,0.6070049008,0.5597442190,-0.0024581941,1.0000000000
73,6.3850000000,left_hand,1,0.6091849208,0.5646904111,-0.0035514077,1.0000000000
74,6.4730000000,left_hand,1,0.6063745469,0.5629417449,-0.0031344578,1.0000000000
75,6.5600000000,left_hand,1,0.6035641730,0.5611930788,-0.0027175078,1.0000000000
