frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
76,5.0550000000,left_hand,0,0.4328141510,0.6212729216,-0.0000001471,1.0000000000
77,5.1210000000,left_hand,0,0.4328141510,0.6212729216,-0.0000001471,1.0000000000
78,5.1880000000,left_hand,0,0.4328141510,0.6212729216,-0.0000001471,1.0000000000
79,5.2540000000,left_hand,0,0.4328141510,0.6212729216,-0.0000001471,1.0000000000
80,5.3210000000,left_hand,0,0.4328141510,0.6212729216,-0.0000001471,1.0000000000
81,5.3870000000,left_hand,0,0.4328141510,0.6212729216,-0.0000001471,1.0000000000
82,5.4540000000,left_hand,0,0.4803324267,0.5881744325,-0.0000001644,1.0000000000
83,5.5200000000,left_hand,0,0.5278507024,0.5550759435,-0.0000001817,1.0000000000
84,5.5870000000,left_hand,0,0.5753689781,0.5219774544,-0.0000001990,1.0000000000
85,5.6530000000,left_hand,0,0.6228872538,0.4888789654,-0.0000002163,1.0000000000
86,5.7200000000,left_hand,0,0.6271036863,0.4636856019,-0.0000001903,1.0000000000
87,5.7860000000,left_hand,0,0.6188364625,0.4594394267,-0.0000002396,1.0000000000
88,5.8530000000,left_hand,0,0.6126283407,0.4586434960,-0.0000002243,1.0000000000
89,5.9200000000,left_hand,0,0.6172074080,0.4555593431,-0.0000002571,1.0000000000
90,5.9860000000,left_hand,0,0.6227020025,0.4501703084,-0.0000002435,1.0000000000
91,6.0530000000,left_hand,0,0.6306616664,0.4536145329,-0.0000002633,1.0000000000
92,6.1190000000,left_hand,0,0.6440882087,0.4457912743,-0.0000003026,1.0000000000
93,6.1860000000,left_hand,0,0.6466459632,0.4558504522,-0.0000002794,1.0000000000
94,6.2520000000,left_hand,0,0.6501898766,0.4481165707,-0.0000003151,1.0000000000
95,6.3190000000,left_hand,0,0.6494236588,0.4625709653,-0.0000002972,1.0000000000
96,6.3850000000,left_hand,0,0.6541072130,0.4505330622,-0.0000002934,1.0000000000
97,6.4520000000,left_hand,0,0.6575149894,0.4491553307,-0.0000002737,1.0000000000
98,6.5180000000,left_hand,0,0.6587636471,0.4447636306,-0.0000002252,1.0000000000
99,6.5850000000,left_hand,0,0.6557578444,0.4352663159,-0.0000002419,1.0000000000
100,6.6510000000,left_hand,0,0.6538773179,0.4274526834,-0.0000002573,1.0000000000
101,6.7180000000,left_hand,0,0.6563644409,0.4158372581,-0.0000002748,1.0000000000
102,6.7840000000,left_hand,0,0.6610322595,0.4107723236,-0.0000002661,1.0000000000
103,6.8510000000,left_hand,0,0.6567444801,0.4104718864,-0.0000002648,1.0000000000
104,6.9170000000,left_hand,0,0.6574059129,0.4042100608,-0.0000002486,1.0000000000
105,6.9840000000,left_hand,0,0.6611986160,0.4128587544,-0.0000002155,1.0000000000
106,7.0500000000,left_hand,0,0.6627699137,0.4090942442,-0.0000002667,1.0000000000
107,7.1170000000,left_hand,0,0.6645377278,0.4083540738,-0.0000002361,1.0000000000
108,7.1830000000,left_hand,0,0.6646134257,0.4016820788,-0.0000001592,1.0000000000
109,7.2500000000,left_hand,0,0.6644944549,0.4070833325,-0.0000001401,1.0000000000
110,7.3160000000,left_hand,0,0.6645780206,0.4140419960,-0.0000001823,1.0000000000
111,7.3830000000,left_hand,0,0.6621339917,0.4190515578,-0.0000002100,1.0000000000
112,7.4490000000,left_hand,0,0.6589499116,0.4265643060,-0.0000002540,1.0000000000
113,7.5160000000,left_hand,0,0.6561961770,0.4201762974,-0.0000002675,1.0000000000
114,7.5820000000,left_hand,0,0.6559530497,0.4110091627,-0.0000002568,1.0000000000
115,7.6490000000,left_hand,0,0.6541871428,0.4079478383,-0.0000002266,1.0000000000
116,7.7150000000,left_hand,0,0.6518979073,0.4021933675,-0.0000002013,1.0000000000
117,7.7820000000,left_hand,0,0.6519609690,0.3945868611,-0.0000002252,1.0000000000
118,7.8480000000,left_hand,0,0.6527233124,0.3945122659,-0.0000002118,1.0000000000
119,7.9150000000,left_hand,0,0.6533526182,0.3869220316,-0.0000001756,1.0000000000
120,7.9810000000,left_hand,0,0.6513823867,0.3949034512,-0.0000001406,1.0000000000
121,8.0480000000,left_hand,0,0.6535630822,0.3987743258,-0.0000001730,1.0000000000
122,8.1140000000,left_hand,0,0.6543589234,0.4067768753,-0.0000001987,1.0000000000
123,8.1810000000,left_hand,0,0.6524757147,0.4086314142,-0.0000002753,1.0000000000
124,8.2470000000,left_hand,0,0.6512606144,0.4013819993,-0.0000002398,1.0000000000
125,8.3140000000,left_hand,0,0.6527476311,0.3983491063,-0.0000002488,1.0000000000
126,8.3800000000,left_hand,0,0.6512445807,0.3932621479,-0.0000002331,1.0000000000
127,8.4470000000,left_hand,0,0.6508183479,0.3907471895,-0.0000002092,1.0000000000
128,8.5130000000,left_hand,0,0.6518108249,0.3917135894,-0.0000002123,1.0000000000
129,8.5800000000,left_hand,0,0.6539503336,0.3888040185,-0.0000001715,1.0000000000
130,8.6460000000,left_hand,0,0.6561546326,0.3891882300,-0.0000001670,1.0000000000
131,8.7130000000,left_hand,0,0.6550884247,0.3982891440,-0.0000001709,1.0000000000
132,8.7790000000,left_hand,0,0.6526007056,0.4079470932,-0.0000002209,1.0000000000
133,8.8460000000,left_hand,0,0.6491104364,0.4116997123,-0.0000002091,1.0000000000
134,8.9130000000,left_hand,0,0.6466420889,0.4081682861,-0.0000002192,1.0000000000
135,8.9790000000,left_hand,0,0.6455842853,0.4022835195,-0.0000002034,1.0000000000
136,9.0460000000,left_hand,0,0.6454609632,0.4027251899,-0.0000002302,1.0000000000
137,9.1120000000,left_hand,0,0.6434682608,0.4003902376,-0.0000002227,1.0000000000
138,9.1790000000,left_hand,0,0.6441699862,0.3958647847,-0.0000002285,1.0000000000
