frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
47,5.0330000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
48,5.1400000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
49,5.2470000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
50,5.3540000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
51,5.4610000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
52,5.5680000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
53,5.6750000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
54,5.7820000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
55,5.8890000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
56,5.9970000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
57,6.1040000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
58,6.2110000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
59,6.3180000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
60,6.4250000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
61,6.5320000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
62,6.6390000000,left_hand,0,0.3487292528,0.5424322486,0.0000000508,1.0000000000
63,6.7460000000,left_hand,0,0.3490587771,0.5399252176,0.0000000913,1.0000000000
64,6.8530000000,left_hand,0,0.6080434918,0.7124422193,0.0000000043,1.0000000000
65,6.9600000000,left_hand,0,0.6194598675,0.7114570141,0.0000000580,1.0000000000
66,7.0670000000,left_hand,0,0.6210825443,0.7219709754,-0.0000000093,1.0000000000
67,7.1740000000,left_hand,0,0.6201616302,0.7272364274,-0.0000000230,1.0000000000
68,7.2820000000,left_hand,0,0.6192407161,0.7325018793,-0.0000000367,1.0000000000
69,7.3890000000,left_hand,0,0.6192407161,0.7325018793,-0.0000000367,1.0000000000
70,7.4960000000,left_hand,0,0.6192407161,0.7325018793,-0.0000000367,1.0000000000
71,7.6030000000,left_hand,0,0.6192407161,0.7325018793,-0.0000000367,1.0000000000
72,7.7100000000,left_hand,0,0.6155570596,0.7535636872,-0.0000000914,1.0000000000
73,7.8170000000,left_hand,0,0.6146361455,0.7588291392,-0.0000001051,1.0000000000
74,7.9240000000,left_hand,0,0.6137152314,0.7640945911,-0.0000001188,1.0000000000
75,8.0310000000,left_hand,0,0.6186428070,0.7581608891,-0.0000000279,1.0000000000
76,8.1380000000,left_hand,0,0.6232378483,0.7549715638,-0.0000000058,1.0000000000
77,8.2450000000,left_hand,0,0.6233784556,0.7496557832,-0.0000000528,1.0000000000
78,8.3520000000,left_hand,0,0.6255493760,0.7453285456,-0.0000000558,1.0000000000
79,8.4590000000,left_hand,0,0.6160685420,0.7411755919,-0.0000000772,1.0000000000
80,8.5660000000,left_hand,0,0.6272731423,0.7270263433,0.0000000128,1.0000000000
