frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
72,5.0000000000,left_hand,0,0.3714720607,0.6029921770,0.0000000423,1.0000000000
73,5.0690000000,left_hand,0,0.3714720607,0.6029921770,0.0000000423,1.0000000000
74,5.1380000000,left_hand,0,0.3570565879,0.6028001904,0.0000001907,1.0000000000
75,5.2080000000,left_hand,0,0.6591044068,0.6266695857,0.0000001140,1.0000000000
76,5.2770000000,left_hand,0,0.6779254079,0.6206617355,0.0000000745,1.0000000000
77,5.3470000000,left_hand,0,0.3586427271,0.5952567458,0.0000002424,1.0000000000
78,5.4160000000,left_hand,0,0.3566169739,0.5747157335,0.0000002195,1.0000000000
79,5.4860000000,left_hand,0,0.3591797650,0.5688232183,0.0000002189,1.0000000000
80,5.5550000000,left_hand,0,0.6683194637,0.5736266375,0.0000000730,1.0000000000
81,5.6250000000,left_hand,0,0.6653311253,0.5543107986,0.0000000196,1.0000000000
82,5.6940000000,left_hand,0,0.3567873836,0.5738862753,0.0000001596,1.0000000000
83,5.7630000000,left_hand,0,0.6615105867,0.5401996374,0.0000000155,1.0000000000
84,5.8330000000,left_hand,0,0.6619597673,0.5358351469,-0.0000000029,1.0000000000
85,5.9020000000,left_hand,0,0.6645978689,0.5407269001,0.0000000045,1.0000000000
86,5.9720000000,left_hand,0,0.6631025076,0.5372935534,-0.0000000369,1.0000000000
87,6.0410000000,left_hand,0,0.6625632644,0.5336042047,-0.0000000897,1.0000000000
88,6.1110000000,left_hand,0,0.6606765985,0.5275329351,-0.0000000795,1.0000000000
89,6.1800000000,left_hand,0,0.6573022604,0.5359983444,-0.0000000645,1.0000000000
90,6.2500000000,left_hand,0,0.6583468318,0.5315890312,-0.0000000950,1.0000000000
91,6.3190000000,left_hand,0,0.6568796635,0.5341314673,-0.0000001248,1.0000000000
92,6.3880000000,left_hand,0,0.6553684473,0.5344117880,-0.0000001032,1.0000000000
93,6.4580000000,left_hand,0,0.6535063982,0.5325422287,-0.0000000735,1.0000000000
94,6.5270000000,left_hand,0,0.6528242826,0.5282360315,-0.0000000754,1.0000000000
95,6.5970000000,left_hand,0,0.6544428468,0.5312370062,-0.0000000330,1.0000000000
96,6.6660000000,left_hand,0,0.6575930119,0.5287028551,-0.0000000922,1.0000000000
97,6.7360000000,left_hand,0,0.6596503854,0.5308755636,-0.0000001093,1.0000000000
98,6.8050000000,left_hand,0,0.6651531458,0.5336115360,-0.0000001099,1.0000000000
99,6.8740000000,left_hand,0,0.6704504490,0.5389940739,-0.0000001091,1.0000000000
100,6.9440000000,left_hand,0,0.6727318764,0.5455676317,-0.0000001034,1.0000000000
101,7.0130000000,left_hand,0,0.6747394204,0.5394124985,-0.0000000787,1.0000000000
102,7.0830000000,left_hand,0,0.6760632992,0.5398692489,-0.0000000546,1.0000000000
103,7.1520000000,left_hand,0,0.6728863120,0.5318147540,-0.0000000344,1.0000000000
104,7.2220000000,left_hand,0,0.6729356647,0.5372944474,-0.0000000079,1.0000000000
105,7.2910000000,left_hand,0,0.6720846891,0.5421221852,-0.0000000169,1.0000000000
106,7.3610000000,left_hand,0,0.6719108820,0.5411629677,-0.0000000339,1.0000000000
107,7.4300000000,left_hand,0,0.6683658361,0.5348874331,-0.0000000011,1.0000000000
108,7.4990000000,left_hand,0,0.6705737710,0.5350775719,-0.0000000212,1.0000000000
109,7.5690000000,left_hand,0,0.6669358611,0.5301951170,0.0000000045,1.0000000000
110,7.6380000000,left_hand,0,0.6646997929,0.5341137052,-0.0000000543,1.0000000000
111,7.7080000000,left_hand,0,0.6662968993,0.5348604321,-0.0000000773,1.0000000000
112,7.7770000000,left_hand,0,0.6666722298,0.5360790491,-0.0000000674,1.0000000000
113,7.8470000000,left_hand,0,0.6645253301,0.5390886068,-0.0000000720,1.0000000000
114,7.9160000000,left_hand,0,0.6637371182,0.5377050638,-0.0000000487,1.0000000000
115,7.9850000000,left_hand,0,0.6649290323,0.5457853675,-0.0000000317,1.0000000000
116,8.0550000000,left_hand,0,0.6629526615,0.5385215282,-0.0000000596,1.0000000000
117,8.1240000000,left_hand,0,0.6659002304,0.5381461382,-0.0000000368,1.0000000000
118,8.1940000000,left_hand,0,0.6622107625,0.5355839729,-0.0000000400,1.0000000000
119,8.2630000000,left_hand,0,0.6602234840,0.5439242721,-0.0000000780,1.0000000000
120,8.3330000000,left_hand,0,0.6559679508,0.5426217914,-0.0000000718,1.0000000000
121,8.4020000000,left_hand,0,0.6597532034,0.5384066105,-0.0000000614,1.0000000000
122,8.4720000000,left_hand,0,0.6619833708,0.5446571708,-0.0000000404,1.0000000000
123,8.5410000000,left_hand,0,0.6628170609,0.5421324968,-0.0000000252,1.0000000000
124,8.6100000000,left_hand,0,0.6644155383,0.5473741293,-0.0000000522,1.0000000000
125,8.6800000000,left_hand,0,0.6715477705,0.5469629169,-0.0000000573,1.0000000000
126,8.7490000000,left_hand,0,0.6779397726,0.5463261008,-0.0000000521,1.0000000000
127,8.8190000000,left_hand,0,0.6839628816,0.5449986458,-0.0000000896,1.0000000000
128,8.8880000000,left_hand,0,0.6859548688,0.5478996634,-0.0000001071,1.0000000000
129,8.9580000000,left_hand,0,0.6840285659,0.5471322536,-0.0000001197,1.0000000000
130,9.0270000000,left_hand,0,0.6821216345,0.5468209982,-0.0000000897,1.0000000000
131,9.0970000000,left_hand,0,0.6765215993,0.5423238873,0.0000000310,1.0000000000
132,9.1660000000,left_hand,0,0.6665100455,0.5393296480,0.0000000542,1.0000000000
133,9.2350000000,left_hand,0,0.6592509151,0.5432839990,-0.0000000374,1.0000000000
134,9.3050000000,left_hand,0,0.6546241641,0.5347822309,-0.0000001074,1.0000000000
135,9.3740000000,left_hand,0,0.6490367055,0.5275616646,-0.0000000956,1.0000000000
136,9.4440000000,left_hand,0,0.6460233331,0.5335320234,-0.0000001165,1.0000000000
137,9.5130000000,left_hand,0,0.6458812952,0.5324448943,-0.0000001583,1.0000000000
138,9.5830000000,left_hand,0,0.6516066790,0.5338506103,-0.0000002062,1.0000000000
