frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
63,5.0300000000,left_hand,0,0.6138602495,0.6328986883,-0.0000000729,1.0000000000
64,5.1100000000,left_hand,0,0.6157549620,0.6355077624,-0.0000000733,1.0000000000
65,5.1900000000,left_hand,0,0.6241487861,0.6346532702,-0.0000000144,1.0000000000
66,5.2700000000,left_hand,0,0.6195530295,0.6457320452,0.0000000496,1.0000000000
67,5.3500000000,left_hand,0,0.6125767827,0.6570776105,0.0000000878,1.0000000000
68,5.4300000000,left_hand,0,0.6151818037,0.6501936913,0.0000000444,1.0000000000
69,5.5100000000,left_hand,0,0.6220008731,0.6304826736,0.0000000577,1.0000000000
70,5.5890000000,left_hand,0,0.6179304719,0.6395569444,0.0000000921,1.0000000000
71,5.6690000000,left_hand,0,0.6135975122,0.6476186514,0.0000000733,1.0000000000
72,5.7490000000,left_hand,0,0.6163132191,0.6417781115,0.0000000485,1.0000000000
73,5.8290000000,left_hand,0,0.6150373816,0.6450837255,0.0000000753,1.0000000000
74,5.9090000000,left_hand,0,0.6168719530,0.6516361237,0.0000000170,1.0000000000
75,5.9890000000,left_hand,0,0.6193354130,0.6533167958,-0.0000000317,1.0000000000
76,6.0690000000,left_hand,0,0.6123133302,0.6475098133,-0.0000000523,1.0000000000
77,6.1480000000,left_hand,0,0.6076158881,0.6456295848,0.0000000369,1.0000000000
78,6.2280000000,left_hand,0,0.6046069264,0.6355079412,0.0000000370,1.0000000000
79,6.3080000000,left_hand,0,0.6079248190,0.6505526304,0.0000000056,1.0000000000
80,6.3880000000,left_hand,0,0.6033625603,0.6521152258,0.0000001213,1.0000000000
81,6.4680000000,left_hand,0,0.6066980958,0.6438611746,0.0000000500,1.0000000000
82,6.5480000000,left_hand,0,0.6083730459,0.6544356346,0.0000001588,1.0000000000
83,6.6270000000,left_hand,0,0.6119594574,0.6561404467,0.0000002060,1.0000000000
84,6.7070000000,left_hand,0,0.6131253242,0.6526390314,0.0000001794,1.0000000000
85,6.7870000000,left_hand,0,0.6147357821,0.6551610231,0.0000001735,1.0000000000
86,6.8670000000,left_hand,0,0.6160935163,0.6573758721,0.0000001951,1.0000000000
87,6.9470000000,left_hand,0,0.6161760688,0.6681290865,0.0000002114,1.0000000000
88,7.0270000000,left_hand,0,0.6142087579,0.6682221889,0.0000001980,1.0000000000
89,7.1070000000,left_hand,0,0.6097482443,0.6749492884,0.0000002411,1.0000000000
90,7.1860000000,left_hand,0,0.6046417356,0.6733831763,0.0000002089,1.0000000000
91,7.2660000000,left_hand,0,0.6025897264,0.6760981083,0.0000002418,1.0000000000
92,7.3460000000,left_hand,0,0.5993275642,0.6737382412,0.0000002344,1.0000000000
93,7.4260000000,left_hand,0,0.5959664583,0.6693577170,0.0000002398,1.0000000000
94,7.5060000000,left_hand,0,0.5946943164,0.6628732085,0.0000002289,1.0000000000
95,7.5860000000,left_hand,0,0.5981249809,0.6506833434,0.0000002508,1.0000000000
96,7.6650000000,left_hand,0,0.6008668542,0.6374056935,0.0000002040,1.0000000000
97,7.7450000000,left_hand,0,0.5990129113,0.6255673766,0.0000002267,1.0000000000
98,7.8250000000,left_hand,0,0.5989589691,0.6198541522,0.0000002290,1.0000000000
99,7.9050000000,left_hand,0,0.5994591117,0.6134202480,0.0000001920,1.0000000000
100,7.9850000000,left_hand,0,0.5992503762,0.6125165820,0.0000001590,1.0000000000
101,8.0650000000,left_hand,0,0.6001996398,0.6125305295,0.0000001816,1.0000000000
102,8.1450000000,left_hand,0,0.6002083421,0.6114768386,0.0000001693,1.0000000000
103,8.2240000000,left_hand,0,0.5996930003,0.6112009287,0.0000001649,1.0000000000
104,8.3040000000,left_hand,0,0.6004719734,0.6072479486,0.0000001931,1.0000000000
105,8.3840000000,left_hand,0,0.5968463421,0.6114588976,0.0000002100,1.0000000000
106,8.4640000000,left_hand,0,0.5928890705,0.6118414402,0.0000001753,1.0000000000
107,8.5440000000,left_hand,0,0.5941405296,0.6114025116,0.0000001937,1.0000000000
108,8.6240000000,left_hand,0,0.5928516984,0.6274791956,0.0000002100,1.0000000000
109,8.7040000000,left_hand,0,0.5913798809,0.6453237534,0.0000002067,1.0000000000
110,8.7830000000,left_hand,0,0.5898666382,0.6629235744,0.0000001970,1.0000000000
111,8.8630000000,left_hand,0,0.5916396379,0.6713172197,0.0000001982,1.0000000000
112,8.9430000000,left_hand,0,0.5922423601,0.6787770987,0.0000002294,1.0000000000
113,9.0230000000,left_hand,0,0.5934231877,0.6760004759,0.0000002225,1.0000000000
114,9.1030000000,left_hand,0,0.5968210697,0.6806124449,0.0000002601,1.0000000000
115,9.1830000000,left_hand,0,0.5945903063,0.6759954095,0.0000002211,1.0000000000
116,9.2620000000,left_hand,0,0.5952284932,0.6592679620,0.0000002295,1.0000000000
117,9.3420000000,left_hand,0,0.5984596014,0.6329976320,0.0000002346,1.0000000000
118,9.4220000000,left_hand,0,0.6010795236,0.6057474017,0.0000001663,1.0000000000
119,9.5020000000,left_hand,0,0.5975588560,0.6220215559,0.0000002086,1.0000000000
120,9.5820000000,left_hand,0,0.5961964726,0.6629837751,0.0000002484,1.0000000000
121,9.6620000000,left_hand,0,0.5951207280,0.6733948588,0.0000002195,1.0000000000
122,9.7420000000,left_hand,0,0.5950552225,0.6736595035,0.0000002195,1.0000000000
123,9.8210000000,left_hand,0,0.5962317586,0.6799008846,0.0000002303,1.0000000000
124,9.9010000000,left_hand,0,0.5956860185,0.6816801429,0.0000002174,1.0000000000
125,9.9810000000,left_hand,0,0.5933009982,0.6787390709,0.0000002542,1.0000000000
126,10.0610000000,left_hand,0,0.5905910134,0.6815649867,0.0000002271,1.0000000000
127,10.1410000000,left_hand,0,0.5929754376,0.6815750003,0.0000002220,1.0000000000
128,10.2210000000,left_hand,0,0.5916144252,0.6787769198,0.0000002290,1.0000000000
129,10.3000000000,left_hand,0,0.5937067270,0.6604651213,0.0000002060,1.0000000000
130,10.3800000000,left_hand,0,0.5949148536,0.6334533095,0.0000002144,1.0000000000
131,10.4600000000,left_hand,0,0.5961519480,0.6274118423,0.0000002295,1.0000000000
132,10.5400000000,left_hand,0,0.5975439548,0.6287916899,0.0000001804,1.0000000000
133,10.6200000000,left_hand,0,0.6015530825,0.6342208982,0.0000002156,1.0000000000
134,10.7000000000,left_hand,0,0.6070899963,0.6443322897,0.0000002446,1.0000000000
135,10.7800000000,left_hand,0,0.6078408957,0.6523659229,0.0000002527,1.0000000000
136,10.8590000000,left_hand,0,0.6069498062,0.6526916623,0.0000002376,1.0000000000
137,10.9390000000,left_hand,0,0.6068964005,0.6566899419,0.0000002484,1.0000000000
138,11.0190000000,left_hand,0,0.6013174653,0.6569927335,0.0000002392,1.0000000000
63,5.0300000000,left_hand,1,0.5967865586,0.5869895220,-0.0014009782,1.0000000000
64,5.1100000000,left_hand,1,0.5932343006,0.5919139981,0.0002466523,1.0000000000
65,5.1900000000,left_hand,1,0.6056702137,0.5946360230,0.0017499644,1.0000000000
66,5.2700000000,left_hand,1,0.6035913229,0.6048754454,-0.0030092848,1.0000000000
67,5.3500000000,left_hand,1,0.5972771645,0.6149051189,-0.0022661083,1.0000000000
68,5.4300000000,left_hand,1,0.5980361700,0.6077010036,-0.0020802701,1.0000000000
69,5.5100000000,left_hand,1,0.6024728417,0.5948493481,0.0010861926,1.0000000000
70,5.5890000000,left_hand,1,0.5999094844,0.6012297869,-0.0011358400,1.0000000000
71,5.6690000000,left_hand,1,0.5972157717,0.6110100150,-0.0029063320,1.0000000000
72,5.7490000000,left_hand,1,0.5979505777,0.6034626961,-0.0024566676,1.0000000000
73,5.8290000000,left_hand,1,0.5967658758,0.6061429977,-0.0064212307,1.0000000000
74,5.9090000000,left_hand,1,0.5996798277,0.6109352708,-0.0028099837,1.0000000000
75,5.9890000000,left_hand,1,0.5999107957,0.6081984639,-0.0008858287,1.0000000000
76,6.0690000000,left_hand,1,0.5962315202,0.6549999714,-0.0224396065,1.0000000000
77,6.1480000000,left_hand,1,0.5921876431,0.6137112975,-0.0041498574,1.0000000000
78,6.2280000000,left_hand,1,0.5858451128,0.6006468534,-0.0036490159,1.0000000000
79,6.3080000000,left_hand,1,0.5918403864,0.6258658767,-0.0073499409,1.0000000000
80,6.3880000000,left_hand,1,0.5866251588,0.6114981174,-0.0056013688,1.0000000000
81,6.4680000000,left_hand,1,0.5875499249,0.6081081033,-0.0019309194,1.0000000000
82,6.5480000000,left_hand,1,0.5901601315,0.6085681915,-0.0065947790,1.0000000000
83,6.6270000000,left_hand,1,0.5911764503,0.6114554405,-0.0052621504,1.0000000000
84,6.7070000000,left_hand,1,0.5923959613,0.6074427962,-0.0049795378,1.0000000000
85,6.7870000000,left_hand,1,0.5937330723,0.6094678044,-0.0046667033,1.0000000000
86,6.8670000000,left_hand,1,0.5950323343,0.6094508767,-0.0056651938,1.0000000000
87,6.9470000000,left_hand,1,0.5952842832,0.6162496209,-0.0053772749,1.0000000000
88,7.0270000000,left_hand,1,0.5938699245,0.6169928312,-0.0064635077,1.0000000000
89,7.1070000000,left_hand,1,0.5907967687,0.6226959825,-0.0069555533,1.0000000000
90,7.1860000000,left_hand,1,0.5868693590,0.6211845279,-0.0071467748,1.0000000000
91,7.2660000000,left_hand,1,0.5850516558,0.6229749918,-0.0064733038,1.0000000000
92,7.3460000000,left_hand,1,0.5828617811,0.6203082204,-0.0058620698,1.0000000000
93,7.4260000000,left_hand,1,0.5804882646,0.6176248193,-0.0057286941,1.0000000000
