frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
53,5.0040000000,left_hand,0,0.6552716494,0.6854327917,0.0000001181,1.0000000000
54,5.0990000000,left_hand,0,0.3661255836,0.6616838574,0.0000002150,1.0000000000
55,5.1930000000,left_hand,0,0.6527262330,0.6830330491,0.0000000279,1.0000000000
56,5.2870000000,left_hand,0,0.6474833488,0.6952850223,0.0000000819,1.0000000000
57,5.3820000000,left_hand,0,0.6492613554,0.6928267479,0.0000000843,1.0000000000
58,5.4760000000,left_hand,0,0.6491452456,0.6958779693,0.0000001093,1.0000000000
59,5.5710000000,left_hand,0,0.6551888585,0.6966723204,0.0000001284,1.0000000000
60,5.6650000000,left_hand,0,0.6573240757,0.6925333142,0.0000001273,1.0000000000
61,5.7600000000,left_hand,0,0.6589591503,0.6932326555,0.0000000832,1.0000000000
62,5.8540000000,left_hand,0,0.6584188938,0.6929522157,0.0000000747,1.0000000000
63,5.9480000000,left_hand,0,0.6559332609,0.6963247061,0.0000001169,1.0000000000
64,6.0430000000,left_hand,0,0.6559944153,0.6901658177,-0.0000001872,1.0000000000
65,6.1370000000,left_hand,0,0.6543298960,0.6949062943,0.0000000984,1.0000000000
66,6.2320000000,left_hand,0,0.6553444266,0.6978532672,0.0000001198,1.0000000000
67,6.3260000000,left_hand,0,0.6527121067,0.6923538446,0.0000000848,1.0000000000
68,6.4200000000,left_hand,0,0.6555941105,0.6949281693,0.0000000840,1.0000000000
69,6.5150000000,left_hand,0,0.6542468667,0.7005136609,0.0000000945,1.0000000000
70,6.6090000000,left_hand,0,0.6521474719,0.6978036165,0.0000001090,1.0000000000
71,6.7040000000,left_hand,0,0.6530092955,0.6984947324,0.0000001021,1.0000000000
72,6.7980000000,left_hand,0,0.6544045210,0.7012860775,0.0000000687,1.0000000000
73,6.8930000000,left_hand,0,0.6575411558,0.7059246302,0.0000000373,1.0000000000
74,6.9870000000,left_hand,0,0.6582866311,0.7031310201,0.0000000536,1.0000000000
75,7.0810000000,left_hand,0,0.6520246267,0.6953762174,0.0000000592,1.0000000000
76,7.1760000000,left_hand,0,0.6554892659,0.6971436739,0.0000000491,1.0000000000
