frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
74,5.0320000000,left_hand,0,0.6346839666,0.4569274783,0.0000000022,1.0000000000
75,5.1000000000,left_hand,0,0.6351152062,0.4430259764,0.0000000672,1.0000000000
76,5.1680000000,left_hand,0,0.6297318339,0.4565062821,0.0000000823,1.0000000000
77,5.2360000000,left_hand,0,0.6341196299,0.4468134642,0.0000000542,1.0000000000
78,5.3040000000,left_hand,0,0.3562377393,0.4663082957,0.0000003245,1.0000000000
79,5.3720000000,left_hand,0,0.6326697469,0.4350775778,-0.0000000726,1.0000000000
80,5.4400000000,left_hand,0,0.3455128968,0.4445878863,0.0000003556,1.0000000000
81,5.5080000000,left_hand,0,0.6259204745,0.4008563161,-0.0000000689,1.0000000000
82,5.5760000000,left_hand,0,0.3500342667,0.4584910870,0.0000004214,1.0000000000
83,5.6440000000,left_hand,0,0.6281735301,0.3792879581,-0.0000000125,1.0000000000
84,5.7120000000,left_hand,0,0.6352978945,0.3842524290,0.0000000951,1.0000000000
85,5.7800000000,left_hand,0,0.6278859973,0.4129073620,0.0000002257,1.0000000000
86,5.8480000000,left_hand,0,0.6368990541,0.3817391396,0.0000000050,1.0000000000
87,5.9160000000,left_hand,0,0.6418148875,0.3814377785,-0.0000000234,1.0000000000
88,5.9840000000,left_hand,0,0.6414006948,0.3728620112,-0.0000000386,1.0000000000
89,6.0520000000,left_hand,0,0.6423705816,0.3637268245,-0.0000000657,1.0000000000
90,6.1200000000,left_hand,0,0.6436214447,0.3597825766,-0.0000000685,1.0000000000
91,6.1880000000,left_hand,0,0.6507040858,0.3755992651,-0.0000001148,1.0000000000
92,6.2560000000,left_hand,0,0.6563652754,0.3859152496,-0.0000000606,1.0000000000
93,6.3240000000,left_hand,0,0.6521167755,0.3870172799,0.0000000713,1.0000000000
94,6.3920000000,left_hand,0,0.6584007144,0.3951638043,0.0000002509,1.0000000000
95,6.4600000000,left_hand,0,0.6538520455,0.3957855701,0.0000002896,1.0000000000
96,6.5280000000,left_hand,0,0.6535079479,0.4065513611,0.0000002932,1.0000000000
97,6.5960000000,left_hand,0,0.6439197659,0.4077648222,0.0000003299,1.0000000000
98,6.6640000000,left_hand,0,0.6428115964,0.4156839252,0.0000003059,1.0000000000
99,6.7320000000,left_hand,0,0.6385595202,0.4183911681,0.0000003015,1.0000000000
100,6.8000000000,left_hand,0,0.6385323405,0.4292201698,0.0000003484,1.0000000000
101,6.8680000000,left_hand,0,0.6467632055,0.4321853518,0.0000002945,1.0000000000
102,6.9360000000,left_hand,0,0.6467323303,0.4204459786,0.0000002975,1.0000000000
103,7.0040000000,left_hand,0,0.6528985500,0.4036286771,0.0000002480,1.0000000000
104,7.0720000000,left_hand,0,0.6536872387,0.4041616619,0.0000001843,1.0000000000
105,7.1400000000,left_hand,0,0.6502152681,0.3986645937,0.0000000892,1.0000000000
106,7.2080000000,left_hand,0,0.6569604874,0.3958148360,0.0000000601,1.0000000000
107,7.2760000000,left_hand,0,0.3381332755,0.4407981634,0.0000002294,1.0000000000
108,7.3440000000,left_hand,0,0.6477402449,0.4041091502,0.0000001052,1.0000000000
109,7.4120000000,left_hand,0,0.6401814222,0.4021524191,0.0000000447,1.0000000000
110,7.4800000000,left_hand,0,0.6416259408,0.4154486358,0.0000000064,1.0000000000
111,7.5480000000,left_hand,0,0.6393367648,0.4125842452,-0.0000000224,1.0000000000
112,7.6160000000,left_hand,0,0.6379461288,0.4145686626,-0.0000000209,1.0000000000
113,7.6840000000,left_hand,0,0.6390466690,0.4132359922,-0.0000000382,1.0000000000
114,7.7520000000,left_hand,0,0.6369252205,0.4163978696,-0.0000000440,1.0000000000
115,7.8200000000,left_hand,0,0.6333982944,0.4182169735,-0.0000000523,1.0000000000
116,7.8880000000,left_hand,0,0.6307499409,0.4110212326,-0.0000000663,1.0000000000
117,7.9560000000,left_hand,0,0.6294577122,0.4134611785,-0.0000000484,1.0000000000
118,8.0240000000,left_hand,0,0.6275045872,0.4134496450,-0.0000000746,1.0000000000
119,8.0920000000,left_hand,0,0.6265855432,0.4131606519,-0.0000001042,1.0000000000
120,8.1600000000,left_hand,0,0.6287437677,0.4005579948,-0.0000001056,1.0000000000
121,8.2280000000,left_hand,0,0.6276831031,0.4060925543,-0.0000001025,1.0000000000
122,8.2960000000,left_hand,0,0.6300382614,0.4015845954,-0.0000001263,1.0000000000
123,8.3640000000,left_hand,0,0.6316677332,0.4032455087,-0.0000001311,1.0000000000
124,8.4320000000,left_hand,0,0.6313999295,0.4031192064,-0.0000001200,1.0000000000
125,8.5000000000,left_hand,0,0.6295142174,0.4060985148,-0.0000001124,1.0000000000
126,8.5680000000,left_hand,0,0.6305987239,0.4002245367,-0.0000001319,1.0000000000
127,8.6360000000,left_hand,0,0.6301429272,0.3911203742,-0.0000001247,1.0000000000
128,8.7040000000,left_hand,0,0.6352820396,0.3796798587,-0.0000001304,1.0000000000
129,8.7720000000,left_hand,0,0.6401423812,0.3565401435,-0.0000001259,1.0000000000
130,8.8400000000,left_hand,0,0.6450819373,0.3456904292,-0.0000000986,1.0000000000
131,8.9080000000,left_hand,0,0.6443482637,0.3448374271,-0.0000000805,1.0000000000
132,8.9760000000,left_hand,0,0.6534179449,0.3070979714,-0.0000001169,1.0000000000
133,9.0440000000,left_hand,0,0.6569432616,0.3072037995,-0.0000000543,1.0000000000
134,9.1120000000,left_hand,0,0.6587474346,0.2894725800,-0.0000000524,1.0000000000
135,9.1800000000,left_hand,0,0.6587887406,0.2851601839,0.0000000216,1.0000000000
136,9.2480000000,left_hand,0,0.6616343260,0.2782077789,0.0000000184,1.0000000000
137,9.3160000000,left_hand,0,0.6628315449,0.2816601098,0.0000000692,1.0000000000
