frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
60,5.0480000000,left_hand,0,0.6568129659,0.6054320931,0.0000001810,1.0000000000
61,5.1320000000,left_hand,0,0.6556195021,0.6059126258,0.0000001289,1.0000000000
62,5.2160000000,left_hand,0,0.6562214494,0.6141291261,0.0000000483,1.0000000000
63,5.3000000000,left_hand,0,0.6255398393,0.5944393277,0.0000001689,1.0000000000
64,5.3840000000,left_hand,0,0.6393978596,0.5918985605,-0.0000001462,1.0000000000
65,5.4680000000,left_hand,0,0.6339169145,0.5737144947,-0.0000001033,1.0000000000
66,5.5520000000,left_hand,0,0.6479633152,0.5809717476,-0.0000001377,1.0000000000
67,5.6360000000,left_hand,0,0.6620097160,0.5882290006,-0.0000001720,1.0000000000
68,5.7210000000,left_hand,0,0.6670994759,0.5962834954,0.0000000698,1.0000000000
69,5.8050000000,left_hand,0,0.6582245231,0.6048647761,0.0000001846,1.0000000000
70,5.8890000000,left_hand,0,0.6568872929,0.6050770879,0.0000000026,1.0000000000
71,5.9730000000,left_hand,0,0.6666560769,0.6182693243,0.0000000311,1.0000000000
72,6.0570000000,left_hand,0,0.6702446342,0.6385056973,0.0000002831,1.0000000000
73,6.1410000000,left_hand,0,0.6742419004,0.6345512867,0.0000002557,1.0000000000
74,6.2250000000,left_hand,0,0.6720126271,0.6435408592,0.0000003705,1.0000000000
75,6.3090000000,left_hand,0,0.6699668765,0.6483851075,0.0000003651,1.0000000000
76,6.3940000000,left_hand,0,0.3833367229,0.6102684736,0.0000000274,1.0000000000
77,6.4780000000,left_hand,0,0.6716198921,0.6437978745,0.0000002936,1.0000000000
78,6.5620000000,left_hand,0,0.6718953848,0.6436992288,0.0000003473,1.0000000000
79,6.6460000000,left_hand,0,0.6697744727,0.6533146501,0.0000003263,1.0000000000
80,6.7300000000,left_hand,0,0.3702586591,0.6272058487,-0.0000000078,1.0000000000
81,6.8140000000,left_hand,0,0.6629106998,0.6529735923,0.0000004567,1.0000000000
82,6.8980000000,left_hand,0,0.6657815576,0.6432973742,0.0000003334,1.0000000000
83,6.9820000000,left_hand,0,0.6650518179,0.6456397176,0.0000003162,1.0000000000
84,7.0670000000,left_hand,0,0.6655266881,0.6562865376,0.0000002966,1.0000000000
85,7.1510000000,left_hand,0,0.6733685732,0.6445584893,0.0000002385,1.0000000000
86,7.2350000000,left_hand,0,0.6764760017,0.6435881853,0.0000002852,1.0000000000
87,7.3190000000,left_hand,0,0.6793992519,0.6545472741,0.0000002106,1.0000000000
88,7.4030000000,left_hand,0,0.6775626540,0.6342027783,0.0000002096,1.0000000000
89,7.4870000000,left_hand,0,0.6243389845,0.6421618462,0.0000004113,1.0000000000
90,7.5710000000,left_hand,0,0.6640090346,0.6380234957,-0.0000002558,1.0000000000
91,7.6550000000,left_hand,0,0.6862385273,0.6285992265,0.0000002173,1.0000000000
92,7.7400000000,left_hand,0,0.6848670244,0.6314197183,0.0000002777,1.0000000000
93,7.8240000000,left_hand,0,0.6862822175,0.6281421781,0.0000002788,1.0000000000
94,7.9080000000,left_hand,0,0.6831566691,0.6259112358,0.0000002801,1.0000000000
95,7.9920000000,left_hand,0,0.6777887940,0.6494746208,0.0000003406,1.0000000000
96,8.0760000000,left_hand,0,0.6762180924,0.6492839456,0.0000003119,1.0000000000
97,8.1600000000,left_hand,0,0.6793748736,0.6566904783,0.0000003602,1.0000000000
98,8.2440000000,left_hand,0,0.6867119670,0.6410287023,0.0000002990,1.0000000000
99,8.3280000000,left_hand,0,0.6854533553,0.6409893036,0.0000003241,1.0000000000
100,8.4130000000,left_hand,0,0.6867069006,0.6325945258,0.0000003027,1.0000000000
101,8.4970000000,left_hand,0,0.6867632866,0.6166353226,0.0000002510,1.0000000000
102,8.5810000000,left_hand,0,0.6845982075,0.6205058098,0.0000003658,1.0000000000
103,8.6650000000,left_hand,0,0.6807909608,0.6160271764,0.0000002674,1.0000000000
104,8.7490000000,left_hand,0,0.6807698607,0.6220592260,0.0000002473,1.0000000000
105,8.8330000000,left_hand,0,0.6793098450,0.6311185956,0.0000002856,1.0000000000
106,8.9170000000,left_hand,0,0.6758205295,0.6233110428,0.0000002944,1.0000000000
107,9.0010000000,left_hand,0,0.6729684472,0.6214683056,0.0000003186,1.0000000000
108,9.0860000000,left_hand,0,0.6709731221,0.6247057915,0.0000003295,1.0000000000
109,9.1700000000,left_hand,0,0.6711182594,0.6234105825,0.0000002759,1.0000000000
110,9.2540000000,left_hand,0,0.6667032242,0.6200228930,0.0000003165,1.0000000000
111,9.3380000000,left_hand,0,0.6636008620,0.6230677962,0.0000002251,1.0000000000
112,9.4220000000,left_hand,0,0.6576112509,0.6263893843,0.0000002044,1.0000000000
113,9.5060000000,left_hand,0,0.6575172544,0.6197239757,0.0000002175,1.0000000000
114,9.5900000000,left_hand,0,0.6587390304,0.6226190329,0.0000002493,1.0000000000
115,9.6740000000,left_hand,0,0.6566972733,0.6085124612,0.0000002506,1.0000000000
116,9.7590000000,left_hand,0,0.6565315127,0.6153326035,0.0000002259,1.0000000000
117,9.8430000000,left_hand,0,0.6564900875,0.6225295663,0.0000002486,1.0000000000
118,9.9270000000,left_hand,0,0.6539477110,0.6149320006,0.0000002905,1.0000000000
119,10.0110000000,left_hand,0,0.6570969820,0.6191557646,0.0000002554,1.0000000000
120,10.0950000000,left_hand,0,0.6463125944,0.6123769283,0.0000001829,1.0000000000
121,10.1790000000,left_hand,0,0.6515567601,0.6172163486,0.0000001587,1.0000000000
122,10.2630000000,left_hand,0,0.6568009257,0.6220557690,0.0000001346,1.0000000000
123,10.3470000000,left_hand,0,0.6636820436,0.6242416501,0.0000001768,1.0000000000
124,10.4320000000,left_hand,0,0.6670268774,0.6227309704,0.0000001549,1.0000000000
125,10.5160000000,left_hand,0,0.6581512094,0.6206201315,0.0000000938,1.0000000000
126,10.6000000000,left_hand,0,0.6651160121,0.6098054647,0.0000000847,1.0000000000
127,10.6840000000,left_hand,0,0.6642268896,0.6212258935,0.0000001018,1.0000000000
128,10.7680000000,left_hand,0,0.3950641155,0.6251137257,0.0000001454,1.0000000000
129,10.8520000000,left_hand,0,0.6621783972,0.6081369519,0.0000000424,1.0000000000
130,10.9360000000,left_hand,0,0.3977097273,0.6241649389,0.0000001272,1.0000000000
131,11.0200000000,left_hand,0,0.6609009504,0.6153749228,0.0000001248,1.0000000000
132,11.1050000000,left_hand,0,0.6654632092,0.6035842896,0.0000000542,1.0000000000
133,11.1890000000,left_hand,0,0.6603404284,0.6151726246,0.0000001459,1.0000000000
134,11.2730000000,left_hand,0,0.6053710580,0.5516586900,-0.0000001923,1.0000000000
135,11.3570000000,left_hand,0,0.6513365507,0.5922227502,-0.0000000944,1.0000000000
136,11.4410000000,left_hand,0,0.3978130817,0.5995351076,0.0000002358,1.0000000000
137,11.5250000000,left_hand,0,0.3999577463,0.6048049331,0.0000002282,1.0000000000
138,11.6090000000,left_hand,0,0.4047660530,0.6019041538,0.0000001745,1.0000000000
139,11.6930000000,left_hand,0,0.4679866508,0.5974999368,0.0000000744,1.0000000000
140,11.7780000000,left_hand,0,0.5312072486,0.5930957198,-0.0000000256,1.0000000000
141,11.8620000000,left_hand,0,0.5944278464,0.5886915028,-0.0000001257,1.0000000000
142,11.9460000000,left_hand,0,0.6576484442,0.5842872858,-0.0000002258,1.0000000000
60,5.0480000000,left_hand,1,0.6429780126,0.5733614564,-0.0057051494,1.0000000000
61,5.1320000000,left_hand,1,0.6412444115,0.5735828280,-0.0034884089,1.0000000000
62,5.2160000000,left_hand,1,0.6426293254,0.5863418579,0.0005625421,1.0000000000
63,5.3000000000,left_hand,1,0.6123909354,0.5565699339,-0.0052856929,1.0000000000
64,5.3840000000,left_hand,1,0.6200830936,0.5787539482,0.0008429707,1.0000000000
65,5.4680000000,left_hand,1,0.6180673242,0.5633283854,-0.0005189764,1.0000000000
66,5.5520000000,left_hand,1,0.6322929859,0.5801206231,-0.0075317121,1.0000000000
67,5.6360000000,left_hand,1,0.6465186477,0.5969128609,-0.0145444479,1.0000000000
68,5.7210000000,left_hand,1,0.6464172006,0.5613293648,-0.0036184192,1.0000000000
69,5.8050000000,left_hand,1,0.6383352280,0.5700694919,-0.0012923678,1.0000000000
70,5.8890000000,left_hand,1,0.6417553425,0.5639740825,-0.0024418400,1.0000000000
71,5.9730000000,left_hand,1,0.6529974937,0.5823868513,-0.0019264640,1.0000000000
72,6.0570000000,left_hand,1,0.6580367684,0.5909392238,-0.0078108357,1.0000000000
73,6.1410000000,left_hand,1,0.6600166559,0.5877978206,-0.0070740697,1.0000000000
74,6.2250000000,left_hand,1,0.6612234116,0.5959946513,-0.0098175639,1.0000000000
75,6.3090000000,left_hand,1,0.6603276730,0.6030713320,-0.0065392717,1.0000000000
76,6.3940000000,left_hand,1,0.4058051109,0.6411861777,0.0043931529,1.0000000000
77,6.4780000000,left_hand,1,0.6604557633,0.6013296843,-0.0089109596,1.0000000000
78,6.5620000000,left_hand,1,0.6621659994,0.6008549333,-0.0073508671,1.0000000000
79,6.6460000000,left_hand,1,0.6651432514,0.6075381637,-0.0108990017,1.0000000000
80,6.7300000000,left_hand,1,0.3952314258,0.6532167196,-0.0003218676,1.0000000000
81,6.8140000000,left_hand,1,0.6531305909,0.5968558788,-0.0101825921,1.0000000000
82,6.8980000000,left_hand,1,0.6536064744,0.6003959775,-0.0101185078,1.0000000000
83,6.9820000000,left_hand,1,0.6518663168,0.5983540416,-0.0088489614,1.0000000000
84,7.0670000000,left_hand,1,0.6530174017,0.6054270267,-0.0068733492,1.0000000000
85,7.1510000000,left_hand,1,0.6576261520,0.5927483439,-0.0008882878,1.0000000000
86,7.2350000000,left_hand,1,0.6627489328,0.5863853097,-0.0051338905,1.0000000000
87,7.3190000000,left_hand,1,0.6646158695,0.6071197391,-0.0033463161,1.0000000000
88,7.4030000000,left_hand,1,0.6637445092,0.5929012895,-0.0084885275,1.0000000000
89,7.4870000000,left_hand,1,0.6215787530,0.5988853574,-0.0131124919,1.0000000000
90,7.5710000000,left_hand,1,0.6557427645,0.5885088444,-0.0129515342,1.0000000000
91,7.6550000000,left_hand,1,0.6692768335,0.5898282528,-0.0061953682,1.0000000000
92,7.7400000000,left_hand,1,0.6729720235,0.5945661664,-0.0098595349,1.0000000000
93,7.8240000000,left_hand,1,0.6748985648,0.5974900723,-0.0079394365,1.0000000000
94,7.9080000000,left_hand,1,0.6693025231,0.5952022672,-0.0058687911,1.0000000000
95,7.9920000000,left_hand,1,0.6731847525,0.6173734665,-0.0119983321,1.0000000000
96,8.0760000000,left_hand,1,0.6647946239,0.6183053255,-0.0079000471,1.0000000000
97,8.1600000000,left_hand,1,0.6729670167,0.6221143603,-0.0110516921,1.0000000000
98,8.2440000000,left_hand,1,0.6756811142,0.6020730138,-0.0091687636,1.0000000000
99,8.3280000000,left_hand,1,0.6764402390,0.6074173450,-0.0073872623,1.0000000000
100,8.4130000000,left_hand,1,0.6732407808,0.6685706973,-0.0071271509,1.0000000000
101,8.4970000000,left_hand,1,0.6774402261,0.6520927548,-0.0052050655,1.0000000000
102,8.5810000000,left_hand,1,0.6720941663,0.6531181931,-0.0044672852,1.0000000000
103,8.6650000000,left_hand,1,0.6702340841,0.6501857042,-0.0047380701,1.0000000000
