frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
112,11.3770000000,left_hand,1,0.5891584158,0.5539844036,-0.0016963881,1.0000000000
113,11.4790000000,left_hand,1,0.5883326530,0.5451998115,-0.0014947687,1.0000000000
114,11.5810000000,left_hand,1,0.5912131071,0.5482464433,-0.0011383775,1.0000000000
115,11.6820000000,left_hand,1,0.5902451873,0.5462772250,-0.0015164743,1.0000000000
116,11.7840000000,left_hand,1,0.5875398517,0.5439763069,-0.0000372231,1.0000000000
117,11.8850000000,left_hand,1,0.5904516578,0.5478771329,-0.0001868577,1.0000000000
118,11.9870000000,left_hand,1,0.5948076248,0.5455282331,0.0005465766,1.0000000000
50,5.0790000000,left_hand,2,0.5596378446,0.5838936567,0.0022805869,1.0000000000
51,5.1810000000,left_hand,2,0.5687130690,0.5828452110,0.0027893027,1.0000000000
52,5.2820000000,left_hand,2,0.5845839381,0.6023780704,0.0025817866,1.0000000000
53,5.3840000000,left_hand,2,0.5844884117,0.5918802420,-0.0007741256,1.0000000000
54,5.4860000000,left_hand,2,0.5843928854,0.5813824137,-0.0041300377,1.0000000000
55,5.5870000000,left_hand,2,0.5842973590,0.5708845854,-0.0074859499,1.0000000000
56,5.6890000000,left_hand,2,0.3750783801,0.4175223708,-0.0023831502,1.0000000000
57,5.7900000000,left_hand,2,0.5776904821,0.5640599728,-0.0102542825,1.0000000000
58,5.8920000000,left_hand,2,0.3802693486,0.4249732792,-0.0026189694,1.0000000000
59,5.9930000000,left_hand,2,0.5721218586,0.6445262432,-0.0073748487,1.0000000000
60,6.0950000000,left_hand,2,0.3951997161,0.4005873501,-0.0113006160,1.0000000000
61,6.1970000000,left_hand,2,0.5713455081,0.6598298550,-0.0116842370,1.0000000000
62,6.2980000000,left_hand,2,0.5789650679,0.6436909437,-0.0073718121,1.0000000000
63,6.4000000000,left_hand,2,0.5692319870,0.5471272469,-0.0109693082,1.0000000000
64,6.5010000000,left_hand,2,0.5694900751,0.5507435203,-0.0141625227,1.0000000000
65,6.6030000000,left_hand,2,0.5681313276,0.5554956198,-0.0084349466,1.0000000000
66,6.7050000000,left_hand,2,0.5711116791,0.5721636415,-0.0082527464,1.0000000000
67,6.8060000000,left_hand,2,0.5653252602,0.5605892539,-0.0112874405,1.0000000000
68,6.9080000000,left_hand,2,0.5689274073,0.5668704510,-0.0047421064,1.0000000000
69,7.0090000000,left_hand,2,0.5684137344,0.5567679405,-0.0085252728,1.0000000000
70,7.1110000000,left_hand,2,0.5699812770,0.5634500384,-0.0085430676,1.0000000000
71,7.2130000000,left_hand,2,0.5787847638,0.6362425685,-0.0081837671,1.0000000000
72,7.3140000000,left_hand,2,0.5700956583,0.5797183514,-0.0090634543,1.0000000000
73,7.4160000000,left_hand,2,0.5705921650,0.5638242960,-0.0140221389,1.0000000000
74,7.5170000000,left_hand,2,0.5698617101,0.5587158799,-0.0079190945,1.0000000000
75,7.6190000000,left_hand,2,0.5679338574,0.5629208088,-0.0107055055,1.0000000000
76,7.7200000000,left_hand,2,0.5676556230,0.5399991274,-0.0087748496,1.0000000000
77,7.8220000000,left_hand,2,0.5679605007,0.5509257317,-0.0083173001,1.0000000000
78,7.9240000000,left_hand,2,0.5659109950,0.5519266129,-0.0088432198,1.0000000000
79,8.0250000000,left_hand,2,0.5639504194,0.5579984784,-0.0087093180,1.0000000000
80,8.1270000000,left_hand,2,0.5650637746,0.5537586808,-0.0070571816,1.0000000000
81,8.2280000000,left_hand,2,0.5605463386,0.5399277210,-0.0125194630,1.0000000000
82,8.3300000000,left_hand,2,0.5646971464,0.5466253757,-0.0104161073,1.0000000000
83,8.4320000000,left_hand,2,0.5646302700,0.5500558019,-0.0110626388,1.0000000000
84,8.5330000000,left_hand,2,0.5634937882,0.5444293022,-0.0146857519,1.0000000000
85,8.6350000000,left_hand,2,0.5751217604,0.6250402331,-0.0227562245,1.0000000000
86,8.7360000000,left_hand,2,0.5649248362,0.5592949986,-0.0105695743,1.0000000000
87,8.8380000000,left_hand,2,0.5648003817,0.5734230876,-0.0109412717,1.0000000000
88,8.9390000000,left_hand,2,0.5686697364,0.5604921579,-0.0097321039,1.0000000000
89,9.0410000000,left_hand,2,0.5733472705,0.6259527206,-0.0105725229,1.0000000000
90,9.1430000000,left_hand,2,0.4239265919,0.4622663856,-0.0106883552,1.0000000000
91,9.2440000000,left_hand,2,0.5729287863,0.5647289157,-0.0097102718,1.0000000000
92,9.3460000000,left_hand,2,0.5713515282,0.5793277025,-0.0123133110,1.0000000000
93,9.4470000000,left_hand,2,0.5619495511,0.5514032245,-0.0100392178,1.0000000000
94,9.5490000000,left_hand,2,0.5622290969,0.5517736077,-0.0150874853,1.0000000000
95,9.6510000000,left_hand,2,0.5620321631,0.5555197001,-0.0109391212,1.0000000000
96,9.7520000000,left_hand,2,0.5654947162,0.5484510660,-0.0107376566,1.0000000000
97,9.8540000000,left_hand,2,0.5657864809,0.5422835350,-0.0103374254,1.0000000000
98,9.9550000000,left_hand,2,0.5695524216,0.5510231853,-0.0082196184,1.0000000000
99,10.0570000000,left_hand,2,0.5628730059,0.5393996835,-0.0104332827,1.0000000000
100,10.1580000000,left_hand,2,0.5651583672,0.5386019945,-0.0099476269,1.0000000000
101,10.2600000000,left_hand,2,0.5693848133,0.5406312346,-0.0075855237,1.0000000000
102,10.3620000000,left_hand,2,0.5666511655,0.5424089432,-0.0122232968,1.0000000000
103,10.4630000000,left_hand,2,0.5685575008,0.5378282070,-0.0097234072,1.0000000000
104,10.5650000000,left_hand,2,0.5641853213,0.5358363986,-0.0093294866,1.0000000000
105,10.6660000000,left_hand,2,0.5653485656,0.5364066958,-0.0093123941,1.0000000000
106,10.7680000000,left_hand,2,0.5680227280,0.5392761827,-0.0112818209,1.0000000000
107,10.8700000000,left_hand,2,0.5661379695,0.5647757649,-0.0079745250,1.0000000000
108,10.9710000000,left_hand,2,0.5653361678,0.5430216193,-0.0119892703,1.0000000000
109,11.0730000000,left_hand,2,0.5667152405,0.5475611687,-0.0066853343,1.0000000000
110,11.1740000000,left_hand,2,0.5667959452,0.5550996661,-0.0062134042,1.0000000000
111,11.2760000000,left_hand,2,0.5635105968,0.5384963751,-0.0081834551,1.0000000000
112,11.3770000000,left_hand,2,0.5650174618,0.5376461148,-0.0084526315,1.0000000000
113,11.4790000000,left_hand,2,0.5643028617,0.5264971256,-0.0081567131,1.0000000000
114,11.5810000000,left_hand,2,0.5646489859,0.5301800966,-0.0073646656,1.0000000000
115,11.6820000000,left_hand,2,0.5654315352,0.5310747027,-0.0087410836,1.0000000000
116,11.7840000000,left_hand,2,0.5620970726,0.5269542933,-0.0063387798,1.0000000000
117,11.8850000000,left_hand,2,0.5655469298,0.5364558697,-0.0064446707,1.0000000000
118,11.9870000000,left_hand,2,0.5712698698,0.5380380154,-0.0059170998,1.0000000000
50,5.0790000000,left_hand,3,0.5413708687,0.5894476771,-0.0004141236,1.0000000000
51,5.1810000000,left_hand,3,0.5499974489,0.5913381577,-0.0000813492,1.0000000000
52,5.2820000000,left_hand,3,0.5660559535,0.6131738424,0.0006884731,1.0000000000
53,5.3840000000,left_hand,3,0.5651660959,0.5995063980,-0.0037690570,1.0000000000
54,5.4860000000,left_hand,3,0.5642762383,0.5858389537,-0.0082265870,1.0000000000
55,5.5870000000,left_hand,3,0.5633863807,0.5721715093,-0.0126841171,1.0000000000
56,5.6890000000,left_hand,3,0.3916569054,0.4056718349,-0.0067229168,1.0000000000
57,5.7900000000,left_hand,3,0.5602827072,0.5567454696,-0.0165140983,1.0000000000
58,5.8920000000,left_hand,3,0.3962421715,0.4082804322,-0.0095562395,1.0000000000
59,5.9930000000,left_hand,3,0.5546440482,0.6597686410,-0.0120631065,1.0000000000
60,6.0950000000,left_hand,3,0.4157869220,0.3851996660,-0.0201868862,1.0000000000
61,6.1970000000,left_hand,3,0.5550341606,0.6720713973,-0.0172013957,1.0000000000
62,6.2980000000,left_hand,3,0.5586402416,0.6422720551,-0.0159106851,1.0000000000
63,6.4000000000,left_hand,3,0.5473272204,0.5394273400,-0.0171233416,1.0000000000
64,6.5010000000,left_hand,3,0.5467690229,0.5464310050,-0.0212515444,1.0000000000
65,6.6030000000,left_hand,3,0.5468444824,0.5487282872,-0.0143997269,1.0000000000
66,6.7050000000,left_hand,3,0.5497142673,0.5727376938,-0.0137868039,1.0000000000
67,6.8060000000,left_hand,3,0.5427983999,0.5634635687,-0.0180750061,1.0000000000
68,6.9080000000,left_hand,3,0.5470622778,0.5702978373,-0.0090188244,1.0000000000
69,7.0090000000,left_hand,3,0.5458352566,0.5533498526,-0.0134740351,1.0000000000
70,7.1110000000,left_hand,3,0.5487125516,0.5582470894,-0.0136374524,1.0000000000
71,7.2130000000,left_hand,3,0.5586944222,0.6505635977,-0.0125521803,1.0000000000
72,7.3140000000,left_hand,3,0.5496472716,0.5879511833,-0.0146322260,1.0000000000
73,7.4160000000,left_hand,3,0.5490247011,0.5600067377,-0.0205532629,1.0000000000
74,7.5170000000,left_hand,3,0.5497224927,0.5551381707,-0.0125856437,1.0000000000
75,7.6190000000,left_hand,3,0.5481171608,0.5587646365,-0.0176056363,1.0000000000
76,7.7200000000,left_hand,3,0.5436902046,0.5332151055,-0.0136469174,1.0000000000
77,7.8220000000,left_hand,3,0.5453925729,0.5445864201,-0.0133033823,1.0000000000
78,7.9240000000,left_hand,3,0.5435900688,0.5456164479,-0.0142865209,1.0000000000
79,8.0250000000,left_hand,3,0.5423526168,0.5615584254,-0.0147680920,1.0000000000
80,8.1270000000,left_hand,3,0.5432268977,0.5529054999,-0.0116837993,1.0000000000
81,8.2280000000,left_hand,3,0.5372632742,0.5389013290,-0.0184783470,1.0000000000
82,8.3300000000,left_hand,3,0.5413443446,0.5481182337,-0.0152013265,1.0000000000
83,8.4320000000,left_hand,3,0.5441699028,0.5437173843,-0.0175501984,1.0000000000
84,8.5330000000,left_hand,3,0.5414862633,0.5440128446,-0.0213894974,1.0000000000
85,8.6350000000,left_hand,3,0.5572463274,0.6378008127,-0.0317704119,1.0000000000
86,8.7360000000,left_hand,3,0.5472224355,0.5678750873,-0.0160090420,1.0000000000
87,8.8380000000,left_hand,3,0.5487456918,0.5882701278,-0.0175563879,1.0000000000
88,8.9390000000,left_hand,3,0.5520086884,0.5726230741,-0.0160806254,1.0000000000
89,9.0410000000,left_hand,3,0.5574496388,0.6384902596,-0.0151393358,1.0000000000
90,9.1430000000,left_hand,3,0.4455285072,0.4563691318,-0.0209157579,1.0000000000
91,9.2440000000,left_hand,3,0.5508773327,0.5706713200,-0.0190540887,1.0000000000
92,9.3460000000,left_hand,3,0.5523847342,0.5904978514,-0.0196677707,1.0000000000
93,9.4470000000,left_hand,3,0.5444013476,0.5660285950,-0.0189623032,1.0000000000
94,9.5490000000,left_hand,3,0.5432601571,0.5605553389,-0.0233544279,1.0000000000
95,9.6510000000,left_hand,3,0.5433011651,0.5662186742,-0.0177993998,1.0000000000
96,9.7520000000,left_hand,3,0.5464014411,0.5596728921,-0.0183734633,1.0000000000
97,9.8540000000,left_hand,3,0.5466805100,0.5502874255,-0.0173676182,1.0000000000
98,9.9550000000,left_hand,3,0.5499140620,0.5606281757,-0.0135325929,1.0000000000
99,10.0570000000,left_hand,3,0.5421881676,0.5466194153,-0.0173105747,1.0000000000
100,10.1580000000,left_hand,3,0.5449586511,0.5412670970,-0.0158370174,1.0000000000
101,10.2600000000,left_hand,3,0.5485002398,0.5446160436,-0.0132638654,1.0000000000
102,10.3620000000,left_hand,3,0.5460152030,0.5515104532,-0.0192323774,1.0000000000
103,10.4630000000,left_hand,3,0.5479483604,0.5424401164,-0.0168564282,1.0000000000
104,10.5650000000,left_hand,3,0.5440169573,0.5377617478,-0.0157733075,1.0000000000
105,10.6660000000,left_hand,3,0.5442521572,0.5402894616,-0.0158080608,1.0000000000
106,10.7680000000,left_hand,3,0.5446237922,0.5340792537,-0.0162237566,1.0000000000
107,10.8700000000,left_hand,3,0.5468266606,0.5709601641,-0.0127754612,1.0000000000
108,10.9710000000,left_hand,3,0.5445792675,0.5535520315,-0.0185297485,1.0000000000
109,11.0730000000,left_hand,3,0.5475649238,0.5546742082,-0.0125365192,1.0000000000
110,11.1740000000,left_hand,3,0.5490062237,0.5672128797,-0.0135981636,1.0000000000
111,11.2760000000,left_hand,3,0.5425499082,0.5432149172,-0.0142352870,1.0000000000
112,11.3770000000,left_hand,3,0.5437335968,0.5384135842,-0.0145026240,1.0000000000
113,11.4790000000,left_hand,3,0.5431854129,0.5244713426,-0.0140573746,1.0000000000
114,11.5810000000,left_hand,3,0.5405215621,0.5279102325,-0.0128678819,1.0000000000
115,11.6820000000,left_hand,3,0.5431409478,0.5355645418,-0.0150029119,1.0000000000
116,11.7840000000,left_hand,3,0.5391452312,0.5238998532,-0.0120146759,1.0000000000
117,11.8850000000,left_hand,3,0.5445842743,0.5391824841,-0.0123168575,1.0000000000
118,11.9870000000,left_hand,3,0.5512241125,0.5484062433,-0.0124243833,1.0000000000
50,5.0790000000,left_hand,4,0.5273805261,0.5985644460,-0.0042700032,1.0000000000
51,5.1810000000,left_hand,4,0.5366373062,0.6032643318,-0.0040524523,1.0000000000
52,5.2820000000,left_hand,4,0.5528621078,0.6238055229,-0.0020287884,1.0000000000
53,5.3840000000,left_hand,4,0.5511810978,0.6092198491,-0.0077432009,1.0000000000
54,5.4860000000,left_hand,4,0.5495000879,0.5946341753,-0.0134576134,1.0000000000
55,5.5870000000,left_hand,4,0.5478190780,0.5800485015,-0.0191720258,1.0000000000
56,5.6890000000,left_hand,4,0.4066967666,0.4049920440,-0.0115813641,1.0000000000
57,5.7900000000,left_hand,4,0.5475960374,0.5573707819,-0.0236745793,1.0000000000
58,5.8920000000,left_hand,4,0.4125684202,0.4012281299,-0.0172793660,1.0000000000
59,5.9930000000,left_hand,4,0.5402994752,0.6657181978,-0.0168346949,1.0000000000
60,6.0950000000,left_hand,4,0.4359252155,0.3835042119,-0.0300805941,1.0000000000
61,6.1970000000,left_hand,4,0.5404156446,0.6738326550,-0.0232334882,1.0000000000
62,6.2980000000,left_hand,4,0.5404478312,0.6427346468,-0.0265236013,1.0000000000
63,6.4000000000,left_hand,4,0.5288485885,0.5448006988,-0.0253744163,1.0000000000
64,6.5010000000,left_hand,4,0.5278506279,0.5549594760,-0.0302510131,1.0000000000
65,6.6030000000,left_hand,4,0.5292665362,0.5564640760,-0.0223352816,1.0000000000
66,6.7050000000,left_hand,4,0.5325244665,0.5833462477,-0.0209286530,1.0000000000
67,6.8060000000,left_hand,4,0.5250704885,0.5749475360,-0.0271161497,1.0000000000
68,6.9080000000,left_hand,4,0.5309303403,0.5852716565,-0.0151229566,1.0000000000
69,7.0090000000,left_hand,4,0.5289840698,0.5606023073,-0.0198600441,1.0000000000
70,7.1110000000,left_hand,4,0.5325281024,0.5644520521,-0.0201816224,1.0000000000
71,7.2130000000,left_hand,4,0.5442330837,0.6628343463,-0.0175104309,1.0000000000
72,7.3140000000,left_hand,4,0.5350992084,0.6021834016,-0.0213239621,1.0000000000
73,7.4160000000,left_hand,4,0.5323804021,0.5686351657,-0.0287736747,1.0000000000
74,7.5170000000,left_hand,4,0.5340180993,0.5615917444,-0.0186179690,1.0000000000
75,7.6190000000,left_hand,4,0.5327508450,0.5634278059,-0.0263419095,1.0000000000
76,7.7200000000,left_hand,4,0.5252733827,0.5440473557,-0.0202678759,1.0000000000
77,7.8220000000,left_hand,4,0.5275126696,0.5515480042,-0.0200698208,1.0000000000
78,7.9240000000,left_hand,4,0.5260890722,0.5501725078,-0.0214976128,1.0000000000
79,8.0250000000,left_hand,4,0.5257493854,0.5742856264,-0.0226587281,1.0000000000
80,8.1270000000,left_hand,4,0.5268204212,0.5640300512,-0.0177274942,1.0000000000
81,8.2280000000,left_hand,4,0.5204817057,0.5500620604,-0.0261021312,1.0000000000
82,8.3300000000,left_hand,4,0.5240825415,0.5632491112,-0.0213507563,1.0000000000
83,8.4320000000,left_hand,4,0.5271121264,0.5497606993,-0.0259782802,1.0000000000
