frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
101,8.8510000000,left_hand,1,0.5120686293,0.6000534296,-0.0139394589,1.0000000000
102,8.9390000000,left_hand,1,0.5103042722,0.5924136639,-0.0037765333,1.0000000000
103,9.0260000000,left_hand,1,0.5066950917,0.6022311449,-0.0024433653,1.0000000000
104,9.1140000000,left_hand,1,0.5067791939,0.5964406729,-0.0053217467,1.0000000000
105,9.2020000000,left_hand,1,0.5057798028,0.6107270122,-0.0057755634,1.0000000000
106,9.2890000000,left_hand,1,0.5103966594,0.5944806337,-0.0049449699,1.0000000000
107,9.3770000000,left_hand,1,0.5342293978,0.6041921377,-0.0087728864,1.0000000000
108,9.4640000000,left_hand,1,0.5374658704,0.6005661488,-0.0095024649,1.0000000000
109,9.5520000000,left_hand,1,0.5466691852,0.6225775480,-0.0085944254,1.0000000000
110,9.6400000000,left_hand,1,0.5425757766,0.6171879172,-0.0120797278,1.0000000000
111,9.7270000000,left_hand,1,0.5295406580,0.5983829498,-0.0075699915,1.0000000000
112,9.8150000000,left_hand,1,0.5426658988,0.6161577106,-0.0130255446,1.0000000000
113,9.9030000000,left_hand,1,0.5457848907,0.6238337159,-0.0104536191,1.0000000000
114,9.9900000000,left_hand,1,0.5477419496,0.6557753086,-0.0104915109,1.0000000000
115,10.0780000000,left_hand,1,0.5392034650,0.6516932845,-0.0109189497,1.0000000000
116,10.1660000000,left_hand,1,0.5426179171,0.6381614208,-0.0096335774,1.0000000000
117,10.2530000000,left_hand,1,0.5488801003,0.6603231430,-0.0053148149,1.0000000000
118,10.3410000000,left_hand,1,0.5477765799,0.6533929706,-0.0071877236,1.0000000000
119,10.4280000000,left_hand,1,0.5529516339,0.6751154661,-0.0040152334,1.0000000000
120,10.5160000000,left_hand,1,0.5533122420,0.6557584405,-0.0014206551,1.0000000000
121,10.6040000000,left_hand,1,0.5522550941,0.6525806189,-0.0081972126,1.0000000000
122,10.6910000000,left_hand,1,0.5471814275,0.6488024592,-0.0051280814,1.0000000000
123,10.7790000000,left_hand,1,0.5294678807,0.5954087973,-0.0148577373,1.0000000000
124,10.8670000000,left_hand,1,0.5313218236,0.6056672335,-0.0158121027,1.0000000000
125,10.9540000000,left_hand,1,0.5413625836,0.6181667447,-0.0106958076,1.0000000000
126,11.0420000000,left_hand,1,0.5392398238,0.6178931594,-0.0101624941,1.0000000000
127,11.1300000000,left_hand,1,0.5341805816,0.6310811639,-0.0066491929,1.0000000000
128,11.2170000000,left_hand,1,0.5386694074,0.6496045589,-0.0080716712,1.0000000000
129,11.3050000000,left_hand,1,0.3518832028,0.6856234074,-0.0137298005,1.0000000000
130,11.3920000000,left_hand,1,0.3498373330,0.6884624958,-0.0140099078,1.0000000000
131,11.4800000000,left_hand,1,0.3496097922,0.6858303547,-0.0175536387,1.0000000000
132,11.5680000000,left_hand,1,0.3527226746,0.6940538883,-0.0117220301,1.0000000000
133,11.6550000000,left_hand,1,0.3531631231,0.6910778880,-0.0148291131,1.0000000000
134,11.7430000000,left_hand,1,0.3501752019,0.6877911091,-0.0128545929,1.0000000000
135,11.8310000000,left_hand,1,0.3515869975,0.6885007620,-0.0160329212,1.0000000000
136,11.9180000000,left_hand,1,0.5490621328,0.6408961415,-0.0095659345,1.0000000000
58,5.0830000000,left_hand,2,0.5093405843,0.5812601447,-0.0129196597,1.0000000000
59,5.1700000000,left_hand,2,0.5109183192,0.6099386215,-0.0264010020,1.0000000000
60,5.2580000000,left_hand,2,0.5068197250,0.6222494841,-0.0419094190,1.0000000000
61,5.3460000000,left_hand,2,0.5043172240,0.5899174213,-0.0323414840,1.0000000000
62,5.4330000000,left_hand,2,0.5063807368,0.5988983512,-0.0310053788,1.0000000000
63,5.5210000000,left_hand,2,0.3760928810,0.7091192603,-0.0122349933,1.0000000000
64,5.6090000000,left_hand,2,0.3639672995,0.6944290400,-0.0245025735,1.0000000000
65,5.6960000000,left_hand,2,0.5094393492,0.6347003579,-0.0248154663,1.0000000000
66,5.7840000000,left_hand,2,0.5195106268,0.6422358751,-0.0245340131,1.0000000000
67,5.8710000000,left_hand,2,0.4909584522,0.5862869024,-0.0332675166,1.0000000000
68,5.9590000000,left_hand,2,0.3748727143,0.7039020061,-0.0223156027,1.0000000000
69,6.0470000000,left_hand,2,0.5196153522,0.5999113917,-0.0138359275,1.0000000000
70,6.1340000000,left_hand,2,0.5137234330,0.5840160847,-0.0165369753,1.0000000000
71,6.2220000000,left_hand,2,0.5191993713,0.5896022320,-0.0158887934,1.0000000000
72,6.3100000000,left_hand,2,0.3637024462,0.6944220066,-0.0274033602,1.0000000000
73,6.3970000000,left_hand,2,0.5139787793,0.5645024180,-0.0095001776,1.0000000000
74,6.4850000000,left_hand,2,0.5203246474,0.5764398575,-0.0057945549,1.0000000000
75,6.5730000000,left_hand,2,0.5056543946,0.5857932568,-0.0264522098,1.0000000000
76,6.6600000000,left_hand,2,0.5166108608,0.5749704838,-0.0067624818,1.0000000000
77,6.7480000000,left_hand,2,0.3606369793,0.6943612099,-0.0310075954,1.0000000000
78,6.8350000000,left_hand,2,0.5076119304,0.5947231054,-0.0276851673,1.0000000000
79,6.9230000000,left_hand,2,0.5113756657,0.5918234587,-0.0091403956,1.0000000000
80,7.0110000000,left_hand,2,0.5217448473,0.6143212914,-0.0294630397,1.0000000000
81,7.0980000000,left_hand,2,0.5283287168,0.6347705722,-0.0357618518,1.0000000000
82,7.1860000000,left_hand,2,0.5222730637,0.6359860301,-0.0247529112,1.0000000000
83,7.2740000000,left_hand,2,0.5285097957,0.6473829150,-0.0184980407,1.0000000000
84,7.3610000000,left_hand,2,0.5336085558,0.6518465281,-0.0152094616,1.0000000000
85,7.4490000000,left_hand,2,0.5268510580,0.6570362449,-0.0233402867,1.0000000000
86,7.5370000000,left_hand,2,0.5197365284,0.6425753832,-0.0216052178,1.0000000000
87,7.6240000000,left_hand,2,0.5185526013,0.6500264406,-0.0204429720,1.0000000000
88,7.7120000000,left_hand,2,0.5231913328,0.6503597498,-0.0200650860,1.0000000000
89,7.7990000000,left_hand,2,0.5025452971,0.5977871418,-0.0323558636,1.0000000000
90,7.8870000000,left_hand,2,0.5106700659,0.5705666542,-0.0105479034,1.0000000000
91,7.9750000000,left_hand,2,0.5093281865,0.5961586237,-0.0276278704,1.0000000000
92,8.0620000000,left_hand,2,0.5211821198,0.6245383024,-0.0220684670,1.0000000000
93,8.1500000000,left_hand,2,0.5257204175,0.6200351715,-0.0156882666,1.0000000000
94,8.2380000000,left_hand,2,0.5343011022,0.6413456202,-0.0204599109,1.0000000000
95,8.3250000000,left_hand,2,0.5228831768,0.6311197877,-0.0138472477,1.0000000000
96,8.4130000000,left_hand,2,0.5243127346,0.6446099281,-0.0204733834,1.0000000000
97,8.5010000000,left_hand,2,0.5358020663,0.6538484097,-0.0171202309,1.0000000000
98,8.5880000000,left_hand,2,0.5207728148,0.6305311322,-0.0177455470,1.0000000000
99,8.6760000000,left_hand,2,0.5270296931,0.6460921168,-0.0143745942,1.0000000000
100,8.7630000000,left_hand,2,0.5023108125,0.6280567050,-0.0214912556,1.0000000000
101,8.8510000000,left_hand,2,0.4981395602,0.6223000288,-0.0287803113,1.0000000000
102,8.9390000000,left_hand,2,0.4962622225,0.6196533442,-0.0103587201,1.0000000000
103,9.0260000000,left_hand,2,0.4944236875,0.6238113046,-0.0095657082,1.0000000000
104,9.1140000000,left_hand,2,0.4944112301,0.6189618111,-0.0126910945,1.0000000000
105,9.2020000000,left_hand,2,0.4954004884,0.6261676550,-0.0139530972,1.0000000000
106,9.2890000000,left_hand,2,0.5006465912,0.6126486659,-0.0119171217,1.0000000000
107,9.3770000000,left_hand,2,0.5116969943,0.6083769202,-0.0200802125,1.0000000000
108,9.4640000000,left_hand,2,0.5141431093,0.6087363958,-0.0191236511,1.0000000000
109,9.5520000000,left_hand,2,0.5213056803,0.6264832020,-0.0162906889,1.0000000000
110,9.6400000000,left_hand,2,0.5191670060,0.6218900084,-0.0223876294,1.0000000000
111,9.7270000000,left_hand,2,0.5079861879,0.6081082225,-0.0184370428,1.0000000000
112,9.8150000000,left_hand,2,0.5157701373,0.6234543920,-0.0227887928,1.0000000000
113,9.9030000000,left_hand,2,0.5221827626,0.6411705017,-0.0200633872,1.0000000000
114,9.9900000000,left_hand,2,0.5296118855,0.6710608006,-0.0220289920,1.0000000000
115,10.0780000000,left_hand,2,0.5235173106,0.6703854203,-0.0222354159,1.0000000000
116,10.1660000000,left_hand,2,0.5236162543,0.6608220339,-0.0212731846,1.0000000000
117,10.2530000000,left_hand,2,0.5330939293,0.6750438213,-0.0135247130,1.0000000000
118,10.3410000000,left_hand,2,0.5347014666,0.6754754782,-0.0170452204,1.0000000000
119,10.4280000000,left_hand,2,0.5373310447,0.6856110692,-0.0095754927,1.0000000000
120,10.5160000000,left_hand,2,0.5364621878,0.6653826833,-0.0081099197,1.0000000000
121,10.6040000000,left_hand,2,0.5383040309,0.6667314172,-0.0174441803,1.0000000000
122,10.6910000000,left_hand,2,0.5319502354,0.6560962796,-0.0127966329,1.0000000000
123,10.7790000000,left_hand,2,0.5142017603,0.6144432425,-0.0284308046,1.0000000000
124,10.8670000000,left_hand,2,0.5126389265,0.6188877821,-0.0303934142,1.0000000000
125,10.9540000000,left_hand,2,0.5178412199,0.6265732646,-0.0197500978,1.0000000000
126,11.0420000000,left_hand,2,0.5158364773,0.6314734221,-0.0188664105,1.0000000000
127,11.1300000000,left_hand,2,0.5161634088,0.6466255188,-0.0162514057,1.0000000000
128,11.2170000000,left_hand,2,0.5230316520,0.6633574367,-0.0193925183,1.0000000000
129,11.3050000000,left_hand,2,0.3647370934,0.7209057212,-0.0219774637,1.0000000000
130,11.3920000000,left_hand,2,0.3615301847,0.7186586261,-0.0235598627,1.0000000000
131,11.4800000000,left_hand,2,0.3610854745,0.7190595269,-0.0287388582,1.0000000000
132,11.5680000000,left_hand,2,0.3663397431,0.7268612981,-0.0205251891,1.0000000000
133,11.6550000000,left_hand,2,0.3661262989,0.7232294679,-0.0255009253,1.0000000000
134,11.7430000000,left_hand,2,0.3623302579,0.7228233814,-0.0224512052,1.0000000000
135,11.8310000000,left_hand,2,0.3632857502,0.7213250995,-0.0263909716,1.0000000000
136,11.9180000000,left_hand,2,0.5307111740,0.6571080685,-0.0199077241,1.0000000000
58,5.0830000000,left_hand,3,0.5111879110,0.6078109145,-0.0165259466,1.0000000000
59,5.1700000000,left_hand,3,0.5055012107,0.6376208067,-0.0402818248,1.0000000000
60,5.2580000000,left_hand,3,0.5039312840,0.6436569691,-0.0581098311,1.0000000000
61,5.3460000000,left_hand,3,0.4999541640,0.6244356632,-0.0480621904,1.0000000000
62,5.4330000000,left_hand,3,0.5068618655,0.6362949610,-0.0470512547,1.0000000000
63,5.5210000000,left_hand,3,0.3925176859,0.7369866967,-0.0189359281,1.0000000000
64,5.6090000000,left_hand,3,0.3772017658,0.7213650942,-0.0334997252,1.0000000000
65,5.6960000000,left_hand,3,0.5052480698,0.6641986966,-0.0365726463,1.0000000000
66,5.7840000000,left_hand,3,0.5128406882,0.6699583530,-0.0379322432,1.0000000000
67,5.8710000000,left_hand,3,0.4957850277,0.6282151937,-0.0493139997,1.0000000000
68,5.9590000000,left_hand,3,0.3923107982,0.7289320827,-0.0301662888,1.0000000000
69,6.0470000000,left_hand,3,0.5170103312,0.6263835430,-0.0227336828,1.0000000000
70,6.1340000000,left_hand,3,0.5130379200,0.6158546805,-0.0272406619,1.0000000000
71,6.2220000000,left_hand,3,0.5161607265,0.6182940006,-0.0268217865,1.0000000000
72,6.3100000000,left_hand,3,0.3770485222,0.7192568779,-0.0361042880,1.0000000000
73,6.3970000000,left_hand,3,0.5119686127,0.5930469036,-0.0150180692,1.0000000000
74,6.4850000000,left_hand,3,0.5175182223,0.6041432619,-0.0107046254,1.0000000000
75,6.5730000000,left_hand,3,0.4992234707,0.6260998249,-0.0427188203,1.0000000000
76,6.6600000000,left_hand,3,0.5113727450,0.6046409607,-0.0113550918,1.0000000000
77,6.7480000000,left_hand,3,0.3743095100,0.7171062827,-0.0405297205,1.0000000000
78,6.8350000000,left_hand,3,0.5035352111,0.6313050985,-0.0414663665,1.0000000000
79,6.9230000000,left_hand,3,0.5045198202,0.6274663806,-0.0133296596,1.0000000000
80,7.0110000000,left_hand,3,0.5149593949,0.6455007792,-0.0446455628,1.0000000000
81,7.0980000000,left_hand,3,0.5180249214,0.6537899971,-0.0527608618,1.0000000000
82,7.1860000000,left_hand,3,0.5082780123,0.6513484716,-0.0373790599,1.0000000000
83,7.2740000000,left_hand,3,0.5152928233,0.6550147533,-0.0275934506,1.0000000000
84,7.3610000000,left_hand,3,0.5217694640,0.6649016142,-0.0244875029,1.0000000000
85,7.4490000000,left_hand,3,0.5142124295,0.6676165462,-0.0339927115,1.0000000000
86,7.5370000000,left_hand,3,0.5048874021,0.6433588266,-0.0307464153,1.0000000000
87,7.6240000000,left_hand,3,0.5046675801,0.6561131477,-0.0295529906,1.0000000000
88,7.7120000000,left_hand,3,0.5157058239,0.6667469144,-0.0310137719,1.0000000000
89,7.7990000000,left_hand,3,0.4929733574,0.6165254712,-0.0458566025,1.0000000000
90,7.8870000000,left_hand,3,0.5021274686,0.6008934975,-0.0157844126,1.0000000000
91,7.9750000000,left_hand,3,0.4984190464,0.6113964915,-0.0411454439,1.0000000000
92,8.0620000000,left_hand,3,0.5046153665,0.6232856512,-0.0324238539,1.0000000000
93,8.1500000000,left_hand,3,0.5092492700,0.6203618646,-0.0254768394,1.0000000000
94,8.2380000000,left_hand,3,0.5223229527,0.6589110494,-0.0336753540,1.0000000000
95,8.3250000000,left_hand,3,0.5071236491,0.6301347017,-0.0199881457,1.0000000000
96,8.4130000000,left_hand,3,0.5098152161,0.6549488902,-0.0300120134,1.0000000000
97,8.5010000000,left_hand,3,0.5261819363,0.6722412705,-0.0264731105,1.0000000000
98,8.5880000000,left_hand,3,0.5107651949,0.6495431662,-0.0281780027,1.0000000000
99,8.6760000000,left_hand,3,0.5179567933,0.6655806899,-0.0228710752,1.0000000000
100,8.7630000000,left_hand,3,0.4892254472,0.6357941031,-0.0343181267,1.0000000000
101,8.8510000000,left_hand,3,0.4862424433,0.6389598846,-0.0415055305,1.0000000000
102,8.9390000000,left_hand,3,0.4827639759,0.6394747496,-0.0162734017,1.0000000000
103,9.0260000000,left_hand,3,0.4815555215,0.6381589770,-0.0160016902,1.0000000000
104,9.1140000000,left_hand,3,0.4828556180,0.6340897679,-0.0189471301,1.0000000000
105,9.2020000000,left_hand,3,0.4836476147,0.6317536235,-0.0211432874,1.0000000000
106,9.2890000000,left_hand,3,0.4901768863,0.6226775646,-0.0185475331,1.0000000000
107,9.3770000000,left_hand,3,0.4950585365,0.6173563004,-0.0316676274,1.0000000000
108,9.4640000000,left_hand,3,0.4949411452,0.6188955903,-0.0274517741,1.0000000000
109,9.5520000000,left_hand,3,0.5020113587,0.6264729500,-0.0232427772,1.0000000000
110,9.6400000000,left_hand,3,0.5012764931,0.6254321337,-0.0308725126,1.0000000000
111,9.7270000000,left_hand,3,0.4913932085,0.6181067824,-0.0291395597,1.0000000000
112,9.8150000000,left_hand,3,0.4953818321,0.6293555498,-0.0301041398,1.0000000000
113,9.9030000000,left_hand,3,0.5060601234,0.6588690877,-0.0285848528,1.0000000000
114,9.9900000000,left_hand,3,0.5155988932,0.6792178154,-0.0324568748,1.0000000000
115,10.0780000000,left_hand,3,0.5134522915,0.6862578988,-0.0326590016,1.0000000000
116,10.1660000000,left_hand,3,0.5095742941,0.6829127669,-0.0315683596,1.0000000000
117,10.2530000000,left_hand,3,0.5216504335,0.6848601699,-0.0215624347,1.0000000000
118,10.3410000000,left_hand,3,0.5265942216,0.6959556937,-0.0263499226,1.0000000000
119,10.4280000000,left_hand,3,0.5259038210,0.6944754720,-0.0155407637,1.0000000000
120,10.5160000000,left_hand,3,0.5250207186,0.6728472710,-0.0153686991,1.0000000000
121,10.6040000000,left_hand,3,0.5274752975,0.6763890386,-0.0259445943,1.0000000000
122,10.6910000000,left_hand,3,0.5208610892,0.6595749259,-0.0201801136,1.0000000000
123,10.7790000000,left_hand,3,0.5006915927,0.6257458925,-0.0394813344,1.0000000000
124,10.8670000000,left_hand,3,0.4975989461,0.6271402836,-0.0430103056,1.0000000000
125,10.9540000000,left_hand,3,0.4989274144,0.6350938082,-0.0270699244,1.0000000000
126,11.0420000000,left_hand,3,0.4984571636,0.6466675401,-0.0258106161,1.0000000000
127,11.1300000000,left_hand,3,0.5051310062,0.6655382514,-0.0251700412,1.0000000000
128,11.2170000000,left_hand,3,0.5124087334,0.6762540936,-0.0301362555,1.0000000000
129,11.3050000000,left_hand,3,0.3813111186,0.7458696961,-0.0271643940,1.0000000000
130,11.3920000000,left_hand,3,0.3793708682,0.7415348291,-0.0298461895,1.0000000000
