frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
74,5.0280000000,left_hand,0,0.5878337622,0.7823655009,0.0000001175,1.0000000000
75,5.0960000000,left_hand,0,0.5879133344,0.7845089436,0.0000001049,1.0000000000
76,5.1630000000,left_hand,0,0.5867890716,0.7921044230,0.0000001361,1.0000000000
77,5.2310000000,left_hand,0,0.5906725526,0.7853759527,0.0000001062,1.0000000000
78,5.2990000000,left_hand,0,0.5874041915,0.7884066105,0.0000001431,1.0000000000
79,5.3670000000,left_hand,0,0.5929213166,0.7718506455,0.0000000361,1.0000000000
80,5.4350000000,left_hand,0,0.5921718478,0.7699041367,0.0000001008,1.0000000000
81,5.5030000000,left_hand,0,0.5918773413,0.7690715790,0.0000000986,1.0000000000
82,5.5710000000,left_hand,0,0.5938791037,0.7544194460,0.0000000995,1.0000000000
83,5.6390000000,left_hand,0,0.5972228646,0.7521989346,0.0000000970,1.0000000000
84,5.7070000000,left_hand,0,0.5966334343,0.7368816733,0.0000000841,1.0000000000
85,5.7750000000,left_hand,0,0.5986030698,0.7311366796,0.0000000953,1.0000000000
86,5.8430000000,left_hand,0,0.5965560079,0.7227299809,0.0000001009,1.0000000000
87,5.9110000000,left_hand,0,0.5985771418,0.7263843417,0.0000001012,1.0000000000
88,5.9790000000,left_hand,0,0.5978538990,0.7273259163,0.0000000759,1.0000000000
89,6.0470000000,left_hand,0,0.5935038328,0.7297535539,0.0000000814,1.0000000000
90,6.1150000000,left_hand,0,0.5945925117,0.7390639186,0.0000000833,1.0000000000
91,6.1830000000,left_hand,0,0.5931267738,0.7419559360,0.0000000555,1.0000000000
92,6.2500000000,left_hand,0,0.5916566253,0.7480036020,0.0000000730,1.0000000000
93,6.3180000000,left_hand,0,0.5897296667,0.7567930222,0.0000000965,1.0000000000
94,6.3860000000,left_hand,0,0.5882208347,0.7652618885,0.0000000901,1.0000000000
95,6.4540000000,left_hand,0,0.5894490480,0.7784173489,0.0000001489,1.0000000000
96,6.5220000000,left_hand,0,0.5911649466,0.7850847840,0.0000001246,1.0000000000
97,6.5900000000,left_hand,0,0.5919093490,0.7912341952,0.0000001532,1.0000000000
98,6.6580000000,left_hand,0,0.5909619927,0.7950727344,0.0000001285,1.0000000000
99,6.7260000000,left_hand,0,0.5896206498,0.7956940532,0.0000001620,1.0000000000
100,6.7940000000,left_hand,0,0.5907675028,0.7994776964,0.0000001797,1.0000000000
101,6.8620000000,left_hand,0,0.5955458879,0.7887528539,0.0000000842,1.0000000000
102,6.9300000000,left_hand,0,0.5960882902,0.7867286801,0.0000001300,1.0000000000
103,6.9980000000,left_hand,0,0.5961342454,0.7760527134,0.0000001011,1.0000000000
104,7.0660000000,left_hand,0,0.5966332555,0.7779483795,0.0000001283,1.0000000000
105,7.1340000000,left_hand,0,0.5946385860,0.7728192806,0.0000001379,1.0000000000
106,7.2020000000,left_hand,0,0.4087803960,0.7575500607,0.0000001948,1.0000000000
107,7.2700000000,left_hand,0,0.4103965163,0.7541007996,0.0000001548,1.0000000000
108,7.3380000000,left_hand,0,0.5968246460,0.7822456360,0.0000001132,1.0000000000
109,7.4050000000,left_hand,0,0.5937689543,0.7730690837,0.0000000631,1.0000000000
110,7.4730000000,left_hand,0,0.5963293314,0.7717983127,0.0000000705,1.0000000000
111,7.5410000000,left_hand,0,0.5869778395,0.7471791506,-0.0000000806,1.0000000000
112,7.6090000000,left_hand,0,0.5881865621,0.7440531254,0.0000000220,1.0000000000
113,7.6770000000,left_hand,0,0.5946832299,0.7421342134,0.0000000554,1.0000000000
114,7.7450000000,left_hand,0,0.5914360285,0.7609583139,0.0000000929,1.0000000000
115,7.8130000000,left_hand,0,0.5909293294,0.7691684961,0.0000000922,1.0000000000
116,7.8810000000,left_hand,0,0.5904021859,0.7894108295,0.0000001574,1.0000000000
117,7.9490000000,left_hand,0,0.5913653374,0.7889022827,0.0000000943,1.0000000000
118,8.0170000000,left_hand,0,0.5929028988,0.8016921282,0.0000001121,1.0000000000
119,8.0850000000,left_hand,0,0.5903123021,0.8094370365,0.0000001559,1.0000000000
120,8.1530000000,left_hand,0,0.5892434120,0.8170100451,0.0000001836,1.0000000000
121,8.2210000000,left_hand,0,0.3993791640,0.7997971773,0.0000002362,1.0000000000
122,8.2890000000,left_hand,0,0.5922213197,0.8048326373,0.0000000996,1.0000000000
123,8.3570000000,left_hand,0,0.5909078717,0.8095623255,0.0000001788,1.0000000000
124,8.4250000000,left_hand,0,0.5926349163,0.7931739092,0.0000000974,1.0000000000
125,8.4930000000,left_hand,0,0.5960360169,0.7837142944,0.0000001159,1.0000000000
126,8.5600000000,left_hand,0,0.4048025012,0.7848297358,0.0000000724,1.0000000000
127,8.6280000000,left_hand,0,0.5970532894,0.7784147859,0.0000001532,1.0000000000
128,8.6960000000,left_hand,0,0.5956110358,0.7682139277,0.0000001603,1.0000000000
129,8.7640000000,left_hand,0,0.5965376496,0.7614693642,0.0000001696,1.0000000000
130,8.8320000000,left_hand,0,0.5972170234,0.7569050193,0.0000001583,1.0000000000
131,8.9000000000,left_hand,0,0.5953430533,0.7585581541,0.0000001704,1.0000000000
132,8.9680000000,left_hand,0,0.5976370573,0.7658025622,0.0000001561,1.0000000000
133,9.0360000000,left_hand,0,0.5970931649,0.7717391253,0.0000001598,1.0000000000
134,9.1040000000,left_hand,0,0.5916664004,0.7747699022,0.0000001249,1.0000000000
135,9.1720000000,left_hand,0,0.5914421678,0.7752774954,0.0000001529,1.0000000000
136,9.2400000000,left_hand,0,0.5935851336,0.7770084143,0.0000001267,1.0000000000
137,9.3080000000,left_hand,0,0.5913295746,0.7758290768,0.0000001063,1.0000000000
138,9.3760000000,left_hand,0,0.5894178152,0.7795196176,0.0000001075,1.0000000000
139,9.4440000000,left_hand,0,0.5892024636,0.7854366302,0.0000001216,1.0000000000
140,9.5120000000,left_hand,0,0.5905215740,0.7899470329,0.0000001228,1.0000000000
141,9.5800000000,left_hand,0,0.5889998674,0.7930771112,0.0000001268,1.0000000000
142,9.6480000000,left_hand,0,0.5872750282,0.7963409424,0.0000001342,1.0000000000
143,9.7150000000,left_hand,0,0.5878783464,0.7994679809,0.0000001655,1.0000000000
144,9.7830000000,left_hand,0,0.5887164474,0.7988001108,0.0000001493,1.0000000000
145,9.8510000000,left_hand,0,0.5885689259,0.7930270433,0.0000001139,1.0000000000
146,9.9190000000,left_hand,0,0.5903795958,0.7820267081,0.0000001088,1.0000000000
147,9.9870000000,left_hand,0,0.5902283192,0.7739498615,0.0000001350,1.0000000000
148,10.0550000000,left_hand,0,0.5915958881,0.7713805437,0.0000001660,1.0000000000
149,10.1230000000,left_hand,0,0.5937492847,0.7651396394,0.0000001350,1.0000000000
150,10.1910000000,left_hand,0,0.5925967097,0.7584056258,0.0000001549,1.0000000000
151,10.2590000000,left_hand,0,0.5939324498,0.7520084977,0.0000001549,1.0000000000
152,10.3270000000,left_hand,0,0.5937702060,0.7514812350,0.0000001673,1.0000000000
153,10.3950000000,left_hand,0,0.5948701501,0.7520520091,0.0000001754,1.0000000000
154,10.4630000000,left_hand,0,0.5940054059,0.7574336529,0.0000001869,1.0000000000
155,10.5310000000,left_hand,0,0.5931766629,0.7611392736,0.0000001576,1.0000000000
156,10.5990000000,left_hand,0,0.5922120810,0.7641916275,0.0000001523,1.0000000000
157,10.6670000000,left_hand,0,0.5947318673,0.7659456730,0.0000001317,1.0000000000
158,10.7350000000,left_hand,0,0.5953642726,0.7732746005,0.0000001340,1.0000000000
159,10.8020000000,left_hand,0,0.5949016809,0.7738507986,0.0000001295,1.0000000000
160,10.8700000000,left_hand,0,0.5937234759,0.7764025927,0.0000001439,1.0000000000
161,10.9380000000,left_hand,0,0.5939354300,0.7870823145,0.0000001568,1.0000000000
162,11.0060000000,left_hand,0,0.5938116908,0.7983149886,0.0000001780,1.0000000000
163,11.0740000000,left_hand,0,0.5936769247,0.8025052547,0.0000001344,1.0000000000
164,11.1420000000,left_hand,0,0.5932927132,0.8069402575,0.0000001607,1.0000000000
165,11.2100000000,left_hand,0,0.5940098166,0.8037971854,0.0000001642,1.0000000000
166,11.2780000000,left_hand,0,0.5971059203,0.8021093607,0.0000001116,1.0000000000
167,11.3460000000,left_hand,0,0.5984128714,0.8012988567,0.0000001084,1.0000000000
168,11.4140000000,left_hand,0,0.3792713583,0.7710860968,0.0000001850,1.0000000000
169,11.4820000000,left_hand,0,0.3773112297,0.7727295756,0.0000002067,1.0000000000
170,11.5500000000,left_hand,0,0.5985721946,0.7861157060,0.0000001699,1.0000000000
171,11.6180000000,left_hand,0,0.5968641043,0.7913144827,0.0000001769,1.0000000000
172,11.6860000000,left_hand,0,0.5948106050,0.7869156599,0.0000001784,1.0000000000
173,11.7540000000,left_hand,0,0.5931751728,0.7865821719,0.0000001940,1.0000000000
174,11.8220000000,left_hand,0,0.5930747390,0.7846602201,0.0000001811,1.0000000000
175,11.8900000000,left_hand,0,0.5968737602,0.7761577368,0.0000001726,1.0000000000
176,11.9570000000,left_hand,0,0.5968608856,0.7728843093,0.0000001600,1.0000000000
74,5.0280000000,left_hand,1,0.5579156280,0.7911442518,-0.0031502631,1.0000000000
75,5.0960000000,left_hand,1,0.5575837493,0.7955332398,-0.0025998638,1.0000000000
76,5.1630000000,left_hand,1,0.5567235947,0.7997604609,-0.0029409681,1.0000000000
77,5.2310000000,left_hand,1,0.5609188080,0.7956846952,-0.0017279777,1.0000000000
78,5.2990000000,left_hand,1,0.5592166185,0.7954440117,-0.0010924484,1.0000000000
79,5.3670000000,left_hand,1,0.5989097953,0.8098709583,-0.0043768981,1.0000000000
80,5.4350000000,left_hand,1,0.5666580200,0.7766212225,-0.0001803693,1.0000000000
81,5.5030000000,left_hand,1,0.5647445917,0.7729144096,0.0007619045,1.0000000000
