frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
106,8.8560000000,left_hand,0,0.5780230165,0.4056232870,-0.0000002235,1.0000000000
107,8.9390000000,left_hand,0,0.5875050426,0.3908045292,-0.0000002895,1.0000000000
108,9.0230000000,left_hand,0,0.5842767954,0.3626046479,-0.0000001687,1.0000000000
109,9.1070000000,left_hand,0,0.5821567774,0.3533805907,-0.0000001790,1.0000000000
110,9.1900000000,left_hand,0,0.5875952244,0.3580974638,-0.0000002213,1.0000000000
111,9.2740000000,left_hand,0,0.5871251225,0.3684471846,-0.0000002268,1.0000000000
112,9.3570000000,left_hand,0,0.5813310146,0.3707400560,-0.0000002241,1.0000000000
113,9.4410000000,left_hand,0,0.5822555423,0.3825739026,-0.0000002300,1.0000000000
114,9.5240000000,left_hand,0,0.5768486261,0.3905527890,-0.0000002114,1.0000000000
115,9.6080000000,left_hand,0,0.5784745812,0.3922254443,-0.0000001883,1.0000000000
116,9.6910000000,left_hand,0,0.5758096576,0.3763353825,-0.0000001269,1.0000000000
117,9.7750000000,left_hand,0,0.5791051388,0.3506786227,-0.0000001228,1.0000000000
118,9.8580000000,left_hand,0,0.5783994794,0.3311343193,-0.0000001518,1.0000000000
119,9.9420000000,left_hand,0,0.5785790682,0.3291935623,-0.0000001947,1.0000000000
120,10.0260000000,left_hand,0,0.5801666379,0.3264219761,-0.0000002031,1.0000000000
121,10.1090000000,left_hand,0,0.5834289789,0.3302000761,-0.0000002190,1.0000000000
122,10.1930000000,left_hand,0,0.5837667584,0.3413630128,-0.0000002009,1.0000000000
123,10.2760000000,left_hand,0,0.5952163935,0.3564406633,-0.0000002061,1.0000000000
124,10.3600000000,left_hand,0,0.6015472412,0.3786001503,-0.0000002228,1.0000000000
125,10.4430000000,left_hand,0,0.6029515862,0.3923181891,-0.0000001809,1.0000000000
126,10.5270000000,left_hand,0,0.5933511257,0.4088327289,-0.0000001749,1.0000000000
127,10.6100000000,left_hand,0,0.5883932710,0.4185492992,-0.0000002258,1.0000000000
128,10.6940000000,left_hand,0,0.5926731825,0.4270966053,-0.0000002181,1.0000000000
129,10.7770000000,left_hand,0,0.5877799392,0.4340175390,-0.0000002220,1.0000000000
130,10.8610000000,left_hand,0,0.5912030339,0.4442469776,-0.0000002406,1.0000000000
131,10.9450000000,left_hand,0,0.5896120071,0.4415167570,-0.0000002044,1.0000000000
132,11.0280000000,left_hand,0,0.5795197487,0.4418052137,-0.0000002115,1.0000000000
133,11.1120000000,left_hand,0,0.5863215923,0.4462505877,-0.0000002191,1.0000000000
134,11.1950000000,left_hand,0,0.5790389180,0.4434365630,-0.0000002220,1.0000000000
135,11.2790000000,left_hand,0,0.5793944597,0.4433950484,-0.0000002305,1.0000000000
136,11.3620000000,left_hand,0,0.5814567208,0.4437167645,-0.0000001840,1.0000000000
137,11.4460000000,left_hand,0,0.5758329034,0.4372569025,-0.0000002062,1.0000000000
138,11.5290000000,left_hand,0,0.5805509686,0.4283803701,-0.0000002331,1.0000000000
139,11.6130000000,left_hand,0,0.5777411858,0.4314373831,-0.0000002397,1.0000000000
140,11.6960000000,left_hand,0,0.5749314030,0.4344943961,-0.0000002462,1.0000000000
141,11.7800000000,left_hand,0,0.5721216202,0.4375514090,-0.0000002528,1.0000000000
142,11.8640000000,left_hand,0,0.5721216202,0.4375514090,-0.0000002528,1.0000000000
60,5.0130000000,left_hand,1,0.4268608391,0.5951110721,-0.0041352869,1.0000000000
61,5.0960000000,left_hand,1,0.4270000756,0.5746462345,0.0020725285,1.0000000000
62,5.1800000000,left_hand,1,0.4238233268,0.5391514897,-0.0108996797,1.0000000000
63,5.2630000000,left_hand,1,0.4550826073,0.4978432834,-0.0085241604,1.0000000000
64,5.3470000000,left_hand,1,0.4863418877,0.4565350771,-0.0061486410,1.0000000000
65,5.4310000000,left_hand,1,0.5176011682,0.4152268708,-0.0037731216,1.0000000000
66,5.5140000000,left_hand,1,0.5488604486,0.3739186645,-0.0013976023,1.0000000000
67,5.5980000000,left_hand,1,0.5801197290,0.3326104581,0.0009779171,1.0000000000
68,5.6810000000,left_hand,1,0.5856724381,0.3320964277,-0.0039305873,1.0000000000
69,5.7650000000,left_hand,1,0.5808560848,0.3008547723,0.0030517532,1.0000000000
70,5.8480000000,left_hand,1,0.5692041516,0.2857727706,0.0044855578,1.0000000000
71,5.9320000000,left_hand,1,0.5677875280,0.2788437307,0.0036095495,1.0000000000
72,6.0150000000,left_hand,1,0.5721153617,0.2690613270,0.0050148936,1.0000000000
73,6.0990000000,left_hand,1,0.5609621406,0.2627781034,0.0042156922,1.0000000000
74,6.1820000000,left_hand,1,0.5613563061,0.2628046274,0.0050335689,1.0000000000
75,6.2660000000,left_hand,1,0.5673822165,0.2624109983,0.0043723593,1.0000000000
76,6.3500000000,left_hand,1,0.5650824308,0.2647811472,0.0038077021,1.0000000000
77,6.4330000000,left_hand,1,0.5687366724,0.2641831934,0.0058346079,1.0000000000
78,6.5170000000,left_hand,1,0.5641215444,0.2691673338,0.0047677956,1.0000000000
79,6.6000000000,left_hand,1,0.5727091432,0.2813379765,0.0040901471,1.0000000000
80,6.6840000000,left_hand,1,0.5835356712,0.3628201187,-0.0184051730,1.0000000000
81,6.7670000000,left_hand,1,0.5811985731,0.3513284922,-0.0090817790,1.0000000000
82,6.8510000000,left_hand,1,0.5891835093,0.3255219460,0.0024644088,1.0000000000
83,6.9340000000,left_hand,1,0.5762236714,0.3226795197,0.0002434601,1.0000000000
84,7.0180000000,left_hand,1,0.5739228129,0.3213259578,0.0005574113,1.0000000000
85,7.1010000000,left_hand,1,0.5786152780,0.3487158716,0.0043322676,1.0000000000
86,7.1850000000,left_hand,1,0.5833077431,0.3761057854,0.0081071239,1.0000000000
87,7.2690000000,left_hand,1,0.5678585768,0.3824599087,0.0021565629,1.0000000000
88,7.3520000000,left_hand,1,0.5712304711,0.3796184957,0.0042800996,1.0000000000
89,7.4360000000,left_hand,1,0.5688090920,0.3847547770,0.0042619847,1.0000000000
90,7.5190000000,left_hand,1,0.5663877130,0.3898910582,0.0042438698,1.0000000000
91,7.6030000000,left_hand,1,0.5672340989,0.4074496031,-0.0017896816,1.0000000000
92,7.6860000000,left_hand,1,0.5654729605,0.4078649879,-0.0014273953,1.0000000000
93,7.7700000000,left_hand,1,0.5687452555,0.4099092185,-0.0007408214,1.0000000000
94,7.8530000000,left_hand,1,0.5717769861,0.4014716148,0.0028480277,1.0000000000
95,7.9370000000,left_hand,1,0.4919284980,0.4613856475,0.0012911909,1.0000000000
96,8.0200000000,left_hand,1,0.4120800098,0.5212996801,-0.0002656460,1.0000000000
97,8.1040000000,left_hand,1,0.3322315216,0.5812137127,-0.0018224829,1.0000000000
98,8.1880000000,left_hand,1,0.3416757882,0.5975444913,-0.0148885464,1.0000000000
99,8.2710000000,left_hand,1,0.4419793487,0.4018697143,-0.0058029322,1.0000000000
100,8.3550000000,left_hand,1,0.5683037639,0.2882694304,0.0012435513,1.0000000000
101,8.4380000000,left_hand,1,0.5680101514,0.2945116162,-0.0014064736,1.0000000000
102,8.5220000000,left_hand,1,0.5752923489,0.3090271950,-0.0009453641,1.0000000000
103,8.6050000000,left_hand,1,0.5778503418,0.3519241214,0.0022563012,1.0000000000
104,8.6890000000,left_hand,1,0.5804826021,0.3555958271,0.0043459944,1.0000000000
105,8.7720000000,left_hand,1,0.5808670521,0.3623083234,0.0055156997,1.0000000000
106,8.8560000000,left_hand,1,0.5639585853,0.3520035148,0.0030159017,1.0000000000
107,8.9390000000,left_hand,1,0.5724397302,0.3705869913,-0.0027590406,1.0000000000
108,9.0230000000,left_hand,1,0.5743848085,0.3182518482,0.0039329152,1.0000000000
109,9.1070000000,left_hand,1,0.5736823678,0.3114111722,0.0015615041,1.0000000000
110,9.1900000000,left_hand,1,0.5810215473,0.3134612739,0.0018254420,1.0000000000
111,9.2740000000,left_hand,1,0.5753429532,0.3218090534,0.0009994595,1.0000000000
112,9.3570000000,left_hand,1,0.5778126717,0.3258317113,0.0013493038,1.0000000000
113,9.4410000000,left_hand,1,0.5720517635,0.3524448276,-0.0023094236,1.0000000000
114,9.5240000000,left_hand,1,0.5675665140,0.3522144258,-0.0025645471,1.0000000000
115,9.6080000000,left_hand,1,0.5741516352,0.3587788641,-0.0025295359,1.0000000000
116,9.6910000000,left_hand,1,0.5628285408,0.3380341530,0.0029206129,1.0000000000
117,9.7750000000,left_hand,1,0.5709188581,0.3033370078,0.0039142598,1.0000000000
118,9.8580000000,left_hand,1,0.5644512177,0.2868937254,0.0010250165,1.0000000000
119,9.9420000000,left_hand,1,0.5626428723,0.2853954434,0.0011222808,1.0000000000
120,10.0260000000,left_hand,1,0.5652860403,0.2826161981,0.0018164685,1.0000000000
121,10.1090000000,left_hand,1,0.5662426353,0.2840494514,0.0009799293,1.0000000000
122,10.1930000000,left_hand,1,0.5718547106,0.2988556921,0.0011836297,1.0000000000
123,10.2760000000,left_hand,1,0.5934110880,0.3100384474,0.0022271753,1.0000000000
124,10.3600000000,left_hand,1,0.5943818688,0.3313894272,0.0032528245,1.0000000000
125,10.4430000000,left_hand,1,0.5977818370,0.3453364074,0.0035906814,1.0000000000
126,10.5270000000,left_hand,1,0.5802454948,0.3564018011,0.0033359835,1.0000000000
127,10.6100000000,left_hand,1,0.5803164840,0.3705022037,0.0029636668,1.0000000000
128,10.6940000000,left_hand,1,0.5845174789,0.3766781390,0.0036575992,1.0000000000
129,10.7770000000,left_hand,1,0.5768679380,0.3806604743,0.0034027202,1.0000000000
130,10.8610000000,left_hand,1,0.5831785798,0.3920707107,0.0059453323,1.0000000000
131,10.9450000000,left_hand,1,0.5788914561,0.3903823793,0.0024992840,1.0000000000
132,11.0280000000,left_hand,1,0.5713622570,0.3897567987,0.0029057225,1.0000000000
133,11.1120000000,left_hand,1,0.5770493150,0.3942437172,0.0035149592,1.0000000000
134,11.1950000000,left_hand,1,0.5705373883,0.3935430944,0.0019820186,1.0000000000
135,11.2790000000,left_hand,1,0.5747794509,0.3972097337,0.0044912086,1.0000000000
136,11.3620000000,left_hand,1,0.5688936114,0.4007855654,0.0000090334,1.0000000000
137,11.4460000000,left_hand,1,0.5688245893,0.3919212222,0.0017384590,1.0000000000
138,11.5290000000,left_hand,1,0.5674169660,0.4120356143,-0.0110559063,1.0000000000
139,11.6130000000,left_hand,1,0.5665770570,0.4076540073,-0.0069123698,1.0000000000
140,11.6960000000,left_hand,1,0.5657371481,0.4032724003,-0.0027688333,1.0000000000
141,11.7800000000,left_hand,1,0.5648972392,0.3988907933,0.0013747032,1.0000000000
142,11.8640000000,left_hand,1,0.5648972392,0.3988907933,0.0013747032,1.0000000000
60,5.0130000000,left_hand,2,0.4470610321,0.5860857964,-0.0072803828,1.0000000000
61,5.0960000000,left_hand,2,0.4460393786,0.5763819218,0.0003449534,1.0000000000
62,5.1800000000,left_hand,2,0.4365652800,0.5366365314,-0.0238355026,1.0000000000
63,5.2630000000,left_hand,2,0.4638031125,0.4880965531,-0.0201055573,1.0000000000
64,5.3470000000,left_hand,2,0.4910409451,0.4395565748,-0.0163756121,1.0000000000
65,5.4310000000,left_hand,2,0.5182787776,0.3910165966,-0.0126456669,1.0000000000
66,5.5140000000,left_hand,2,0.5455166101,0.3424766183,-0.0089157216,1.0000000000
67,5.5980000000,left_hand,2,0.5727544427,0.2939366400,-0.0051857764,1.0000000000
68,5.6810000000,left_hand,2,0.5776113272,0.2963715792,-0.0109376879,1.0000000000
69,5.7650000000,left_hand,2,0.5728775859,0.2631032467,-0.0007190424,1.0000000000
70,5.8480000000,left_hand,2,0.5643756986,0.2483428121,0.0025962938,1.0000000000
71,5.9320000000,left_hand,2,0.5639045238,0.2439119071,0.0018417909,1.0000000000
72,6.0150000000,left_hand,2,0.5673801899,0.2319810688,0.0035968835,1.0000000000
73,6.0990000000,left_hand,2,0.5564394593,0.2244814783,0.0024777304,1.0000000000
74,6.1820000000,left_hand,2,0.5573787093,0.2271525115,0.0029803945,1.0000000000
75,6.2660000000,left_hand,2,0.5641421676,0.2280128449,0.0023562058,1.0000000000
76,6.3500000000,left_hand,2,0.5611789227,0.2318541557,0.0019267626,1.0000000000
77,6.4330000000,left_hand,2,0.5662673116,0.2302103043,0.0048498223,1.0000000000
78,6.5170000000,left_hand,2,0.5620750785,0.2367767692,0.0038448304,1.0000000000
79,6.6000000000,left_hand,2,0.5710648298,0.2472165376,0.0022535429,1.0000000000
80,6.6840000000,left_hand,2,0.5724346042,0.3401728272,-0.0300843995,1.0000000000
81,6.7670000000,left_hand,2,0.5760281086,0.3248083293,-0.0144836605,1.0000000000
82,6.8510000000,left_hand,2,0.5839010477,0.2905381024,0.0000399019,1.0000000000
83,6.9340000000,left_hand,2,0.5692350268,0.2890570462,-0.0050270082,1.0000000000
84,7.0180000000,left_hand,2,0.5687890053,0.2911420465,-0.0065353671,1.0000000000
85,7.1010000000,left_hand,2,0.5751581788,0.3131264001,0.0002162720,1.0000000000
86,7.1850000000,left_hand,2,0.5815273523,0.3351107538,0.0069679110,1.0000000000
87,7.2690000000,left_hand,2,0.5633537769,0.3395312428,-0.0016641620,1.0000000000
88,7.3520000000,left_hand,2,0.5684247613,0.3375532627,0.0014367524,1.0000000000
89,7.4360000000,left_hand,2,0.5654568970,0.3436165601,0.0014195113,1.0000000000
90,7.5190000000,left_hand,2,0.5624890327,0.3496798575,0.0014022702,1.0000000000
91,7.6030000000,left_hand,2,0.5631462336,0.3692006171,-0.0082670022,1.0000000000
92,7.6860000000,left_hand,2,0.5607932210,0.3724218309,-0.0086618392,1.0000000000
93,7.7700000000,left_hand,2,0.5624838471,0.3766586483,-0.0079232398,1.0000000000
94,7.8530000000,left_hand,2,0.5679352283,0.3647110462,-0.0017207002,1.0000000000
95,7.9370000000,left_hand,2,0.4832536081,0.4469749133,-0.0028462624,1.0000000000
96,8.0200000000,left_hand,2,0.3985719879,0.5292387803,-0.0039718247,1.0000000000
97,8.1040000000,left_hand,2,0.3138903677,0.6115026474,-0.0050973869,1.0000000000
98,8.1880000000,left_hand,2,0.3274440467,0.6423158050,-0.0215506740,1.0000000000
99,8.2710000000,left_hand,2,0.4562647939,0.3858867884,-0.0140266242,1.0000000000
100,8.3550000000,left_hand,2,0.5664734840,0.2557705939,-0.0028919072,1.0000000000
101,8.4380000000,left_hand,2,0.5649217367,0.2604739070,-0.0103395721,1.0000000000
102,8.5220000000,left_hand,2,0.5742399693,0.2749439478,-0.0080590798,1.0000000000
103,8.6050000000,left_hand,2,0.5764534473,0.3079325855,0.0007475418,1.0000000000
104,8.6890000000,left_hand,2,0.5804678202,0.3095811903,0.0019874584,1.0000000000
105,8.7720000000,left_hand,2,0.5766477585,0.3147026300,0.0039029021,1.0000000000
106,8.8560000000,left_hand,2,0.5610170960,0.3059186637,-0.0002147205,1.0000000000
107,8.9390000000,left_hand,2,0.5640686750,0.3400203884,-0.0073501756,1.0000000000
108,9.0230000000,left_hand,2,0.5693153143,0.2777967155,0.0024406328,1.0000000000
109,9.1070000000,left_hand,2,0.5686628819,0.2730134130,-0.0022399235,1.0000000000
110,9.1900000000,left_hand,2,0.5762699246,0.2754864693,-0.0028987094,1.0000000000
111,9.2740000000,left_hand,2,0.5705025792,0.2837217450,-0.0047943848,1.0000000000
112,9.3570000000,left_hand,2,0.5724796057,0.2881564498,-0.0035484449,1.0000000000
113,9.4410000000,left_hand,2,0.5644440055,0.3195683360,-0.0073061385,1.0000000000
114,9.5240000000,left_hand,2,0.5626352429,0.3192329705,-0.0083099920,1.0000000000
115,9.6080000000,left_hand,2,0.5697327852,0.3256423175,-0.0078866901,1.0000000000
116,9.6910000000,left_hand,2,0.5591728687,0.3059033155,0.0023091990,1.0000000000
117,9.7750000000,left_hand,2,0.5686257482,0.2685477734,0.0032059283,1.0000000000
118,9.8580000000,left_hand,2,0.5613380075,0.2521201670,-0.0020348986,1.0000000000
119,9.9420000000,left_hand,2,0.5587149262,0.2494283766,-0.0014880253,1.0000000000
120,10.0260000000,left_hand,2,0.5626102686,0.2472616732,-0.0008917928,1.0000000000
121,10.1090000000,left_hand,2,0.5624425411,0.2485274523,-0.0027318802,1.0000000000
122,10.1930000000,left_hand,2,0.5693196058,0.2616812587,-0.0021475453,1.0000000000
123,10.2760000000,left_hand,2,0.5897960067,0.2711921334,-0.0027298317,1.0000000000
124,10.3600000000,left_hand,2,0.5847662091,0.2928506434,-0.0047772704,1.0000000000
125,10.4430000000,left_hand,2,0.5893997550,0.3058020473,-0.0021840110,1.0000000000
126,10.5270000000,left_hand,2,0.5759403110,0.3154996336,-0.0054821675,1.0000000000
127,10.6100000000,left_hand,2,0.5782820582,0.3257408142,-0.0020728519,1.0000000000
128,10.6940000000,left_hand,2,0.5811284184,0.3327281773,-0.0010531924,1.0000000000
129,10.7770000000,left_hand,2,0.5755910873,0.3333538175,0.0007585413,1.0000000000
130,10.8610000000,left_hand,2,0.5803177953,0.3437120616,0.0040390040,1.0000000000
131,10.9450000000,left_hand,2,0.5728945732,0.3404062092,-0.0009251292,1.0000000000
132,11.0280000000,left_hand,2,0.5715298057,0.3436881006,-0.0004535787,1.0000000000
133,11.1120000000,left_hand,2,0.5737844706,0.3490615189,-0.0000217912,1.0000000000
134,11.1950000000,left_hand,2,0.5696242452,0.3477955163,-0.0013776701,1.0000000000
135,11.2790000000,left_hand,2,0.5753286481,0.3575234115,0.0014006128,1.0000000000
136,11.3620000000,left_hand,2,0.5651597381,0.3640584350,-0.0042915069,1.0000000000
137,11.4460000000,left_hand,2,0.5688723922,0.3535566330,-0.0026580205,1.0000000000
138,11.5290000000,left_hand,2,0.5606501102,0.3897221088,-0.0211480614,1.0000000000
139,11.6130000000,left_hand,2,0.5609603922,0.3810982505,-0.0150841339,1.0000000000
140,11.6960000000,left_hand,2,0.5612706741,0.3724743923,-0.0090202064,1.0000000000
141,11.7800000000,left_hand,2,0.5615809560,0.3638505340,-0.0029562789,1.0000000000
142,11.8640000000,left_hand,2,0.5615809560,0.3638505340,-0.0029562789,1.0000000000
60,5.0130000000,left_hand,3,0.4629088640,0.5757348537,-0.0099494569,1.0000000000
61,5.0960000000,left_hand,3,0.4607360661,0.5713293552,-0.0020944020,1.0000000000
62,5.1800000000,left_hand,3,0.4493706524,0.5287086964,-0.0347502753,1.0000000000
63,5.2630000000,left_hand,3,0.4720277667,0.4761452615,-0.0302368928,1.0000000000
64,5.3470000000,left_hand,3,0.4946848810,0.4235818267,-0.0257235102,1.0000000000
65,5.4310000000,left_hand,3,0.5173419952,0.3710183918,-0.0212101277,1.0000000000
66,5.5140000000,left_hand,3,0.5399991095,0.3184549570,-0.0166967452,1.0000000000
67,5.5980000000,left_hand,3,0.5626562238,0.2658915222,-0.0121833626,1.0000000000
68,5.6810000000,left_hand,3,0.5633162856,0.2671618760,-0.0180908293,1.0000000000
69,5.7650000000,left_hand,3,0.5609332323,0.2369374037,-0.0060115717,1.0000000000
70,5.8480000000,left_hand,3,0.5592973232,0.2207568288,-0.0010063446,1.0000000000
71,5.9320000000,left_hand,3,0.5598948002,0.2184344232,-0.0015950378,1.0000000000
72,6.0150000000,left_hand,3,0.5623850226,0.2048895359,0.0005700145,1.0000000000
73,6.0990000000,left_hand,3,0.5517114401,0.1974790245,-0.0012133971,1.0000000000
74,6.1820000000,left_hand,3,0.5538256168,0.2016644180,-0.0012030723,1.0000000000
75,6.2660000000,left_hand,3,0.5615803003,0.2026961446,-0.0015659470,1.0000000000
76,6.3500000000,left_hand,3,0.5585156083,0.2090638280,-0.0014960186,1.0000000000
77,6.4330000000,left_hand,3,0.5633176565,0.2057568580,0.0018936675,1.0000000000
78,6.5170000000,left_hand,3,0.5607563853,0.2124636024,0.0009309276,1.0000000000
79,6.6000000000,left_hand,3,0.5670540929,0.2224279493,-0.0011930348,1.0000000000
80,6.6840000000,left_hand,3,0.5633071661,0.3076576889,-0.0382520594,1.0000000000
81,6.7670000000,left_hand,3,0.5697368383,0.2952980697,-0.0188983157,1.0000000000
82,6.8510000000,left_hand,3,0.5757890940,0.2636962533,-0.0033298538,1.0000000000
83,6.9340000000,left_hand,3,0.5605933070,0.2653640807,-0.0108415168,1.0000000000
84,7.0180000000,left_hand,3,0.5617658496,0.2714994848,-0.0139845898,1.0000000000
85,7.1010000000,left_hand,3,0.5693843365,0.2884655446,-0.0052368190,1.0000000000
86,7.1850000000,left_hand,3,0.5770028234,0.3054316044,0.0035109518,1.0000000000
87,7.2690000000,left_hand,3,0.5592095256,0.3094556034,-0.0068223877,1.0000000000
88,7.3520000000,left_hand,3,0.5643480420,0.3096660674,-0.0031579153,1.0000000000
89,7.4360000000,left_hand,3,0.5596646667,0.3167394251,-0.0033200262,1.0000000000
90,7.5190000000,left_hand,3,0.5549812913,0.3238127828,-0.0034821371,1.0000000000
91,7.6030000000,left_hand,3,0.5567888618,0.3423015773,-0.0155868521,1.0000000000
92,7.6860000000,left_hand,3,0.5540009141,0.3473614752,-0.0166154783,1.0000000000
93,7.7700000000,left_hand,3,0.5542140603,0.3573158979,-0.0155573692,1.0000000000
94,7.8530000000,left_hand,3,0.5617513657,0.3405237496,-0.0073197638,1.0000000000
95,7.9370000000,left_hand,3,0.4760903418,0.4436543584,-0.0078415306,1.0000000000
96,8.0200000000,left_hand,3,0.3904293180,0.5467849672,-0.0083632974,1.0000000000
97,8.1040000000,left_hand,3,0.3047682941,0.6499155760,-0.0088850642,1.0000000000
98,8.1880000000,left_hand,3,0.3209807277,0.6838253736,-0.0250847880,1.0000000000
99,8.2710000000,left_hand,3,0.4746311903,0.3643369973,-0.0214967187,1.0000000000
100,8.3550000000,left_hand,3,0.5652057528,0.2320361733,-0.0079590818,1.0000000000
101,8.4380000000,left_hand,3,0.5587931871,0.2378788739,-0.0200743247,1.0000000000
102,8.5220000000,left_hand,3,0.5697357059,0.2495770454,-0.0157757252,1.0000000000
103,8.6050000000,left_hand,3,0.5747605562,0.2755172253,-0.0018131993,1.0000000000
104,8.6890000000,left_hand,3,0.5765708685,0.2791312635,-0.0020301966,1.0000000000
105,8.7720000000,left_hand,3,0.5692417622,0.2803672254,0.0003426101,1.0000000000
106,8.8560000000,left_hand,3,0.5570690632,0.2755139768,-0.0047806883,1.0000000000
107,8.9390000000,left_hand,3,0.5564646125,0.3100392222,-0.0122156646,1.0000000000
108,9.0230000000,left_hand,3,0.5633773804,0.2492951155,-0.0007047988,1.0000000000
109,9.1070000000,left_hand,3,0.5619228482,0.2446877211,-0.0069457451,1.0000000000
110,9.1900000000,left_hand,3,0.5678426027,0.2495316416,-0.0087633552,1.0000000000
111,9.2740000000,left_hand,3,0.5624011159,0.2582769394,-0.0111087039,1.0000000000
112,9.3570000000,left_hand,3,0.5623804331,0.2646549642,-0.0090874853,1.0000000000
113,9.4410000000,left_hand,3,0.5556763411,0.2964329720,-0.0124117155,1.0000000000
114,9.5240000000,left_hand,3,0.5563009381,0.2969298065,-0.0143529763,1.0000000000
115,9.6080000000,left_hand,3,0.5621771812,0.3021003902,-0.0135259600,1.0000000000
116,9.6910000000,left_hand,3,0.5547741055,0.2860305309,-0.0000195731,1.0000000000
117,9.7750000000,left_hand,3,0.5659207702,0.2445443273,0.0009113573,1.0000000000
118,9.8580000000,left_hand,3,0.5584352016,0.2275653929,-0.0060741175,1.0000000000
119,9.9420000000,left_hand,3,0.5558022261,0.2237498164,-0.0054078377,1.0000000000
120,10.0260000000,left_hand,3,0.5611420274,0.2207799107,-0.0048783314,1.0000000000
121,10.1090000000,left_hand,3,0.5593402982,0.2224932760,-0.0075301975,1.0000000000
