frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
62,5.0320000000,left_hand,0,0.6001822352,0.7431775331,0.0000001144,1.0000000000
63,5.1140000000,left_hand,0,0.5966571569,0.7522628903,0.0000001057,1.0000000000
64,5.1950000000,left_hand,0,0.6067144871,0.7556207776,0.0000001041,1.0000000000
65,5.2760000000,left_hand,0,0.6150222421,0.7634370923,0.0000000772,1.0000000000
66,5.3570000000,left_hand,0,0.6244831681,0.7604079843,0.0000000755,1.0000000000
67,5.4380000000,left_hand,0,0.6295664907,0.7540830374,0.0000000449,1.0000000000
68,5.5190000000,left_hand,0,0.6301313043,0.7518883348,0.0000000871,1.0000000000
69,5.6010000000,left_hand,0,0.6330493093,0.7479255199,0.0000001274,1.0000000000
70,5.6820000000,left_hand,0,0.6360378265,0.7305293083,0.0000000784,1.0000000000
71,5.7630000000,left_hand,0,0.6431902051,0.7178990841,0.0000001468,1.0000000000
72,5.8440000000,left_hand,0,0.6420614719,0.7061214447,0.0000000251,1.0000000000
73,5.9250000000,left_hand,0,0.6456388235,0.6971372962,0.0000000768,1.0000000000
74,6.0060000000,left_hand,0,0.6489499807,0.6898674369,0.0000000326,1.0000000000
75,6.0880000000,left_hand,0,0.6473634839,0.6818077564,-0.0000000695,1.0000000000
76,6.1690000000,left_hand,0,0.6349722743,0.6913191080,0.0000000721,1.0000000000
77,6.2500000000,left_hand,0,0.6228191853,0.6959855556,0.0000000124,1.0000000000
78,6.3310000000,left_hand,0,0.6181278229,0.7201054692,0.0000001169,1.0000000000
79,6.4120000000,left_hand,0,0.6069000959,0.7289439440,-0.0000000560,1.0000000000
80,6.4930000000,left_hand,0,0.6002601981,0.7374959588,-0.0000000403,1.0000000000
81,6.5750000000,left_hand,0,0.5955221057,0.7482683659,0.0000000641,1.0000000000
82,6.6560000000,left_hand,0,0.5886517167,0.7502174377,-0.0000000149,1.0000000000
83,6.7370000000,left_hand,0,0.5886616707,0.7587481141,0.0000001029,1.0000000000
84,6.8180000000,left_hand,0,0.5856278539,0.7616858482,0.0000000742,1.0000000000
85,6.8990000000,left_hand,0,0.5896171927,0.7803590298,0.0000000644,1.0000000000
