frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
119,9.2490000000,left_hand,0,0.6437408328,0.6638103127,0.0000000479,1.0000000000
120,9.3260000000,left_hand,0,0.6482024193,0.6684679389,0.0000001602,1.0000000000
121,9.4040000000,left_hand,0,0.4859613627,0.6407988071,0.0000002020,1.0000000000
122,9.4820000000,left_hand,0,0.3237203062,0.6131296754,0.0000002438,1.0000000000
123,9.5590000000,left_hand,0,0.6353125572,0.6685800552,0.0000000341,1.0000000000
124,9.6370000000,left_hand,0,0.6463084221,0.6584311128,0.0000001267,1.0000000000
125,9.7150000000,left_hand,0,0.6424139738,0.6687664390,0.0000001103,1.0000000000
126,9.7930000000,left_hand,0,0.6423531175,0.6621991992,0.0000001550,1.0000000000
127,9.8700000000,left_hand,0,0.6455041170,0.6583757997,0.0000000835,1.0000000000
128,9.9480000000,left_hand,0,0.6514641643,0.6512792110,0.0000000471,1.0000000000
129,10.0260000000,left_hand,0,0.6547856927,0.6461420059,0.0000000583,1.0000000000
130,10.1040000000,left_hand,0,0.6566153169,0.6384558678,0.0000000505,1.0000000000
131,10.1810000000,left_hand,0,0.6619753242,0.6231418252,0.0000000481,1.0000000000
132,10.2590000000,left_hand,0,0.6627736092,0.6117258072,0.0000001219,1.0000000000
133,10.3370000000,left_hand,0,0.6597424746,0.5778388381,0.0000000666,1.0000000000
134,10.4140000000,left_hand,0,0.6627102494,0.5711262226,0.0000001571,1.0000000000
135,10.4920000000,left_hand,0,0.6700839996,0.5712766647,0.0000001396,1.0000000000
136,10.5700000000,left_hand,0,0.6640921235,0.5682002902,0.0000001149,1.0000000000
137,10.6480000000,left_hand,0,0.6581790447,0.5750313997,0.0000001154,1.0000000000
65,5.0520000000,left_hand,1,0.6106327176,0.6324056387,-0.0022532388,1.0000000000
66,5.1290000000,left_hand,1,0.6059975028,0.6375004053,-0.0030432830,1.0000000000
67,5.2070000000,left_hand,1,0.6087095141,0.6389709115,0.0001998831,1.0000000000
68,5.2850000000,left_hand,1,0.6066273451,0.6304517388,-0.0001715157,1.0000000000
69,5.3630000000,left_hand,1,0.6028215289,0.6258895397,-0.0002167902,1.0000000000
70,5.4400000000,left_hand,1,0.6019417644,0.6298107505,0.0014174792,1.0000000000
71,5.5180000000,left_hand,1,0.6113145947,0.6353423595,-0.0034705452,1.0000000000
72,5.5960000000,left_hand,1,0.6256516576,0.6486539245,-0.0020404670,1.0000000000
73,5.6740000000,left_hand,1,0.6234279275,0.6542386413,0.0003307172,1.0000000000
74,5.7510000000,left_hand,1,0.6215115190,0.6491299272,-0.0006647914,1.0000000000
75,5.8290000000,left_hand,1,0.6170108914,0.6444230676,0.0020054879,1.0000000000
76,5.9070000000,left_hand,1,0.6205158830,0.6482796669,0.0013985247,1.0000000000
77,5.9840000000,left_hand,1,0.6437625289,0.7089955211,0.0015802727,1.0000000000
78,6.0620000000,left_hand,1,0.3602110147,0.6281685829,-0.0003869594,1.0000000000
79,6.1400000000,left_hand,1,0.3570026159,0.6222948432,-0.0032472264,1.0000000000
80,6.2180000000,left_hand,1,0.6303215623,0.6826512814,0.0066240113,1.0000000000
81,6.2950000000,left_hand,1,0.6132782102,0.6590503454,0.0049616192,1.0000000000
82,6.3730000000,left_hand,1,0.6237468123,0.6984103918,0.0087178675,1.0000000000
83,6.4510000000,left_hand,1,0.3546198010,0.6163077354,-0.0041748700,1.0000000000
84,6.5280000000,left_hand,1,0.6310077310,0.7149203420,0.0061919680,1.0000000000
85,6.6060000000,left_hand,1,0.6050930023,0.6524797082,0.0066443859,1.0000000000
86,6.6840000000,left_hand,1,0.6249897480,0.6965164542,0.0117263226,1.0000000000
87,6.7620000000,left_hand,1,0.6078621149,0.6414223909,0.0032170981,1.0000000000
88,6.8390000000,left_hand,1,0.6324471235,0.7090413570,0.0079970099,1.0000000000
89,6.9170000000,left_hand,1,0.3556624949,0.6167125702,-0.0022995095,1.0000000000
90,6.9950000000,left_hand,1,0.6200999022,0.6417803764,0.0023338925,1.0000000000
91,7.0720000000,left_hand,1,0.6163798571,0.6506316066,0.0039643268,1.0000000000
92,7.1500000000,left_hand,1,0.3559914827,0.6184228659,-0.0024349459,1.0000000000
93,7.2280000000,left_hand,1,0.6103069186,0.6538004875,0.0021820727,1.0000000000
94,7.3060000000,left_hand,1,0.6091992259,0.6505007744,0.0026134229,1.0000000000
95,7.3830000000,left_hand,1,0.6150273681,0.6607151628,0.0143298404,1.0000000000
96,7.4610000000,left_hand,1,0.6284951568,0.7009230256,0.0111285755,1.0000000000
97,7.5390000000,left_hand,1,0.6172320247,0.6526296139,0.0061134337,1.0000000000
98,7.6170000000,left_hand,1,0.6158478260,0.6517322063,0.0062492406,1.0000000000
99,7.6940000000,left_hand,1,0.6173045635,0.6478772163,0.0070304754,1.0000000000
100,7.7720000000,left_hand,1,0.6160897613,0.6496429443,0.0021555268,1.0000000000
101,7.8500000000,left_hand,1,0.3577098250,0.6195132136,-0.0018529752,1.0000000000
102,7.9270000000,left_hand,1,0.6196501255,0.6473281980,0.0014840449,1.0000000000
103,8.0050000000,left_hand,1,0.6214730740,0.6477862000,0.0030040855,1.0000000000
104,8.0830000000,left_hand,1,0.6194242835,0.6517247558,0.0030919279,1.0000000000
105,8.1610000000,left_hand,1,0.6198434234,0.6757258773,0.0057712407,1.0000000000
106,8.2380000000,left_hand,1,0.6152820587,0.6506424546,-0.0002804141,1.0000000000
107,8.3160000000,left_hand,1,0.6185836792,0.6542980671,0.0005258098,1.0000000000
108,8.3940000000,left_hand,1,0.6120432615,0.6521723866,0.0004820832,1.0000000000
109,8.4710000000,left_hand,1,0.6162794232,0.6503704786,0.0031783143,1.0000000000
110,8.5490000000,left_hand,1,0.6160306931,0.6551777720,-0.0000815899,1.0000000000
111,8.6270000000,left_hand,1,0.6188088059,0.6531338692,0.0015865581,1.0000000000
112,8.7050000000,left_hand,1,0.6183520555,0.6521698833,0.0000050820,1.0000000000
113,8.7820000000,left_hand,1,0.6130413413,0.6548612714,0.0007735208,1.0000000000
114,8.8600000000,left_hand,1,0.6123903990,0.6561264396,0.0023319789,1.0000000000
115,8.9380000000,left_hand,1,0.6398625374,0.7094268203,0.0003770598,1.0000000000
116,9.0150000000,left_hand,1,0.6144052744,0.6518623233,0.0009601031,1.0000000000
117,9.0930000000,left_hand,1,0.6150414348,0.6594557762,0.0055321036,1.0000000000
118,9.1710000000,left_hand,1,0.6142163277,0.6610507965,-0.0020282387,1.0000000000
119,9.2490000000,left_hand,1,0.6151197553,0.6598758101,-0.0001449623,1.0000000000
120,9.3260000000,left_hand,1,0.6162151694,0.6625525355,-0.0032288346,1.0000000000
121,9.4040000000,left_hand,1,0.4869271666,0.6399259269,-0.0042727139,1.0000000000
122,9.4820000000,left_hand,1,0.3576391637,0.6172993183,-0.0053165932,1.0000000000
123,9.5590000000,left_hand,1,0.6149703264,0.6651940346,-0.0002630885,1.0000000000
124,9.6370000000,left_hand,1,0.6188738346,0.6506551504,-0.0054071308,1.0000000000
125,9.7150000000,left_hand,1,0.6163398623,0.6637882590,-0.0001561632,1.0000000000
126,9.7930000000,left_hand,1,0.6167466044,0.6555405259,-0.0006448297,1.0000000000
127,9.8700000000,left_hand,1,0.6190840602,0.6552183628,0.0020219760,1.0000000000
128,9.9480000000,left_hand,1,0.6253662705,0.6506310701,-0.0005496215,1.0000000000
129,10.0260000000,left_hand,1,0.6295250058,0.6412712336,-0.0016363690,1.0000000000
130,10.1040000000,left_hand,1,0.6345443726,0.6392296553,-0.0030468681,1.0000000000
131,10.1810000000,left_hand,1,0.6371799707,0.6131014824,-0.0039282418,1.0000000000
132,10.2590000000,left_hand,1,0.6364663839,0.5986337662,-0.0019204500,1.0000000000
133,10.3370000000,left_hand,1,0.6374214292,0.5775181055,0.0010792488,1.0000000000
134,10.4140000000,left_hand,1,0.6310229301,0.5660392046,0.0017440936,1.0000000000
135,10.4920000000,left_hand,1,0.6353675723,0.5765536427,0.0032130468,1.0000000000
136,10.5700000000,left_hand,1,0.6302416921,0.5915525556,0.0076870988,1.0000000000
137,10.6480000000,left_hand,1,0.6236259937,0.5921839476,0.0042219441,1.0000000000
65,5.0520000000,left_hand,2,0.5831108093,0.6385329366,-0.0076263114,1.0000000000
66,5.1290000000,left_hand,2,0.5740830898,0.6482250690,-0.0098759932,1.0000000000
67,5.2070000000,left_hand,2,0.5807440281,0.6454188228,-0.0063000731,1.0000000000
68,5.2850000000,left_hand,2,0.5825815201,0.6361336112,-0.0068799732,1.0000000000
69,5.3630000000,left_hand,2,0.5771204829,0.6371638775,-0.0063669709,1.0000000000
70,5.4400000000,left_hand,2,0.5791708231,0.6480098963,-0.0030737456,1.0000000000
71,5.5180000000,left_hand,2,0.5845444202,0.6397920251,-0.0043921634,1.0000000000
72,5.5960000000,left_hand,2,0.5961543918,0.6576542854,-0.0056547690,1.0000000000
73,5.6740000000,left_hand,2,0.5937097073,0.6605193019,-0.0026124630,1.0000000000
74,5.7510000000,left_hand,2,0.5929182768,0.6569322348,-0.0046757711,1.0000000000
75,5.8290000000,left_hand,2,0.5895962715,0.6563623548,-0.0007712753,1.0000000000
76,5.9070000000,left_hand,2,0.5918995142,0.6581990719,-0.0017752164,1.0000000000
77,5.9840000000,left_hand,2,0.6293514371,0.7520725131,-0.0009743956,1.0000000000
78,6.0620000000,left_hand,2,0.3930404782,0.6421918273,-0.0056622238,1.0000000000
79,6.1400000000,left_hand,2,0.3909924924,0.6383922100,-0.0093539665,1.0000000000
80,6.2180000000,left_hand,2,0.6119084358,0.7153755426,0.0050711329,1.0000000000
81,6.2950000000,left_hand,2,0.5884780884,0.6809507608,0.0040186360,1.0000000000
82,6.3730000000,left_hand,2,0.6064824462,0.7327530384,0.0097449766,1.0000000000
83,6.4510000000,left_hand,2,0.3878837526,0.6337342262,-0.0103462152,1.0000000000
84,6.5280000000,left_hand,2,0.6174861193,0.7544317842,0.0044146203,1.0000000000
85,6.6060000000,left_hand,2,0.5783835053,0.6685658097,0.0046149762,1.0000000000
86,6.6840000000,left_hand,2,0.6078166962,0.7272650003,0.0123916846,1.0000000000
87,6.7620000000,left_hand,2,0.5802152753,0.6554123759,0.0005497616,1.0000000000
88,6.8390000000,left_hand,2,0.6167806387,0.7463029623,0.0087093730,1.0000000000
89,6.9170000000,left_hand,2,0.3881864548,0.6328520775,-0.0084484359,1.0000000000
90,6.9950000000,left_hand,2,0.5946608186,0.6419690847,0.0012602465,1.0000000000
91,7.0720000000,left_hand,2,0.5906147361,0.6475938559,0.0013674392,1.0000000000
92,7.1500000000,left_hand,2,0.3888446391,0.6349395514,-0.0085910605,1.0000000000
93,7.2280000000,left_hand,2,0.5810394883,0.6611930132,0.0003103757,1.0000000000
94,7.3060000000,left_hand,2,0.5808355212,0.6570974588,0.0006248085,1.0000000000
95,7.3830000000,left_hand,2,0.5900703669,0.6729030013,0.0183191113,1.0000000000
96,7.4610000000,left_hand,2,0.6077207923,0.7302578092,0.0127330665,1.0000000000
97,7.5390000000,left_hand,2,0.5915181041,0.6650266051,0.0055964156,1.0000000000
98,7.6170000000,left_hand,2,0.5899878144,0.6572066545,0.0056646038,1.0000000000
99,7.6940000000,left_hand,2,0.5931724310,0.6518811584,0.0072582201,1.0000000000
100,7.7720000000,left_hand,2,0.5885632038,0.6541916728,-0.0012961993,1.0000000000
101,7.8500000000,left_hand,2,0.3896737099,0.6365885735,-0.0074011674,1.0000000000
102,7.9270000000,left_hand,2,0.5912817121,0.6492315531,-0.0002756264,1.0000000000
103,8.0050000000,left_hand,2,0.5948534012,0.6522285938,0.0022116741,1.0000000000
104,8.0830000000,left_hand,2,0.5945351720,0.6525436640,0.0004591012,1.0000000000
105,8.1610000000,left_hand,2,0.5986663103,0.6992319226,0.0032864276,1.0000000000
106,8.2380000000,left_hand,2,0.5864283442,0.6626835465,-0.0046272445,1.0000000000
107,8.3160000000,left_hand,2,0.5897794962,0.6622483134,-0.0037218840,1.0000000000
108,8.3940000000,left_hand,2,0.5836261511,0.6633315682,-0.0061705960,1.0000000000
109,8.4710000000,left_hand,2,0.5886765122,0.6625456810,0.0014388075,1.0000000000
110,8.5490000000,left_hand,2,0.5864924788,0.6673165560,-0.0042850031,1.0000000000
111,8.6270000000,left_hand,2,0.5917711258,0.6663712263,-0.0004298576,1.0000000000
112,8.7050000000,left_hand,2,0.5927723050,0.6659539342,-0.0026511264,1.0000000000
113,8.7820000000,left_hand,2,0.5890105367,0.6741564870,-0.0030606841,1.0000000000
114,8.8600000000,left_hand,2,0.5869244933,0.6732826233,-0.0009940952,1.0000000000
115,8.9380000000,left_hand,2,0.6287758946,0.7567862272,-0.0030796558,1.0000000000
116,9.0150000000,left_hand,2,0.5899147987,0.6703332663,-0.0018243501,1.0000000000
117,9.0930000000,left_hand,2,0.5952091813,0.6893848181,0.0034985812,1.0000000000
118,9.1710000000,left_hand,2,0.5921702385,0.6874067783,-0.0058256737,1.0000000000
119,9.2490000000,left_hand,2,0.5907388330,0.6818295121,-0.0036447523,1.0000000000
120,9.3260000000,left_hand,2,0.5906339884,0.6839756370,-0.0070413216,1.0000000000
121,9.4040000000,left_hand,2,0.4900867045,0.6597497463,-0.0096151840,1.0000000000
122,9.4820000000,left_hand,2,0.3895394206,0.6355238557,-0.0121890465,1.0000000000
123,9.5590000000,left_hand,2,0.5913811922,0.6811813712,-0.0022266845,1.0000000000
124,9.6370000000,left_hand,2,0.5930045247,0.6697415113,-0.0103938542,1.0000000000
125,9.7150000000,left_hand,2,0.5939111710,0.6813795567,-0.0034432868,1.0000000000
126,9.7930000000,left_hand,2,0.5923557281,0.6723800898,-0.0050645834,1.0000000000
127,9.8700000000,left_hand,2,0.5980300307,0.6742340326,-0.0007760350,1.0000000000
128,9.9480000000,left_hand,2,0.6029540300,0.6722683311,-0.0048472043,1.0000000000
129,10.0260000000,left_hand,2,0.6066651344,0.6567181945,-0.0064197155,1.0000000000
130,10.1040000000,left_hand,2,0.6144030690,0.6630412340,-0.0099189049,1.0000000000
131,10.1810000000,left_hand,2,0.6121652126,0.6331409216,-0.0091681173,1.0000000000
132,10.2590000000,left_hand,2,0.6104707718,0.6140921116,-0.0079835244,1.0000000000
133,10.3370000000,left_hand,2,0.6114539504,0.5975381136,-0.0013563351,1.0000000000
134,10.4140000000,left_hand,2,0.6013826132,0.5898122787,-0.0000187991,1.0000000000
135,10.4920000000,left_hand,2,0.6086561680,0.6100845337,0.0025983460,1.0000000000
136,10.5700000000,left_hand,2,0.6110370755,0.6323252320,0.0103753675,1.0000000000
137,10.6480000000,left_hand,2,0.5984565616,0.6396393180,0.0018707258,1.0000000000
65,5.0520000000,left_hand,3,0.5621658564,0.6575466990,-0.0113109201,1.0000000000
66,5.1290000000,left_hand,3,0.5490636826,0.6682369709,-0.0144866388,1.0000000000
67,5.2070000000,left_hand,3,0.5601611733,0.6639077067,-0.0108559178,1.0000000000
68,5.2850000000,left_hand,3,0.5625389814,0.6501931548,-0.0123212570,1.0000000000
69,5.3630000000,left_hand,3,0.5569866896,0.6585476398,-0.0109281335,1.0000000000
70,5.4400000000,left_hand,3,0.5645020604,0.6763825417,-0.0065068617,1.0000000000
71,5.5180000000,left_hand,3,0.5624948740,0.6547834277,-0.0035064816,1.0000000000
72,5.5960000000,left_hand,3,0.5750510097,0.6770185828,-0.0076416270,1.0000000000
73,5.6740000000,left_hand,3,0.5708112717,0.6813147068,-0.0042200284,1.0000000000
74,5.7510000000,left_hand,3,0.5708095431,0.6766400933,-0.0065392172,1.0000000000
75,5.8290000000,left_hand,3,0.5679451227,0.6790179610,-0.0018013341,1.0000000000
76,5.9070000000,left_hand,3,0.5694210529,0.6797916889,-0.0035200417,1.0000000000
77,5.9840000000,left_hand,3,0.6096299291,0.7746831775,-0.0018697974,1.0000000000
78,6.0620000000,left_hand,3,0.4204007089,0.6601528525,-0.0104417931,1.0000000000
79,6.1400000000,left_hand,3,0.4189735353,0.6572584510,-0.0146619612,1.0000000000
80,6.2180000000,left_hand,3,0.5906831622,0.7393308878,0.0046884441,1.0000000000
81,6.2950000000,left_hand,3,0.5681894422,0.7116466761,0.0044153859,1.0000000000
82,6.3730000000,left_hand,3,0.5857854486,0.7575094104,0.0128234038,1.0000000000
83,6.4510000000,left_hand,3,0.4141305089,0.6544975042,-0.0157403033,1.0000000000
84,6.5280000000,left_hand,3,0.5988187790,0.7770444751,0.0031960942,1.0000000000
85,6.6060000000,left_hand,3,0.5577688217,0.6962286234,0.0033757524,1.0000000000
86,6.6840000000,left_hand,3,0.5854436159,0.7478744984,0.0138937607,1.0000000000
87,6.7620000000,left_hand,3,0.5593958497,0.6845461130,-0.0006246299,1.0000000000
88,6.8390000000,left_hand,3,0.5979405046,0.7732201815,0.0114396289,1.0000000000
89,6.9170000000,left_hand,3,0.4140742719,0.6532438397,-0.0138236126,1.0000000000
90,6.9950000000,left_hand,3,0.5727670789,0.6558950543,0.0015717074,1.0000000000
91,7.0720000000,left_hand,3,0.5681923628,0.6566569805,-0.0003882258,1.0000000000
92,7.1500000000,left_hand,3,0.4150533080,0.6546792388,-0.0142086418,1.0000000000
93,7.2280000000,left_hand,3,0.5571327209,0.6814737320,-0.0017744234,1.0000000000
94,7.3060000000,left_hand,3,0.5570684671,0.6779610515,0.0000004536,1.0000000000
95,7.3830000000,left_hand,3,0.5696800947,0.6964848042,0.0222345516,1.0000000000
96,7.4610000000,left_hand,3,0.5871714354,0.7538396716,0.0144237326,1.0000000000
97,7.5390000000,left_hand,3,0.5701457858,0.6874796748,0.0051768967,1.0000000000
98,7.6170000000,left_hand,3,0.5672344565,0.6771321297,0.0060296305,1.0000000000
99,7.6940000000,left_hand,3,0.5712737441,0.6677565575,0.0079602581,1.0000000000
100,7.7720000000,left_hand,3,0.5652383566,0.6715686321,-0.0040473137,1.0000000000
101,7.8500000000,left_hand,3,0.4153845310,0.6569104791,-0.0124715725,1.0000000000
102,7.9270000000,left_hand,3,0.5673581958,0.6652396917,-0.0006075828,1.0000000000
103,8.0050000000,left_hand,3,0.5725559592,0.6702864766,0.0020399862,1.0000000000
104,8.0830000000,left_hand,3,0.5734159946,0.6676338911,-0.0014790129,1.0000000000
105,8.1610000000,left_hand,3,0.5808691382,0.7254844308,0.0023873784,1.0000000000
106,8.2380000000,left_hand,3,0.5644136071,0.6868124604,-0.0054400107,1.0000000000
107,8.3160000000,left_hand,3,0.5678167939,0.6852160096,-0.0054746591,1.0000000000
108,8.3940000000,left_hand,3,0.5609041452,0.6847807765,-0.0087710386,1.0000000000
109,8.4710000000,left_hand,3,0.5688776374,0.6868550181,0.0012396410,1.0000000000
110,8.5490000000,left_hand,3,0.5633340478,0.6893707514,-0.0067335186,1.0000000000
111,8.6270000000,left_hand,3,0.5727342367,0.6934553385,-0.0019088241,1.0000000000
112,8.7050000000,left_hand,3,0.5753051639,0.6923764348,-0.0043515950,1.0000000000
113,8.7820000000,left_hand,3,0.5739936829,0.7062716484,-0.0058822585,1.0000000000
114,8.8600000000,left_hand,3,0.5693373084,0.7007530332,-0.0034599758,1.0000000000
115,8.9380000000,left_hand,3,0.6130306125,0.7884138227,-0.0050781816,1.0000000000
116,9.0150000000,left_hand,3,0.5746058822,0.6993381381,-0.0031371997,1.0000000000
117,9.0930000000,left_hand,3,0.5838541389,0.7271409035,0.0019758476,1.0000000000
118,9.1710000000,left_hand,3,0.5796772242,0.7229005694,-0.0075486163,1.0000000000
119,9.2490000000,left_hand,3,0.5780249834,0.7161942124,-0.0061250399,1.0000000000
120,9.3260000000,left_hand,3,0.5755553246,0.7143478394,-0.0093392218,1.0000000000
121,9.4040000000,left_hand,3,0.4958480299,0.6847893298,-0.0136240539,1.0000000000
122,9.4820000000,left_hand,3,0.4161407351,0.6552308202,-0.0179088861,1.0000000000
123,9.5590000000,left_hand,3,0.5722721815,0.7041995525,-0.0034774332,1.0000000000
124,9.6370000000,left_hand,3,0.5765701532,0.6974163055,-0.0134659987,1.0000000000
125,9.7150000000,left_hand,3,0.5812892914,0.7105655074,-0.0060692239,1.0000000000
126,9.7930000000,left_hand,3,0.5765579343,0.7016356587,-0.0082476083,1.0000000000
127,9.8700000000,left_hand,3,0.5844535828,0.7021373510,-0.0027191427,1.0000000000
128,9.9480000000,left_hand,3,0.5894212127,0.7038865089,-0.0076865912,1.0000000000
129,10.0260000000,left_hand,3,0.5908342600,0.6838379502,-0.0095157959,1.0000000000
130,10.1040000000,left_hand,3,0.6004248857,0.6947364211,-0.0147032924,1.0000000000
131,10.1810000000,left_hand,3,0.5970060825,0.6663420200,-0.0130268186,1.0000000000
132,10.2590000000,left_hand,3,0.5922743082,0.6445400715,-0.0128030311,1.0000000000
133,10.3370000000,left_hand,3,0.5930439234,0.6299140453,-0.0034078290,1.0000000000
134,10.4140000000,left_hand,3,0.5858101845,0.6288435459,-0.0011516773,1.0000000000
135,10.4920000000,left_hand,3,0.5945038199,0.6500040293,0.0018329378,1.0000000000
136,10.5700000000,left_hand,3,0.6034927368,0.6723932028,0.0120432936,1.0000000000
137,10.6480000000,left_hand,3,0.5903868675,0.6937008500,0.0004246348,1.0000000000
65,5.0520000000,left_hand,4,0.5488047600,0.6806957722,-0.0151060885,1.0000000000
66,5.1290000000,left_hand,4,0.5325684547,0.6941649318,-0.0194051601,1.0000000000
67,5.2070000000,left_hand,4,0.5478582382,0.6878631711,-0.0157255232,1.0000000000
68,5.2850000000,left_hand,4,0.5507405996,0.6709813476,-0.0182934161,1.0000000000
69,5.3630000000,left_hand,4,0.5449233055,0.6832062602,-0.0155357365,1.0000000000
70,5.4400000000,left_hand,4,0.5580236316,0.7047095299,-0.0101633910,1.0000000000
71,5.5180000000,left_hand,4,0.5482757092,0.6723271012,-0.0019242232,1.0000000000
72,5.5960000000,left_hand,4,0.5642281175,0.7002502680,-0.0093931528,1.0000000000
73,5.6740000000,left_hand,4,0.5575568676,0.7033421397,-0.0057748226,1.0000000000
74,5.7510000000,left_hand,4,0.5582117438,0.6964023113,-0.0079667978,1.0000000000
75,5.8290000000,left_hand,4,0.5544337630,0.6990861297,-0.0020523216,1.0000000000
76,5.9070000000,left_hand,4,0.5560910106,0.7014669776,-0.0047435425,1.0000000000
77,5.9840000000,left_hand,4,0.5938331485,0.7800922990,-0.0019104888,1.0000000000
78,6.0620000000,left_hand,4,0.4422250986,0.6729843020,-0.0158708189,1.0000000000
79,6.1400000000,left_hand,4,0.4411303699,0.6729967594,-0.0205136333,1.0000000000
80,6.2180000000,left_hand,4,0.5726968050,0.7510904074,0.0051935622,1.0000000000
81,6.2950000000,left_hand,4,0.5563165545,0.7343055010,0.0056233695,1.0000000000
82,6.3730000000,left_hand,4,0.5703090429,0.7682242393,0.0173023082,1.0000000000
83,6.4510000000,left_hand,4,0.4357700944,0.6695076823,-0.0217012018,1.0000000000
84,6.5280000000,left_hand,4,0.5819300413,0.7777172327,0.0028561766,1.0000000000
85,6.6060000000,left_hand,4,0.5454660058,0.7174317241,0.0023476181,1.0000000000
