frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
58,5.0570000000,left_hand,0,0.5814307332,0.5023688078,-0.0000001165,1.0000000000
59,5.1440000000,left_hand,0,0.5825841427,0.4995969534,-0.0000001472,1.0000000000
60,5.2310000000,left_hand,0,0.5857177973,0.4934370816,-0.0000001813,1.0000000000
61,5.3180000000,left_hand,0,0.5860253572,0.4925734103,-0.0000001811,1.0000000000
62,5.4050000000,left_hand,0,0.5817866325,0.5100131035,-0.0000001392,1.0000000000
63,5.4930000000,left_hand,0,0.5752952099,0.5153596401,-0.0000001932,1.0000000000
64,5.5800000000,left_hand,0,0.5818328857,0.5129132867,-0.0000002320,1.0000000000
65,5.6670000000,left_hand,0,0.5848959684,0.5077291131,-0.0000001698,1.0000000000
66,5.7540000000,left_hand,0,0.5858291984,0.4985471666,-0.0000001961,1.0000000000
67,5.8410000000,left_hand,0,0.5962564945,0.4838927984,-0.0000002120,1.0000000000
68,5.9280000000,left_hand,0,0.5886020660,0.4963775873,-0.0000002001,1.0000000000
69,6.0160000000,left_hand,0,0.5803317428,0.4825146198,-0.0000000901,1.0000000000
70,6.1030000000,left_hand,0,0.5817150474,0.4830578268,-0.0000001092,1.0000000000
71,6.1900000000,left_hand,0,0.5854167938,0.4917242825,-0.0000001570,1.0000000000
72,6.2770000000,left_hand,0,0.5974491835,0.4986009002,-0.0000000070,1.0000000000
73,6.3640000000,left_hand,0,0.5888986588,0.5190550685,0.0000001030,1.0000000000
74,6.4520000000,left_hand,0,0.5795673728,0.5480204225,0.0000000106,1.0000000000
75,6.5390000000,left_hand,0,0.5702043176,0.5765074492,-0.0000000743,1.0000000000
76,6.6260000000,left_hand,0,0.5683204532,0.5960193872,-0.0000001159,1.0000000000
77,6.7130000000,left_hand,0,0.5574841499,0.5999380946,-0.0000000584,1.0000000000
78,6.8000000000,left_hand,0,0.5805696845,0.5250998735,-0.0000000848,1.0000000000
79,6.8880000000,left_hand,0,0.5825150609,0.5269665718,-0.0000000544,1.0000000000
80,6.9750000000,left_hand,0,0.5659451485,0.5387818813,-0.0000001187,1.0000000000
81,7.0620000000,left_hand,0,0.5494271517,0.5331811905,-0.0000002171,1.0000000000
82,7.1490000000,left_hand,0,0.5839235187,0.4901117682,-0.0000002149,1.0000000000
83,7.2360000000,left_hand,0,0.5890929699,0.5016047955,-0.0000002505,1.0000000000
84,7.3230000000,left_hand,0,0.6033276320,0.5042529702,-0.0000002105,1.0000000000
85,7.4110000000,left_hand,0,0.6107486486,0.5053240657,-0.0000002696,1.0000000000
86,7.4980000000,left_hand,0,0.6065536141,0.5039125085,-0.0000002740,1.0000000000
87,7.5850000000,left_hand,0,0.6015748978,0.5152834058,-0.0000002641,1.0000000000
