frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
168,11.1470000000,left_hand,0,0.3704687357,0.7536970377,0.0000000360,1.0000000000
169,11.2130000000,left_hand,0,0.5712249279,0.7574588656,0.0000001337,1.0000000000
170,11.2800000000,left_hand,0,0.5739376545,0.7413375974,0.0000001151,1.0000000000
171,11.3460000000,left_hand,0,0.5758567452,0.7445991635,0.0000001316,1.0000000000
172,11.4120000000,left_hand,0,0.5766812563,0.7405013442,0.0000001117,1.0000000000
173,11.4790000000,left_hand,0,0.5717010498,0.7461778522,0.0000001030,1.0000000000
174,11.5450000000,left_hand,0,0.5704573393,0.7591046691,0.0000001174,1.0000000000
175,11.6110000000,left_hand,0,0.5694330931,0.7505186200,0.0000000611,1.0000000000
176,11.6780000000,left_hand,0,0.5698783398,0.7716071010,0.0000001442,1.0000000000
177,11.7440000000,left_hand,0,0.5691915751,0.7691645622,0.0000000972,1.0000000000
178,11.8100000000,left_hand,0,0.5690561533,0.7770625353,0.0000001270,1.0000000000
179,11.8770000000,left_hand,0,0.5659685731,0.7862771153,0.0000001318,1.0000000000
180,11.9430000000,left_hand,0,0.5659685731,0.7862771153,0.0000001318,1.0000000000
76,5.0430000000,left_hand,1,0.5487897396,0.7680650353,-0.0017476947,1.0000000000
77,5.1090000000,left_hand,1,0.5490776896,0.7578002214,-0.0015854605,1.0000000000
78,5.1750000000,left_hand,1,0.5492960215,0.7495448589,-0.0019201518,1.0000000000
79,5.2420000000,left_hand,1,0.5500463247,0.7297910452,-0.0019484194,1.0000000000
80,5.3080000000,left_hand,1,0.5473080277,0.7181854248,0.0000321652,1.0000000000
81,5.3740000000,left_hand,1,0.5473503470,0.7127353549,0.0000679798,1.0000000000
82,5.4410000000,left_hand,1,0.5461083055,0.7217830420,-0.0007741701,1.0000000000
83,5.5070000000,left_hand,1,0.5464302897,0.7337003350,-0.0014966970,1.0000000000
84,5.5730000000,left_hand,1,0.5439293385,0.7522666454,-0.0002917928,1.0000000000
85,5.6400000000,left_hand,1,0.5440158844,0.7715770006,-0.0035378877,1.0000000000
86,5.7060000000,left_hand,1,0.5396738648,0.7909309864,-0.0020608555,1.0000000000
87,5.7730000000,left_hand,1,0.5419358015,0.7946550846,-0.0021675925,1.0000000000
88,5.8390000000,left_hand,1,0.5425887704,0.7951611280,-0.0043826592,1.0000000000
89,5.9050000000,left_hand,1,0.5428440571,0.7849848866,-0.0024414014,1.0000000000
90,5.9720000000,left_hand,1,0.5418806076,0.7716839910,-0.0027140309,1.0000000000
91,6.0380000000,left_hand,1,0.5458415747,0.7609442472,-0.0011223581,1.0000000000
92,6.1040000000,left_hand,1,0.5476580262,0.7480909228,-0.0023335898,1.0000000000
93,6.1710000000,left_hand,1,0.5497094393,0.7359849811,-0.0002793324,1.0000000000
94,6.2370000000,left_hand,1,0.5481630564,0.7284244299,0.0000001217,1.0000000000
95,6.3030000000,left_hand,1,0.5481255054,0.7272903919,0.0009776864,1.0000000000
96,6.3700000000,left_hand,1,0.5485531688,0.7180559635,0.0023083740,1.0000000000
97,6.4360000000,left_hand,1,0.5461184978,0.7215073109,0.0010982855,1.0000000000
98,6.5020000000,left_hand,1,0.5484212637,0.7245985270,0.0011092981,1.0000000000
99,6.5690000000,left_hand,1,0.5462672710,0.7275517583,0.0003425715,1.0000000000
100,6.6350000000,left_hand,1,0.5471088886,0.7288301587,-0.0005875010,1.0000000000
101,6.7010000000,left_hand,1,0.5461674333,0.7331268787,0.0009377452,1.0000000000
102,6.7680000000,left_hand,1,0.5434094071,0.7347093821,0.0000227401,1.0000000000
103,6.8340000000,left_hand,1,0.5425625443,0.7371705174,0.0004688478,1.0000000000
104,6.9010000000,left_hand,1,0.5407145619,0.7439971566,0.0006654017,1.0000000000
105,6.9670000000,left_hand,1,0.5382378101,0.7512283921,0.0003741245,1.0000000000
106,7.0330000000,left_hand,1,0.5388808846,0.7619692087,-0.0013603964,1.0000000000
107,7.1000000000,left_hand,1,0.5382040143,0.7725760937,-0.0018508710,1.0000000000
108,7.1660000000,left_hand,1,0.5406442881,0.7871779203,-0.0012222896,1.0000000000
109,7.2320000000,left_hand,1,0.5436196923,0.7924606800,0.0000234074,1.0000000000
110,7.2990000000,left_hand,1,0.5461937189,0.7990548015,-0.0012724004,1.0000000000
111,7.3650000000,left_hand,1,0.5450350642,0.8025082350,-0.0017167621,1.0000000000
112,7.4310000000,left_hand,1,0.5470056534,0.8016050458,-0.0030116469,1.0000000000
113,7.4980000000,left_hand,1,0.5469630361,0.8090400696,-0.0004714921,1.0000000000
114,7.5640000000,left_hand,1,0.5470137000,0.8056404591,-0.0018828578,1.0000000000
115,7.6300000000,left_hand,1,0.5485951304,0.8015258312,-0.0010062682,1.0000000000
116,7.6970000000,left_hand,1,0.3722576201,0.8009206653,-0.0035381911,1.0000000000
117,7.7630000000,left_hand,1,0.5893625021,0.8134249449,-0.0084074782,1.0000000000
118,7.8290000000,left_hand,1,0.3671710789,0.7962581515,-0.0048108860,1.0000000000
119,7.8960000000,left_hand,1,0.3672936559,0.7953114510,-0.0067966338,1.0000000000
120,7.9620000000,left_hand,1,0.3668281734,0.7881281376,-0.0070832935,1.0000000000
121,8.0280000000,left_hand,1,0.3670990467,0.7777715921,-0.0078989118,1.0000000000
122,8.0950000000,left_hand,1,0.5582932830,0.7402350903,0.0013557733,1.0000000000
123,8.1610000000,left_hand,1,0.5519141555,0.7389584184,0.0037633728,1.0000000000
124,8.2280000000,left_hand,1,0.3698658943,0.7517330050,-0.0124499816,1.0000000000
125,8.2940000000,left_hand,1,0.5433135629,0.7263766527,-0.0012253055,1.0000000000
126,8.3600000000,left_hand,1,0.5421255231,0.7264994979,-0.0003137955,1.0000000000
127,8.4270000000,left_hand,1,0.5403610468,0.7281015515,-0.0016216842,1.0000000000
128,8.4930000000,left_hand,1,0.5397540927,0.7486757040,-0.0023506177,1.0000000000
129,8.5590000000,left_hand,1,0.5387106538,0.7645968199,-0.0013778037,1.0000000000
130,8.6260000000,left_hand,1,0.5748677850,0.8007841706,-0.0024258683,1.0000000000
131,8.6920000000,left_hand,1,0.3812709749,0.7698808908,-0.0065253484,1.0000000000
132,8.7580000000,left_hand,1,0.3704173863,0.7926346064,-0.0102439635,1.0000000000
133,8.8250000000,left_hand,1,0.3853162229,0.7909621596,-0.0012101998,1.0000000000
134,8.8910000000,left_hand,1,0.5814324021,0.8470631242,-0.0069022216,1.0000000000
135,8.9570000000,left_hand,1,0.5846018791,0.8476809263,-0.0109939286,1.0000000000
136,9.0240000000,left_hand,1,0.5807812810,0.8514625430,-0.0021267012,1.0000000000
137,9.0900000000,left_hand,1,0.5824130774,0.8463483453,-0.0011907100,1.0000000000
138,9.1560000000,left_hand,1,0.5819957852,0.8528447747,-0.0035359813,1.0000000000
139,9.2230000000,left_hand,1,0.3672990203,0.8053855896,-0.0098485919,1.0000000000
140,9.2890000000,left_hand,1,0.5740662217,0.8304863572,-0.0014344353,1.0000000000
141,9.3550000000,left_hand,1,0.5815545321,0.8298573494,-0.0009773746,1.0000000000
142,9.4220000000,left_hand,1,0.5803269148,0.8213207722,0.0022271480,1.0000000000
143,9.4880000000,left_hand,1,0.5837359428,0.8124813437,0.0011421343,1.0000000000
144,9.5550000000,left_hand,1,0.5851748586,0.8211438656,0.0024494079,1.0000000000
145,9.6210000000,left_hand,1,0.5837703347,0.8200506568,0.0007933357,1.0000000000
146,9.6870000000,left_hand,1,0.5871636271,0.8141003847,0.0018579980,1.0000000000
147,9.7540000000,left_hand,1,0.5872504115,0.8069524765,0.0010814286,1.0000000000
148,9.8200000000,left_hand,1,0.5844431520,0.8054597378,0.0014706532,1.0000000000
149,9.8860000000,left_hand,1,0.5852749944,0.8032903075,0.0021907354,1.0000000000
150,9.9530000000,left_hand,1,0.5838235021,0.8030075431,0.0010503888,1.0000000000
151,10.0190000000,left_hand,1,0.5813524723,0.8070749640,0.0021470094,1.0000000000
152,10.0850000000,left_hand,1,0.5788746476,0.8054784536,0.0019999696,1.0000000000
153,10.1520000000,left_hand,1,0.5769613385,0.8103241920,0.0016693872,1.0000000000
154,10.2180000000,left_hand,1,0.5759819150,0.8188347220,0.0028712442,1.0000000000
155,10.2840000000,left_hand,1,0.5749745369,0.8288339376,-0.0004134053,1.0000000000
156,10.3510000000,left_hand,1,0.3632552624,0.8160163760,-0.0073725269,1.0000000000
157,10.4170000000,left_hand,1,0.5392609835,0.8166692257,-0.0035618523,1.0000000000
158,10.4830000000,left_hand,1,0.5335255861,0.8207864165,-0.0011627076,1.0000000000
159,10.5500000000,left_hand,1,0.5431227088,0.8275878429,-0.0019615428,1.0000000000
160,10.6160000000,left_hand,1,0.5314101577,0.8275043368,0.0003445304,1.0000000000
161,10.6830000000,left_hand,1,0.5719873905,0.8393833041,-0.0090581030,1.0000000000
162,10.7490000000,left_hand,1,0.5759226680,0.8371893764,-0.0127452109,1.0000000000
163,10.8150000000,left_hand,1,0.5777342319,0.8265364766,-0.0183001775,1.0000000000
164,10.8820000000,left_hand,1,0.5766512156,0.8237968087,-0.0166760329,1.0000000000
165,10.9480000000,left_hand,1,0.5489130616,0.7861673832,-0.0039530233,1.0000000000
166,11.0140000000,left_hand,1,0.5712948442,0.8065425754,-0.0084571550,1.0000000000
167,11.0810000000,left_hand,1,0.3796354830,0.7742421031,-0.0046303603,1.0000000000
168,11.1470000000,left_hand,1,0.3742579818,0.7796366215,-0.0038816063,1.0000000000
169,11.2130000000,left_hand,1,0.5473546982,0.7614080310,-0.0024890574,1.0000000000
170,11.2800000000,left_hand,1,0.5467373729,0.7482970357,-0.0007115254,1.0000000000
171,11.3460000000,left_hand,1,0.5476546884,0.7512410879,0.0011187540,1.0000000000
172,11.4120000000,left_hand,1,0.5476074219,0.7490015030,-0.0015175293,1.0000000000
173,11.4790000000,left_hand,1,0.5435695052,0.7531930208,0.0038597621,1.0000000000
174,11.5450000000,left_hand,1,0.5418827534,0.7625449300,-0.0008102514,1.0000000000
175,11.6110000000,left_hand,1,0.5606061816,0.7781707048,-0.0014243433,1.0000000000
176,11.6780000000,left_hand,1,0.5428782105,0.7746557593,-0.0036040170,1.0000000000
177,11.7440000000,left_hand,1,0.5409097075,0.7775654793,-0.0024704521,1.0000000000
178,11.8100000000,left_hand,1,0.5452341437,0.7842739224,-0.0012919236,1.0000000000
179,11.8770000000,left_hand,1,0.5398717523,0.7938840389,0.0010557454,1.0000000000
180,11.9430000000,left_hand,1,0.5398717523,0.7938840389,0.0010557454,1.0000000000
76,5.0430000000,left_hand,2,0.5197796226,0.7960997820,-0.0055550481,1.0000000000
77,5.1090000000,left_hand,2,0.5207718015,0.7866521478,-0.0051018922,1.0000000000
78,5.1750000000,left_hand,2,0.5206606984,0.7775446773,-0.0054031266,1.0000000000
79,5.2420000000,left_hand,2,0.5229679942,0.7577598691,-0.0063734809,1.0000000000
80,5.3080000000,left_hand,2,0.5216553807,0.7471485734,-0.0041198549,1.0000000000
81,5.3740000000,left_hand,2,0.5229086876,0.7447212338,-0.0031742027,1.0000000000
82,5.4410000000,left_hand,2,0.5193474889,0.7548761964,-0.0043988777,1.0000000000
83,5.5070000000,left_hand,2,0.5194743872,0.7656382918,-0.0051055606,1.0000000000
84,5.5730000000,left_hand,2,0.5178050399,0.7837305665,-0.0024608239,1.0000000000
85,5.6400000000,left_hand,2,0.5153974891,0.8043560386,-0.0055953921,1.0000000000
86,5.7060000000,left_hand,2,0.5112821460,0.8197370768,-0.0044421321,1.0000000000
87,5.7730000000,left_hand,2,0.5120450854,0.8222483993,-0.0059763794,1.0000000000
88,5.8390000000,left_hand,2,0.5132851005,0.8213997483,-0.0070140976,1.0000000000
89,5.9050000000,left_hand,2,0.5150232315,0.8144782186,-0.0056468262,1.0000000000
90,5.9720000000,left_hand,2,0.5128351450,0.8031070232,-0.0067675901,1.0000000000
91,6.0380000000,left_hand,2,0.5181057453,0.7926150560,-0.0052186865,1.0000000000
92,6.1040000000,left_hand,2,0.5187763572,0.7804666162,-0.0066835969,1.0000000000
93,6.1710000000,left_hand,2,0.5224167705,0.7687911391,-0.0033278291,1.0000000000
94,6.2370000000,left_hand,2,0.5212629437,0.7619578838,-0.0033112513,1.0000000000
95,6.3030000000,left_hand,2,0.5210759640,0.7581695914,-0.0022958231,1.0000000000
96,6.3700000000,left_hand,2,0.5224982500,0.7469735146,-0.0007256441,1.0000000000
97,6.4360000000,left_hand,2,0.5201647282,0.7535719275,-0.0013062863,1.0000000000
98,6.5020000000,left_hand,2,0.5220003724,0.7539449334,-0.0012517850,1.0000000000
99,6.5690000000,left_hand,2,0.5194990635,0.7580690980,-0.0021506359,1.0000000000
100,6.6350000000,left_hand,2,0.5189242959,0.7579809427,-0.0036600863,1.0000000000
101,6.7010000000,left_hand,2,0.5193644762,0.7629336119,-0.0015167334,1.0000000000
102,6.7680000000,left_hand,2,0.5161831379,0.7668150067,-0.0029037367,1.0000000000
103,6.8340000000,left_hand,2,0.5168012381,0.7707538605,-0.0021056510,1.0000000000
104,6.9010000000,left_hand,2,0.5149694681,0.7789410353,-0.0019433185,1.0000000000
105,6.9670000000,left_hand,2,0.5117130280,0.7871245146,-0.0021907908,1.0000000000
106,7.0330000000,left_hand,2,0.5105792284,0.7931681871,-0.0041356240,1.0000000000
107,7.1000000000,left_hand,2,0.5098368526,0.8027881980,-0.0044443323,1.0000000000
108,7.1660000000,left_hand,2,0.5117484331,0.8120100498,-0.0048094988,1.0000000000
109,7.2320000000,left_hand,2,0.5161812305,0.8207269311,-0.0036873254,1.0000000000
110,7.2990000000,left_hand,2,0.5177115202,0.8248934150,-0.0064212400,1.0000000000
111,7.3650000000,left_hand,2,0.5153347254,0.8274395466,-0.0071892240,1.0000000000
112,7.4310000000,left_hand,2,0.5163378716,0.8259311914,-0.0084423842,1.0000000000
113,7.4980000000,left_hand,2,0.5162410140,0.8358537555,-0.0045079598,1.0000000000
114,7.5640000000,left_hand,2,0.5164546967,0.8339836597,-0.0069331434,1.0000000000
115,7.6300000000,left_hand,2,0.5172395110,0.8314907551,-0.0037051877,1.0000000000
116,7.6970000000,left_hand,2,0.3820424080,0.8369255066,-0.0070703696,1.0000000000
117,7.7630000000,left_hand,2,0.5837165117,0.8544332981,-0.0121263312,1.0000000000
118,7.8290000000,left_hand,2,0.3688253760,0.8338559270,-0.0083442880,1.0000000000
119,7.8960000000,left_hand,2,0.3700522780,0.8294041157,-0.0107786264,1.0000000000
120,7.9620000000,left_hand,2,0.3699195981,0.8207234144,-0.0099611403,1.0000000000
121,8.0280000000,left_hand,2,0.3704749942,0.8098690510,-0.0118795959,1.0000000000
122,8.0950000000,left_hand,2,0.5402314067,0.7583544850,0.0006808589,1.0000000000
123,8.1610000000,left_hand,2,0.5340305567,0.7629239559,0.0025761656,1.0000000000
124,8.2280000000,left_hand,2,0.3724407852,0.7885740399,-0.0188323874,1.0000000000
125,8.2940000000,left_hand,2,0.5158614516,0.7454864383,-0.0042869286,1.0000000000
126,8.3600000000,left_hand,2,0.5148296356,0.7409967780,-0.0038526785,1.0000000000
127,8.4270000000,left_hand,2,0.5110312700,0.7484151721,-0.0055459728,1.0000000000
128,8.4930000000,left_hand,2,0.5123735666,0.7708660364,-0.0054289112,1.0000000000
129,8.5590000000,left_hand,2,0.5094841123,0.7866691351,-0.0035816112,1.0000000000
130,8.6260000000,left_hand,2,0.5718281269,0.8404115438,-0.0046462938,1.0000000000
131,8.6920000000,left_hand,2,0.3904656470,0.8047654629,-0.0107504223,1.0000000000
132,8.7580000000,left_hand,2,0.3737734258,0.8286347389,-0.0173852481,1.0000000000
133,8.8250000000,left_hand,2,0.4015060067,0.8156730533,-0.0047696005,1.0000000000
134,8.8910000000,left_hand,2,0.5833587646,0.8847002983,-0.0119939167,1.0000000000
135,8.9570000000,left_hand,2,0.5844648480,0.8812579513,-0.0167288706,1.0000000000
136,9.0240000000,left_hand,2,0.5783103108,0.8807311654,-0.0044275317,1.0000000000
137,9.0900000000,left_hand,2,0.5809261203,0.8744049668,-0.0032350346,1.0000000000
138,9.1560000000,left_hand,2,0.5794076324,0.8804278374,-0.0042578252,1.0000000000
139,9.2230000000,left_hand,2,0.3649756312,0.8398845792,-0.0163487606,1.0000000000
140,9.2890000000,left_hand,2,0.5685546398,0.8562253118,-0.0032940458,1.0000000000
141,9.3550000000,left_hand,2,0.5791042447,0.8559238911,-0.0017351159,1.0000000000
142,9.4220000000,left_hand,2,0.5773128867,0.8462625146,0.0031968858,1.0000000000
143,9.4880000000,left_hand,2,0.5792918801,0.8378817439,0.0015091856,1.0000000000
144,9.5550000000,left_hand,2,0.5805067420,0.8428164124,0.0022448902,1.0000000000
145,9.6210000000,left_hand,2,0.5781591535,0.8414099813,-0.0000617701,1.0000000000
146,9.6870000000,left_hand,2,0.5820575356,0.8345084190,0.0011932012,1.0000000000
147,9.7540000000,left_hand,2,0.5814477801,0.8278726935,0.0002332372,1.0000000000
148,9.8200000000,left_hand,2,0.5800188184,0.8266795278,0.0011818531,1.0000000000
149,9.8860000000,left_hand,2,0.5797380209,0.8242248893,0.0020244045,1.0000000000
150,9.9530000000,left_hand,2,0.5781093836,0.8244087696,-0.0000315742,1.0000000000
151,10.0190000000,left_hand,2,0.5758260489,0.8286894560,0.0021818082,1.0000000000
152,10.0850000000,left_hand,2,0.5740462542,0.8278682232,0.0023129778,1.0000000000
153,10.1520000000,left_hand,2,0.5726568103,0.8311045766,0.0025694442,1.0000000000
154,10.2180000000,left_hand,2,0.5714649558,0.8389804959,0.0042789807,1.0000000000
155,10.2840000000,left_hand,2,0.5709289908,0.8530328274,0.0001485007,1.0000000000
156,10.3510000000,left_hand,2,0.3661995232,0.8599832654,-0.0139794936,1.0000000000
157,10.4170000000,left_hand,2,0.5119851232,0.8381164670,-0.0079973619,1.0000000000
158,10.4830000000,left_hand,2,0.5068040490,0.8438776731,-0.0049152365,1.0000000000
159,10.5500000000,left_hand,2,0.5180860758,0.8499135375,-0.0045888000,1.0000000000
160,10.6160000000,left_hand,2,0.5034134388,0.8521569371,-0.0016925379,1.0000000000
161,10.6830000000,left_hand,2,0.5671448112,0.8837792277,-0.0147241550,1.0000000000
162,10.7490000000,left_hand,2,0.5688080788,0.8757724762,-0.0213133581,1.0000000000
163,10.8150000000,left_hand,2,0.5739879012,0.8677929044,-0.0304811243,1.0000000000
164,10.8820000000,left_hand,2,0.5719865561,0.8587969542,-0.0280394424,1.0000000000
165,10.9480000000,left_hand,2,0.5253547430,0.8116566539,-0.0088370973,1.0000000000
166,11.0140000000,left_hand,2,0.5609770417,0.8404912353,-0.0148970848,1.0000000000
167,11.0810000000,left_hand,2,0.3826499283,0.8040673137,-0.0077414853,1.0000000000
168,11.1470000000,left_hand,2,0.3768915236,0.8120156527,-0.0047538136,1.0000000000
169,11.2130000000,left_hand,2,0.5200517178,0.7820759416,-0.0051114867,1.0000000000
170,11.2800000000,left_hand,2,0.5199068785,0.7753968239,-0.0027350625,1.0000000000
171,11.3460000000,left_hand,2,0.5194699168,0.7784702778,-0.0005399081,1.0000000000
172,11.4120000000,left_hand,2,0.5184761882,0.7758933902,-0.0047317673,1.0000000000
173,11.4790000000,left_hand,2,0.5190827250,0.7784796357,0.0036046263,1.0000000000
174,11.5450000000,left_hand,2,0.5130755901,0.7832769752,-0.0035129418,1.0000000000
175,11.6110000000,left_hand,2,0.5466642380,0.8078609705,-0.0031523667,1.0000000000
176,11.6780000000,left_hand,2,0.5140200853,0.7961260080,-0.0062827151,1.0000000000
177,11.7440000000,left_hand,2,0.5113702416,0.8028224707,-0.0044133705,1.0000000000
