frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
67,5.0640000000,left_hand,0,0.6127894521,0.3352288306,-0.0000001341,1.0000000000
68,5.1390000000,left_hand,0,0.6137797832,0.3301208019,-0.0000001042,1.0000000000
69,5.2150000000,left_hand,0,0.6174408793,0.3368798196,-0.0000001470,1.0000000000
70,5.2900000000,left_hand,0,0.6139119864,0.3324578106,-0.0000000608,1.0000000000
71,5.3660000000,left_hand,0,0.6099963784,0.3355097175,-0.0000000733,1.0000000000
72,5.4420000000,left_hand,0,0.6278975010,0.3434377015,-0.0000002348,1.0000000000
73,5.5170000000,left_hand,0,0.6276706192,0.3480004039,-0.0000002501,1.0000000000
74,5.5930000000,left_hand,0,0.6274437375,0.3525631064,-0.0000002654,1.0000000000
75,5.6680000000,left_hand,0,0.6274437375,0.3525631064,-0.0000002654,1.0000000000
76,5.7440000000,left_hand,0,0.6274437375,0.3525631064,-0.0000002654,1.0000000000
77,5.8190000000,left_hand,0,0.6274437375,0.3525631064,-0.0000002654,1.0000000000
78,5.8950000000,left_hand,0,0.6274437375,0.3525631064,-0.0000002654,1.0000000000
79,5.9710000000,left_hand,0,0.6263093286,0.3753766186,-0.0000003418,1.0000000000
80,6.0460000000,left_hand,0,0.6260824468,0.3799393210,-0.0000003571,1.0000000000
81,6.1220000000,left_hand,0,0.6258555651,0.3845020235,-0.0000003724,1.0000000000
82,6.1970000000,left_hand,0,0.6228630543,0.3871554434,0.0000001428,1.0000000000
83,6.2730000000,left_hand,0,0.6270399094,0.3898131847,0.0000001426,1.0000000000
84,6.3490000000,left_hand,0,0.6220183969,0.3700479865,0.0000001209,1.0000000000
85,6.4240000000,left_hand,0,0.6193673611,0.3561794162,0.0000000984,1.0000000000
86,6.5000000000,left_hand,0,0.6157127023,0.3510073423,0.0000001005,1.0000000000
87,6.5750000000,left_hand,0,0.6177966382,0.3555506638,0.0000000772,1.0000000000
88,6.6510000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
89,6.7260000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
90,6.8020000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
91,6.8780000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
92,6.9530000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
93,7.0290000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
94,7.1040000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
95,7.1800000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
96,7.2550000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
97,7.3310000000,left_hand,0,0.6198805741,0.3600939853,0.0000000540,1.0000000000
98,7.4070000000,left_hand,0,0.6407199332,0.4055272000,-0.0000001780,1.0000000000
99,7.4820000000,left_hand,0,0.6428038691,0.4100705215,-0.0000002012,1.0000000000
100,7.5580000000,left_hand,0,0.6448878050,0.4146138430,-0.0000002244,1.0000000000
101,7.6330000000,left_hand,0,0.6433613747,0.4071425796,-0.0000002609,1.0000000000
102,7.7090000000,left_hand,0,0.6418349445,0.3996713161,-0.0000002974,1.0000000000
103,7.7850000000,left_hand,0,0.6403085142,0.3922000527,-0.0000003339,1.0000000000
104,7.8600000000,left_hand,0,0.6387820840,0.3847287893,-0.0000003704,1.0000000000
105,7.9360000000,left_hand,0,0.6536148190,0.4167822003,-0.0000000093,1.0000000000
106,8.0110000000,left_hand,0,0.6550604105,0.4298859835,0.0000000280,1.0000000000
107,8.0870000000,left_hand,0,0.6552345753,0.4265457094,0.0000000156,1.0000000000
108,8.1620000000,left_hand,0,0.6558202505,0.4187184572,-0.0000000426,1.0000000000
109,8.2380000000,left_hand,0,0.6550892591,0.4189769626,0.0000000251,1.0000000000
110,8.3140000000,left_hand,0,0.6511497498,0.4199089408,0.0000000426,1.0000000000
111,8.3890000000,left_hand,0,0.6492137313,0.4035244286,0.0000000052,1.0000000000
112,8.4650000000,left_hand,0,0.6485537291,0.4009653032,0.0000000505,1.0000000000
113,8.5400000000,left_hand,0,0.6493060333,0.3967789028,0.0000000100,1.0000000000
114,8.6160000000,left_hand,0,0.6500583376,0.3925925025,-0.0000000305,1.0000000000
115,8.6910000000,left_hand,0,0.6500583376,0.3925925025,-0.0000000305,1.0000000000
116,8.7670000000,left_hand,0,0.6500583376,0.3925925025,-0.0000000305,1.0000000000
117,8.8430000000,left_hand,0,0.6523152505,0.3800333015,-0.0000001521,1.0000000000
118,8.9180000000,left_hand,0,0.6530675547,0.3758469011,-0.0000001926,1.0000000000
119,8.9940000000,left_hand,0,0.6538198590,0.3716605008,-0.0000002332,1.0000000000
120,9.0690000000,left_hand,0,0.6551132798,0.3556369841,-0.0000001262,1.0000000000
121,9.1450000000,left_hand,0,0.6571409106,0.3578194976,-0.0000001258,1.0000000000
122,9.2200000000,left_hand,0,0.6527039409,0.3564415574,-0.0000000500,1.0000000000
