frame_id,timestamp_sec,landmark_type,landmark_id,x,y,z,visibility
87,7.1420000000,left_hand,0,0.5783523321,0.4991415739,0.0000002050,1.0000000000
88,7.2240000000,left_hand,0,0.5844826102,0.4964507520,0.0000001839,1.0000000000
89,7.3070000000,left_hand,0,0.5745109916,0.4936087430,0.0000000765,1.0000000000
90,7.3890000000,left_hand,0,0.5692833662,0.5129062533,0.0000000271,1.0000000000
91,7.4710000000,left_hand,0,0.5671675801,0.5155010819,0.0000001405,1.0000000000
92,7.5530000000,left_hand,0,0.5543810129,0.5305756927,0.0000001423,1.0000000000
93,7.6350000000,left_hand,0,0.5476242304,0.5259238482,0.0000000739,1.0000000000
94,7.7170000000,left_hand,0,0.5380621552,0.5331684351,0.0000000957,1.0000000000
95,7.7990000000,left_hand,0,0.5330857038,0.5364511609,0.0000000842,1.0000000000
96,7.8810000000,left_hand,0,0.5240591168,0.5407713652,0.0000000889,1.0000000000
97,7.9630000000,left_hand,0,0.5261355042,0.5452994704,0.0000000940,1.0000000000
98,8.0450000000,left_hand,0,0.5266497135,0.5479755998,0.0000000511,1.0000000000
99,8.1280000000,left_hand,0,0.5308442712,0.5506132841,0.0000000286,1.0000000000
100,8.2100000000,left_hand,0,0.5303016901,0.5510274172,0.0000000319,1.0000000000
101,8.2920000000,left_hand,0,0.5281425118,0.5558043122,0.0000000309,1.0000000000
102,8.3740000000,left_hand,0,0.5271672606,0.5577968359,0.0000000308,1.0000000000
103,8.4560000000,left_hand,0,0.5272592902,0.5533539653,0.0000000131,1.0000000000
104,8.5380000000,left_hand,0,0.5315731168,0.5559695363,0.0000000624,1.0000000000
105,8.6200000000,left_hand,0,0.5407298803,0.5442572832,0.0000000988,1.0000000000
106,8.7020000000,left_hand,0,0.5488110185,0.5379649997,0.0000001214,1.0000000000
107,8.7840000000,left_hand,0,0.5543865561,0.5354239345,0.0000001352,1.0000000000
108,8.8660000000,left_hand,0,0.5518699884,0.5344601274,0.0000001729,1.0000000000
109,8.9490000000,left_hand,0,0.5629371762,0.5300630093,0.0000000903,1.0000000000
110,9.0310000000,left_hand,0,0.5740043640,0.5256658912,0.0000000078,1.0000000000
111,9.1130000000,left_hand,0,0.5850715518,0.5212687731,-0.0000000748,1.0000000000
112,9.1950000000,left_hand,0,0.5961387396,0.5168716550,-0.0000001573,1.0000000000
113,9.2770000000,left_hand,0,0.6072059274,0.5124745369,-0.0000002399,1.0000000000
114,9.3590000000,left_hand,0,0.6216834585,0.5197771986,-0.0000002393,1.0000000000
115,9.4410000000,left_hand,0,0.6361609896,0.5270798604,-0.0000002387,1.0000000000
116,9.5230000000,left_hand,0,0.6506385207,0.5343825221,-0.0000002382,1.0000000000
117,9.6050000000,left_hand,0,0.4656594396,0.5272979140,0.0000002060,1.0000000000
118,9.6870000000,left_hand,0,0.5512696505,0.5227648318,0.0000000548,1.0000000000
119,9.7690000000,left_hand,0,0.6368798614,0.5182317495,-0.0000000963,1.0000000000
120,9.8520000000,left_hand,0,0.6343858838,0.5210029483,-0.0000000812,1.0000000000
121,9.9340000000,left_hand,0,0.6318919063,0.5237741470,-0.0000000661,1.0000000000
122,10.0160000000,left_hand,0,0.6293979287,0.5265453458,-0.0000000510,1.0000000000
123,10.0980000000,left_hand,0,0.6269039512,0.5293165445,-0.0000000360,1.0000000000
124,10.1800000000,left_hand,0,0.6251664758,0.5259523392,-0.0000000031,1.0000000000
125,10.2620000000,left_hand,0,0.6282106519,0.5233929753,-0.0000000241,1.0000000000
126,10.3440000000,left_hand,0,0.6312548280,0.5208336115,-0.0000000452,1.0000000000
127,10.4260000000,left_hand,0,0.6342990041,0.5182742476,-0.0000000663,1.0000000000
128,10.5080000000,left_hand,0,0.6373431802,0.5157148838,-0.0000000874,1.0000000000
129,10.5900000000,left_hand,0,0.6403873563,0.5131555200,-0.0000001085,1.0000000000
130,10.6730000000,left_hand,0,0.6425716802,0.5169499889,-0.0000001235,1.0000000000
131,10.7550000000,left_hand,0,0.6447560042,0.5207444578,-0.0000001384,1.0000000000
132,10.8370000000,left_hand,0,0.6447560042,0.5207444578,-0.0000001384,1.0000000000
133,10.9190000000,left_hand,0,0.6447560042,0.5207444578,-0.0000001384,1.0000000000
134,11.0010000000,left_hand,0,0.6447560042,0.5207444578,-0.0000001384,1.0000000000
135,11.0830000000,left_hand,0,0.6534933001,0.5359223336,-0.0000001983,1.0000000000
136,11.1650000000,left_hand,0,0.6556776240,0.5397168025,-0.0000002133,1.0000000000
137,11.2470000000,left_hand,0,0.6578619480,0.5435112715,-0.0000002282,1.0000000000
138,11.3290000000,left_hand,0,0.6516171098,0.5498114228,-0.0000001640,1.0000000000
139,11.4110000000,left_hand,0,0.6443138719,0.5469429493,-0.0000001686,1.0000000000
140,11.4940000000,left_hand,0,0.6372241974,0.5392791629,-0.0000001613,1.0000000000
141,11.5760000000,left_hand,0,0.6301984489,0.5450257659,-0.0000001299,1.0000000000
142,11.6580000000,left_hand,0,0.6231727004,0.5507723689,-0.0000000985,1.0000000000
143,11.7400000000,left_hand,0,0.6229782104,0.5602678061,-0.0000000344,1.0000000000
144,11.8220000000,left_hand,0,0.6234708428,0.5577076077,0.0000000014,1.0000000000
145,11.9040000000,left_hand,0,0.6248854995,0.5758221149,-0.0000000126,1.0000000000
146,11.9860000000,left_hand,0,0.6219385862,0.5826751590,-0.0000000373,1.0000000000
61,5.0080000000,left_hand,1,0.6048121452,0.6098670959,-0.0106227277,1.0000000000
62,5.0900000000,left_hand,1,0.6048121452,0.6098670959,-0.0106227277,1.0000000000
63,5.1720000000,left_hand,1,0.6048121452,0.6098670959,-0.0106227277,1.0000000000
64,5.2540000000,left_hand,1,0.6033149958,0.6153391302,-0.0092532756,1.0000000000
65,5.3360000000,left_hand,1,0.6018178463,0.6208111644,-0.0078838235,1.0000000000
66,5.4180000000,left_hand,1,0.6019462943,0.6323606968,-0.0063592782,1.0000000000
67,5.5000000000,left_hand,1,0.5942900777,0.6311731339,-0.0069318032,1.0000000000
68,5.5830000000,left_hand,1,0.5984964967,0.6133148074,0.0038490652,1.0000000000
69,5.6650000000,left_hand,1,0.5877908468,0.6216201186,-0.0030243378,1.0000000000
70,5.7470000000,left_hand,1,0.5980019569,0.6145898700,0.0062064086,1.0000000000
71,5.8290000000,left_hand,1,0.4742358327,0.6344704628,-0.0084010903,1.0000000000
72,5.9110000000,left_hand,1,0.5130573312,0.6025617917,-0.0039353465,1.0000000000
73,5.9930000000,left_hand,1,0.5518788298,0.5706531207,0.0005303972,1.0000000000
74,6.0750000000,left_hand,1,0.5907003284,0.5387444496,0.0049961410,1.0000000000
75,6.1570000000,left_hand,1,0.5754558444,0.5311187506,-0.0051201610,1.0000000000
76,6.2390000000,left_hand,1,0.5760728717,0.5097008944,-0.0082786391,1.0000000000
77,6.3210000000,left_hand,1,0.5568579435,0.5092557669,-0.0062234458,1.0000000000
78,6.4040000000,left_hand,1,0.5544326305,0.5029302239,-0.0074153710,1.0000000000
79,6.4860000000,left_hand,1,0.5528625250,0.5066226721,-0.0047653187,1.0000000000
80,6.5680000000,left_hand,1,0.5485996008,0.5140646696,-0.0071901223,1.0000000000
81,6.6500000000,left_hand,1,0.5472829938,0.5130239129,-0.0036602220,1.0000000000
82,6.7320000000,left_hand,1,0.5489116311,0.5237455368,-0.0052577616,1.0000000000
83,6.8140000000,left_hand,1,0.5501302481,0.5180845857,-0.0050201747,1.0000000000
84,6.8960000000,left_hand,1,0.5533448458,0.5180197358,-0.0046549835,1.0000000000
85,6.9780000000,left_hand,1,0.5487164259,0.5236107707,-0.0069040535,1.0000000000
86,7.0600000000,left_hand,1,0.5514523983,0.5189610720,-0.0041586319,1.0000000000
87,7.1420000000,left_hand,1,0.5521231890,0.5206152201,-0.0058010868,1.0000000000
88,7.2240000000,left_hand,1,0.5587154627,0.5089193583,-0.0089019854,1.0000000000
89,7.3070000000,left_hand,1,0.5482576489,0.5153113008,-0.0052043162,1.0000000000
90,7.3890000000,left_hand,1,0.5353497863,0.5285201073,-0.0071793511,1.0000000000
91,7.4710000000,left_hand,1,0.5346645713,0.5263093114,-0.0001003130,1.0000000000
92,7.5530000000,left_hand,1,0.5202552676,0.5358368158,-0.0015289391,1.0000000000
93,7.6350000000,left_hand,1,0.5160510540,0.5297321677,-0.0008557730,1.0000000000
94,7.7170000000,left_hand,1,0.5051896572,0.5361671448,-0.0006067308,1.0000000000
95,7.7990000000,left_hand,1,0.5023363829,0.5349276662,0.0006876852,1.0000000000
96,7.8810000000,left_hand,1,0.4926137328,0.5454541445,0.0006207881,1.0000000000
97,7.9630000000,left_hand,1,0.4943189919,0.5450326204,0.0008250584,1.0000000000
98,8.0450000000,left_hand,1,0.4956463873,0.5488119721,0.0012520858,1.0000000000
99,8.1280000000,left_hand,1,0.4989061356,0.5494099855,-0.0000199831,1.0000000000
100,8.2100000000,left_hand,1,0.4982652664,0.5509569049,0.0007536885,1.0000000000
101,8.2920000000,left_hand,1,0.4973476231,0.5551690459,-0.0001302677,1.0000000000
102,8.3740000000,left_hand,1,0.4984325469,0.5530235767,-0.0034091324,1.0000000000
103,8.4560000000,left_hand,1,0.4965405166,0.5566306710,0.0010118965,1.0000000000
104,8.5380000000,left_hand,1,0.5013068318,0.5565795302,-0.0012340711,1.0000000000
105,8.6200000000,left_hand,1,0.5099585652,0.5416714549,-0.0021164538,1.0000000000
106,8.7020000000,left_hand,1,0.5187845826,0.5388219953,-0.0039017233,1.0000000000
107,8.7840000000,left_hand,1,0.5201182365,0.5403289199,-0.0059022522,1.0000000000
108,8.8660000000,left_hand,1,0.5202155113,0.5538731217,-0.0071008168,1.0000000000
109,8.9490000000,left_hand,1,0.5352863550,0.5479175806,-0.0063285979,1.0000000000
110,9.0310000000,left_hand,1,0.5503571987,0.5419620395,-0.0055563789,1.0000000000
111,9.1130000000,left_hand,1,0.5654280424,0.5360064983,-0.0047841599,1.0000000000
112,9.1950000000,left_hand,1,0.5804988861,0.5300509572,-0.0040119410,1.0000000000
113,9.2770000000,left_hand,1,0.5955697298,0.5240954161,-0.0032397220,1.0000000000
114,9.3590000000,left_hand,1,0.6078986526,0.5351027449,-0.0026374789,1.0000000000
115,9.4410000000,left_hand,1,0.6202275753,0.5461100737,-0.0020352358,1.0000000000
116,9.5230000000,left_hand,1,0.6325564981,0.5571174026,-0.0014329928,1.0000000000
117,9.6050000000,left_hand,1,0.4792105556,0.5481303334,-0.0047350642,1.0000000000
118,9.6870000000,left_hand,1,0.5549557507,0.5477180779,-0.0063251148,1.0000000000
119,9.7690000000,left_hand,1,0.6307009459,0.5473058224,-0.0079151653,1.0000000000
120,9.8520000000,left_hand,1,0.6271910816,0.5510872304,-0.0052896332,1.0000000000
121,9.9340000000,left_hand,1,0.6236812174,0.5548686385,-0.0026641011,1.0000000000
122,10.0160000000,left_hand,1,0.6201713532,0.5586500466,-0.0000385690,1.0000000000
123,10.0980000000,left_hand,1,0.6166614890,0.5624314547,0.0025869631,1.0000000000
124,10.1800000000,left_hand,1,0.6164898872,0.5637685657,0.0026318866,1.0000000000
125,10.2620000000,left_hand,1,0.6173953176,0.5581987858,0.0017513817,1.0000000000
126,10.3440000000,left_hand,1,0.6183007479,0.5526290059,0.0008708768,1.0000000000
127,10.4260000000,left_hand,1,0.6192061782,0.5470592260,-0.0000096281,1.0000000000
128,10.5080000000,left_hand,1,0.6201116085,0.5414894462,-0.0008901330,1.0000000000
129,10.5900000000,left_hand,1,0.6210170388,0.5359196663,-0.0017706379,1.0000000000
130,10.6730000000,left_hand,1,0.6231302544,0.5365528390,-0.0017337094,1.0000000000
131,10.7550000000,left_hand,1,0.6252434701,0.5371860117,-0.0016967809,1.0000000000
132,10.8370000000,left_hand,1,0.6252434701,0.5371860117,-0.0016967809,1.0000000000
133,10.9190000000,left_hand,1,0.6252434701,0.5371860117,-0.0016967809,1.0000000000
134,11.0010000000,left_hand,1,0.6252434701,0.5371860117,-0.0016967809,1.0000000000
135,11.0830000000,left_hand,1,0.6336963326,0.5397187024,-0.0015490669,1.0000000000
136,11.1650000000,left_hand,1,0.6358095482,0.5403518751,-0.0015121383,1.0000000000
137,11.2470000000,left_hand,1,0.6379227638,0.5409850478,-0.0014752098,1.0000000000
138,11.3290000000,left_hand,1,0.6348918676,0.5543124676,-0.0065541868,1.0000000000
139,11.4110000000,left_hand,1,0.6250321865,0.5577214956,-0.0054623750,1.0000000000
140,11.4940000000,left_hand,1,0.6228806376,0.5624163747,-0.0040662428,1.0000000000
141,11.5760000000,left_hand,1,0.6157971919,0.5745784640,-0.0015064378,1.0000000000
142,11.6580000000,left_hand,1,0.6087137461,0.5867405534,0.0010533672,1.0000000000
143,11.7400000000,left_hand,1,0.6096158028,0.5960351229,0.0016497103,1.0000000000
144,11.8220000000,left_hand,1,0.6106647849,0.5961323977,0.0005822498,1.0000000000
145,11.9040000000,left_hand,1,0.6136157513,0.6046692729,0.0007114266,1.0000000000
146,11.9860000000,left_hand,1,0.6132827401,0.6049103737,-0.0073620607,1.0000000000
61,5.0080000000,left_hand,2,0.6119613051,0.6500510573,-0.0155926598,1.0000000000
62,5.0900000000,left_hand,2,0.6119613051,0.6500510573,-0.0155926598,1.0000000000
63,5.1720000000,left_hand,2,0.6119613051,0.6500510573,-0.0155926598,1.0000000000
64,5.2540000000,left_hand,2,0.6085580885,0.6492227912,-0.0165720670,1.0000000000
65,5.3360000000,left_hand,2,0.6051548719,0.6483945251,-0.0175514743,1.0000000000
66,5.4180000000,left_hand,2,0.6052035093,0.6635951400,-0.0143353464,1.0000000000
67,5.5000000000,left_hand,2,0.6000703573,0.6612291932,-0.0130147925,1.0000000000
68,5.5830000000,left_hand,2,0.6042484045,0.6503638029,0.0014673712,1.0000000000
69,5.6650000000,left_hand,2,0.5791067481,0.6681129336,-0.0057581030,1.0000000000
70,5.7470000000,left_hand,2,0.6001896858,0.6482446790,0.0056269332,1.0000000000
71,5.8290000000,left_hand,2,0.4970416129,0.6658696532,-0.0158029143,1.0000000000
72,5.9110000000,left_hand,2,0.5239249865,0.6346826553,-0.0089948225,1.0000000000
73,5.9930000000,left_hand,2,0.5508083602,0.6034956574,-0.0021867308,1.0000000000
74,6.0750000000,left_hand,2,0.5776917338,0.5723086596,0.0046213609,1.0000000000
75,6.1570000000,left_hand,2,0.5612168312,0.5701860785,-0.0122402003,1.0000000000
76,6.2390000000,left_hand,2,0.5618829727,0.5477051139,-0.0150391180,1.0000000000
77,6.3210000000,left_hand,2,0.5395151377,0.5597833991,-0.0127665354,1.0000000000
78,6.4040000000,left_hand,2,0.5363622904,0.5420970917,-0.0151697928,1.0000000000
79,6.4860000000,left_hand,2,0.5338605642,0.5529901981,-0.0094772018,1.0000000000
80,6.5680000000,left_hand,2,0.5230608582,0.5644209981,-0.0134178773,1.0000000000
81,6.6500000000,left_hand,2,0.5253457427,0.5662164092,-0.0082999226,1.0000000000
82,6.7320000000,left_hand,2,0.5256016254,0.5733799934,-0.0100186281,1.0000000000
83,6.8140000000,left_hand,2,0.5295878053,0.5694923401,-0.0109331878,1.0000000000
84,6.8960000000,left_hand,2,0.5343570113,0.5586197972,-0.0108549083,1.0000000000
85,6.9780000000,left_hand,2,0.5271250010,0.5767162442,-0.0129082771,1.0000000000
86,7.0600000000,left_hand,2,0.5327521563,0.5580481291,-0.0099445516,1.0000000000
87,7.1420000000,left_hand,2,0.5311047435,0.5623552203,-0.0124060307,1.0000000000
88,7.2240000000,left_hand,2,0.5369583368,0.5397003293,-0.0169139039,1.0000000000
89,7.3070000000,left_hand,2,0.5255650878,0.5522188544,-0.0104234098,1.0000000000
90,7.3890000000,left_hand,2,0.5086620450,0.5759537816,-0.0126463883,1.0000000000
91,7.4710000000,left_hand,2,0.5106701255,0.5664724112,-0.0047186357,1.0000000000
92,7.5530000000,left_hand,2,0.4943128228,0.5730820894,-0.0077874875,1.0000000000
93,7.6350000000,left_hand,2,0.4922618866,0.5605813265,-0.0070868237,1.0000000000
94,7.7170000000,left_hand,2,0.4792161584,0.5652776957,-0.0052012205,1.0000000000
95,7.7990000000,left_hand,2,0.4761745036,0.5638669729,-0.0031154198,1.0000000000
96,7.8810000000,left_hand,2,0.4650530815,0.5748739243,-0.0035989517,1.0000000000
97,7.9630000000,left_hand,2,0.4652566314,0.5726740360,-0.0027235397,1.0000000000
98,8.0450000000,left_hand,2,0.4700618088,0.5799908638,-0.0030880840,1.0000000000
99,8.1280000000,left_hand,2,0.4689692855,0.5806048512,-0.0048218849,1.0000000000
100,8.2100000000,left_hand,2,0.4703059494,0.5799074173,-0.0031008672,1.0000000000
101,8.2920000000,left_hand,2,0.4695844054,0.5824622512,-0.0047302451,1.0000000000
102,8.3740000000,left_hand,2,0.4711088240,0.5798865557,-0.0081632100,1.0000000000
103,8.4560000000,left_hand,2,0.4696831405,0.5856961608,-0.0025833205,1.0000000000
104,8.5380000000,left_hand,2,0.4748489857,0.5864892006,-0.0057024537,1.0000000000
105,8.6200000000,left_hand,2,0.4831278324,0.5685780048,-0.0074928263,1.0000000000
106,8.7020000000,left_hand,2,0.4928897917,0.5663260221,-0.0126447929,1.0000000000
107,8.7840000000,left_hand,2,0.4932122529,0.5763226151,-0.0128631145,1.0000000000
108,8.8660000000,left_hand,2,0.4984521270,0.5980522037,-0.0072144456,1.0000000000
109,8.9490000000,left_hand,2,0.5165508270,0.5895004511,-0.0086510224,1.0000000000
110,9.0310000000,left_hand,2,0.5346495271,0.5809486985,-0.0100875992,1.0000000000
111,9.1130000000,left_hand,2,0.5527482271,0.5723969460,-0.0115241760,1.0000000000
112,9.1950000000,left_hand,2,0.5708469272,0.5638451934,-0.0129607528,1.0000000000
113,9.2770000000,left_hand,2,0.5889456272,0.5552934408,-0.0143973297,1.0000000000
114,9.3590000000,left_hand,2,0.5965754191,0.5629615188,-0.0117663842,1.0000000000
115,9.4410000000,left_hand,2,0.6042052110,0.5706295967,-0.0091354388,1.0000000000
116,9.5230000000,left_hand,2,0.6118350029,0.5782976747,-0.0065044933,1.0000000000
117,9.6050000000,left_hand,2,0.4943486452,0.5771870017,-0.0112179788,1.0000000000
118,9.6870000000,left_hand,2,0.5571367741,0.5785849690,-0.0131509253,1.0000000000
119,9.7690000000,left_hand,2,0.6199249029,0.5799829364,-0.0150838718,1.0000000000
120,9.8520000000,left_hand,2,0.6160726994,0.5831189454,-0.0115634629,1.0000000000
121,9.9340000000,left_hand,2,0.6122204959,0.5862549543,-0.0080430541,1.0000000000
122,10.0160000000,left_hand,2,0.6083682925,0.5893909633,-0.0045226452,1.0000000000
123,10.0980000000,left_hand,2,0.6045160890,0.5925269723,-0.0010022364,1.0000000000
124,10.1800000000,left_hand,2,0.6082879305,0.6004299521,-0.0006390025,1.0000000000
125,10.2620000000,left_hand,2,0.6076366544,0.5944694400,-0.0023328444,1.0000000000
126,10.3440000000,left_hand,2,0.6069853783,0.5885089278,-0.0040266863,1.0000000000
127,10.4260000000,left_hand,2,0.6063341022,0.5825484157,-0.0057205281,1.0000000000
128,10.5080000000,left_hand,2,0.6056828260,0.5765879035,-0.0074143700,1.0000000000
129,10.5900000000,left_hand,2,0.6050315499,0.5706273913,-0.0091082118,1.0000000000
130,10.6730000000,left_hand,2,0.6062943190,0.5679762438,-0.0089599518,1.0000000000
131,10.7550000000,left_hand,2,0.6075570881,0.5653250962,-0.0088116918,1.0000000000
132,10.8370000000,left_hand,2,0.6075570881,0.5653250962,-0.0088116918,1.0000000000
133,10.9190000000,left_hand,2,0.6075570881,0.5653250962,-0.0088116918,1.0000000000
134,11.0010000000,left_hand,2,0.6075570881,0.5653250962,-0.0088116918,1.0000000000
135,11.0830000000,left_hand,2,0.6126081645,0.5547205061,-0.0082186516,1.0000000000
136,11.1650000000,left_hand,2,0.6138709337,0.5520693585,-0.0080703916,1.0000000000
137,11.2470000000,left_hand,2,0.6151337028,0.5494182110,-0.0079221316,1.0000000000
138,11.3290000000,left_hand,2,0.6130617261,0.5614457130,-0.0130231204,1.0000000000
139,11.4110000000,left_hand,2,0.6043020487,0.5774680972,-0.0126284780,1.0000000000
140,11.4940000000,left_hand,2,0.6046173573,0.5921208858,-0.0120014008,1.0000000000
141,11.5760000000,left_hand,2,0.6003310680,0.6065846682,-0.0076283519,1.0000000000
142,11.6580000000,left_hand,2,0.5960447788,0.6210484505,-0.0032553030,1.0000000000
143,11.7400000000,left_hand,2,0.5994776487,0.6286689043,-0.0037051784,1.0000000000
144,11.8220000000,left_hand,2,0.5991031528,0.6313390732,-0.0050208694,1.0000000000
145,11.9040000000,left_hand,2,0.6032841802,0.6359232068,-0.0033360326,1.0000000000
146,11.9860000000,left_hand,2,0.6042428613,0.6336576939,-0.0158761982,1.0000000000
61,5.0080000000,left_hand,3,0.6171026826,0.6846256852,-0.0178677104,1.0000000000
62,5.0900000000,left_hand,3,0.6171026826,0.6846256852,-0.0178677104,1.0000000000
63,5.1720000000,left_hand,3,0.6171026826,0.6846256852,-0.0178677104,1.0000000000
64,5.2540000000,left_hand,3,0.6125934422,0.6839495301,-0.0219794521,1.0000000000
65,5.3360000000,left_hand,3,0.6080842018,0.6832733750,-0.0260911938,1.0000000000
66,5.4180000000,left_hand,3,0.6093419790,0.6878886223,-0.0218036808,1.0000000000
67,5.5000000000,left_hand,3,0.6038981676,0.6868631840,-0.0180019606,1.0000000000
68,5.5830000000,left_hand,3,0.6117476225,0.6811332107,-0.0020293584,1.0000000000
69,5.6650000000,left_hand,3,0.5694600344,0.7048920393,-0.0070839426,1.0000000000
70,5.7470000000,left_hand,3,0.5997397900,0.6763944626,0.0043513738,1.0000000000
71,5.8290000000,left_hand,3,0.5116792917,0.7011771202,-0.0216908250,1.0000000000
72,5.9110000000,left_hand,3,0.5320180655,0.6691243450,-0.0135562698,1.0000000000
73,5.9930000000,left_hand,3,0.5523568392,0.6370715698,-0.0054217145,1.0000000000
74,6.0750000000,left_hand,3,0.5726956129,0.6050187945,0.0027128407,1.0000000000
75,6.1570000000,left_hand,3,0.5534918308,0.6068298221,-0.0183480550,1.0000000000
76,6.2390000000,left_hand,3,0.5533177257,0.5820586681,-0.0203656778,1.0000000000
77,6.3210000000,left_hand,3,0.5279442668,0.6065193415,-0.0174951032,1.0000000000
78,6.4040000000,left_hand,3,0.5250652432,0.5806764960,-0.0210481212,1.0000000000
79,6.4860000000,left_hand,3,0.5231605768,0.5991988778,-0.0123082316,1.0000000000
80,6.5680000000,left_hand,3,0.5063855052,0.6158674359,-0.0173207000,1.0000000000
81,6.6500000000,left_hand,3,0.5097180605,0.6176263094,-0.0114789819,1.0000000000
82,6.7320000000,left_hand,3,0.5096868873,0.6228821278,-0.0129416576,1.0000000000
83,6.8140000000,left_hand,3,0.5160642862,0.6181734800,-0.0148487436,1.0000000000
84,6.8960000000,left_hand,3,0.5219305158,0.6022912264,-0.0147578707,1.0000000000
85,6.9780000000,left_hand,3,0.5130035281,0.6277836561,-0.0167519655,1.0000000000
86,7.0600000000,left_hand,3,0.5210576653,0.5992748141,-0.0137792975,1.0000000000
87,7.1420000000,left_hand,3,0.5183734894,0.6057007909,-0.0169653930,1.0000000000
88,7.2240000000,left_hand,3,0.5209794641,0.5718714595,-0.0227288157,1.0000000000
89,7.3070000000,left_hand,3,0.5112566948,0.5894889832,-0.0144351088,1.0000000000
90,7.3890000000,left_hand,3,0.4899265468,0.6276909113,-0.0155615173,1.0000000000
91,7.4710000000,left_hand,3,0.4940240979,0.6115726829,-0.0079683354,1.0000000000
92,7.5530000000,left_hand,3,0.4773613214,0.6211523414,-0.0120857507,1.0000000000
93,7.6350000000,left_hand,3,0.4776869118,0.5987448692,-0.0126036638,1.0000000000
94,7.7170000000,left_hand,3,0.4625015557,0.6034649611,-0.0092821717,1.0000000000
95,7.7990000000,left_hand,3,0.4583517015,0.6004710197,-0.0065586348,1.0000000000
96,7.8810000000,left_hand,3,0.4455524683,0.6115023494,-0.0074879271,1.0000000000
97,7.9630000000,left_hand,3,0.4449728131,0.6094079614,-0.0052745002,1.0000000000
98,8.0450000000,left_hand,3,0.4567918777,0.6216028333,-0.0068800650,1.0000000000
99,8.1280000000,left_hand,3,0.4493372142,0.6243622303,-0.0086344481,1.0000000000
100,8.2100000000,left_hand,3,0.4535878897,0.6227986813,-0.0066838455,1.0000000000
101,8.2920000000,left_hand,3,0.4517368674,0.6205759645,-0.0088166269,1.0000000000
102,8.3740000000,left_hand,3,0.4545378983,0.6192991734,-0.0124225924,1.0000000000
103,8.4560000000,left_hand,3,0.4561137557,0.6256364584,-0.0061470126,1.0000000000
104,8.5380000000,left_hand,3,0.4589354694,0.6257214546,-0.0095343320,1.0000000000
105,8.6200000000,left_hand,3,0.4681202173,0.6080251336,-0.0119244372,1.0000000000
106,8.7020000000,left_hand,3,0.4797165990,0.6041654348,-0.0201250613,1.0000000000
107,8.7840000000,left_hand,3,0.4798195660,0.6168138981,-0.0180504769,1.0000000000
108,8.8660000000,left_hand,3,0.4851505756,0.6356195211,-0.0054758699,1.0000000000
109,8.9490000000,left_hand,3,0.5056272626,0.6250689626,-0.0096004009,1.0000000000
110,9.0310000000,left_hand,3,0.5261039495,0.6145184040,-0.0137249320,1.0000000000
111,9.1130000000,left_hand,3,0.5465806365,0.6039678454,-0.0178494630,1.0000000000
112,9.1950000000,left_hand,3,0.5670573235,0.5934172869,-0.0219739941,1.0000000000
113,9.2770000000,left_hand,3,0.5875340104,0.5828667283,-0.0260985252,1.0000000000
